epoch,split,loss,acc_all,acc_no_bg,f1_macro,iou_macro,d21_acc,d21_f1,d21_iou,d21_bin_acc_all,pred_bg_frac,lr,sec
63,train,1.8543602524103817,0.6726931591967603,0.3326405960988332,0.43137526091143985,0.2849165558200826,0.9374543238761753,0.45341844915587237,0.30329000917378274,0.984074679287922,0.6945602310287369,9.269331997507943e-05,5.818666458129883
63,val,1.0745505889256795,0.787394384543101,0.7509312431017557,0.7576237061944271,0.6207299493891344,0.9829368387171055,0.896833494218472,0.8138945229234001,0.9881249321830835,0.657350500424703,9.269331997507943e-05,5.818666458129883
64,train,1.8690571034704888,0.668806329473749,0.33482518908079273,0.43345503012415887,0.2865825236199897,0.9371556588624183,0.45301497811070335,0.3028878313412463,0.9835443029869769,0.6893901691570149,9.009941790486849e-05,5.77643609046936
64,val,0.4162439505259196,0.840416302283605,0.8757719099521637,0.8783947255981986,0.7862954555280623,0.990321711085949,0.9431360087568862,0.8934624280227141,0.9897610134547846,0.6799140969912211,9.009941790486849e-05,5.77643609046936
65,train,1.857216892542539,0.6736394708806818,0.33451018007016264,0.4343363646472818,0.28694534752260603,0.9371777839810815,0.454239359678602,0.3031165228779182,0.9836820055554045,0.6953669194574956,8.751264387410488e-05,5.778588771820068
65,val,1.4603235920270283,0.8670846819877625,0.6062210003534952,0.6482098430567188,0.49306430264940015,0.9597846093835671,0.7394792215842997,0.5869609939883046,0.9895018683538731,0.7941422462463379,8.751264387410488e-05,5.778588771820068
66,train,1.8575853968000078,0.6716241903238364,0.3347094608796435,0.43246298950069995,0.28690931347508747,0.9370778615967131,0.4532981278075654,0.3037970218996467,0.9836211304563824,0.6926677143657124,8.493477072849703e-05,5.772286891937256
66,val,0.5549764583508173,0.9171401162942251,0.8331758777300516,0.8544829494041942,0.750887195824456,0.9865897512299066,0.9205267814422468,0.8537405059304254,0.9940248277451489,0.7750696937243143,8.493477072849703e-05,5.772286891937256
67,train,1.8648758555625702,0.6717334027056927,0.3363375108480662,0.433505696648516,0.2884336587631812,0.9370765229647742,0.452818897012688,0.3044113620813999,0.9834449074484336,0.6922659707236123,8.236756521353134e-05,5.779660940170288
67,val,0.48194046318531036,0.8551194965839386,0.8587067325909933,0.8681740398170777,0.770499278794806,0.9856952168875703,0.9142126524684463,0.8424863819242883,0.9885958353677622,0.7011356850465139,8.236756521353134e-05,5.779660940170288
68,train,1.8462513043330266,0.6716274981732135,0.3358487856763226,0.4323237877153132,0.2880761042329769,0.9369546142154345,0.45095534878976573,0.30386856989001154,0.9834710501289953,0.6920391162792285,7.981278676363294e-05,5.777214288711548
68,val,0.6213747163613638,0.8917439877986908,0.8159010112285614,0.8282789847048684,0.7137067935045875,0.9871510167179115,0.9256325390016523,0.8621928711080034,0.991674465603222,0.7489440143108368,7.981278676363294e-05,5.777214288711548
69,train,1.8571670288806195,0.6695629733425754,0.33511589971611966,0.4334330606907481,0.28675077093275164,0.9372324242719282,0.45275491173168453,0.3033818975268119,0.9837304495430576,0.6899433802891445,7.727218629633741e-05,5.781534194946289
69,val,0.6301466872294744,0.8167277077833811,0.8462268511454264,0.8525907636855578,0.7470026991532522,0.9857994408585524,0.917549877801305,0.8479663379946443,0.9878988477918074,0.6631791094938914,7.727218629633741e-05,5.781534194946289
70,train,1.8485797451926278,0.6667529552966565,0.3361627804962071,0.4349003678529785,0.287516372197723,0.9370908890188689,0.45528931086943075,0.3038055899496616,0.9836173424353217,0.6857976846761636,7.474750501229919e-05,5.780093669891357
70,val,0.43854689846436185,0.8567902545134226,0.8712405860424042,0.8721426618505793,0.7770605267697229,0.9887131416774718,0.9322912737313809,0.8736620679548253,0.9913456386989252,0.6968895892302195,7.474750501229919e-05,5.780093669891357
71,train,1.8415495757456426,0.6708488731117516,0.3372768727945281,0.43748466591765733,0.2897712714152638,0.9374133873073424,0.45669087754513693,0.30531886540579134,0.9837042001576775,0.6908848369038189,7.224047320195969e-05,5.777116060256958
71,val,0.4043283388018608,0.8555795550346375,0.8836495081583658,0.8830729736550426,0.7936423558771858,0.9896457251535531,0.9393726556296241,0.8864814219198296,0.9900149875216249,0.6933145324389139,7.224047320195969e-05,5.777116060256958
72,train,1.8339952317984787,0.6732776348407452,0.3375828584486788,0.4386051969423285,0.28981335615288684,0.9376043309946956,0.45971488841660996,0.3069044827752771,0.9838521997411017,0.6935480824717275,6.975280905969273e-05,5.823522090911865
72,val,0.4736954818169276,0.9129765927791595,0.8554665942986807,0.8680272411218714,0.7713232044278521,0.9890393057284524,0.9353375015865629,0.879150220166567,0.9930294460719719,0.7619917194048563,6.975280905969273e-05,5.823522090911865
73,train,1.835017969558289,0.6657598535497705,0.33978061902929435,0.4376847947488425,0.29091244769693453,0.9372196791730198,0.4546716884697447,0.30446355241583645,0.9835364601828084,0.6837597293453617,6.728621750623979e-05,5.7970499992370605
73,val,0.6507487694422404,0.8704651792844137,0.8204148312409719,0.833151404315244,0.7192069343318922,0.9843490127254325,0.9067484432606822,0.8308509933701465,0.991415659586512,0.7263156572977701,6.728621750623979e-05,5.7970499992370605
74,train,1.832986033462978,0.6752197692444274,0.3376366137364111,0.4381609200814317,0.2909009263501771,0.9377927946552637,0.45731172933135844,0.3067654276127521,0.9841546011970675,0.6961510931695258,6.484238902024261e-05,5.877154111862183
74,val,0.4611258978645007,0.8872248431046804,0.8533458709716797,0.8612569293548323,0.7592084389210058,0.9847637748389125,0.9039456510527062,0.8254340483471109,0.9937099880641594,0.7349843382835388,6.484238902024261e-05,5.877154111862183
75,train,1.8270348668932082,0.673738813066816,0.3390868669831669,0.43971192190837277,0.29167259665379003,0.9380824917697704,0.4570909939093027,0.3059200996212938,0.9844852794299674,0.693916800972465,6.242299847967355e-05,5.839429140090942
75,val,0.47055356949567795,0.884418914715449,0.86655726035436,0.8718746708376437,0.7776478774448816,0.9883950142073298,0.9303978455778633,0.8707752080180556,0.9925113254122498,0.7272579669952393,6.242299847967355e-05,5.839429140090942
76,train,1.8244183146870219,0.676280041674634,0.340063097072648,0.44203065227382415,0.2934807627462604,0.9380169934160223,0.458341163164331,0.3066532760247717,0.9843544059699314,0.6967025436721481,6.002970401395788e-05,5.794151306152344
76,val,0.563633086780707,0.8902388711770376,0.8152082959810892,0.8347886636127587,0.7199907776210582,0.9821545928799149,0.8865740488218452,0.7974421011719776,0.9932365417479702,0.7512101133664449,6.002970401395788e-05,5.794151306152344
77,train,1.8287883188341048,0.6787606085930671,0.3383416486317878,0.4387473104692235,0.29261697808285464,0.9378336563560999,0.4564122822548967,0.3072041644567525,0.9842532498018808,0.7002661644995629,5.766414586757464e-05,5.824031829833984
77,val,0.46814513206481934,0.8861445188522339,0.8531856735547384,0.8670014758802894,0.7691038344803663,0.9865517626616981,0.9205342011827837,0.8536678319821202,0.9914560106064773,0.7351881265640259,5.766414586757464e-05,5.824031829833984
78,train,1.8204040043837542,0.677295071261746,0.34040094297249,0.44351583264790073,0.2944414332249519,0.9379965183431944,0.46051530031294874,0.3083167110502216,0.9842588518048582,0.6975354281338778,5.532794527591508e-05,5.80301833152771
78,val,0.37259869774182636,0.8661861022313436,0.8869634370009104,0.8879484910169495,0.8019714409603967,0.9875278834409321,0.925684545137636,0.8618479639458342,0.9887770758734046,0.7029936909675598,5.532794527591508e-05,5.80301833152771
79,train,1.8225371362446072,0.6663053285825503,0.3418809930969785,0.4427580868688203,0.2933933290074428,0.937683121554159,0.4589121831562335,0.3064728551148338,0.983909340171472,0.6838345294232135,5.302270335416894e-05,5.79340386390686
79,val,0.6497285887598991,0.9022789100805918,0.7937207917372385,0.8332910011585583,0.7203023609657467,0.9810227115168068,0.8780664975937853,0.7851894809606034,0.9930893792045675,0.7774683733781179,5.302270335416894e-05,5.79340386390686
80,train,1.8176848921742472,0.6767118760755846,0.34092502301181116,0.444400446855852,0.2942507716636892,0.9382477094064574,0.4621092629069869,0.3084936494447215,0.9844382759573659,0.696810102129316,5.075000000000001e-05,5.829167366027832
80,val,0.413777619600296,0.8785560727119446,0.887147049109141,0.8905444320318537,0.8062336552810118,0.9893386951532999,0.9360757700964003,0.8802569736617155,0.9915916442870328,0.7160675923029581,5.075000000000001e-05,5.829167366027832
81,train,1.8234226195128647,0.6871192238547585,0.33716775476932526,0.44232921641436324,0.2933284356551819,0.9381311291863282,0.46083826365032343,0.3081660733776739,0.9845246535080379,0.7106530783059714,4.851139281076308e-05,5.785546064376831
81,val,0.4991075371702512,0.8643891314665476,0.8690635363260905,0.8749537107349695,0.7819154402453351,0.9883650016544235,0.9315087645587962,0.8727772869888161,0.9895166185166335,0.7076723774274191,4.851139281076308e-05,5.785546064376831
82,train,1.8150581321516237,0.674476250068291,0.3418750222642105,0.44465230746099416,0.2948773393970643,0.9383601045180858,0.4628240073437295,0.30980944513979763,0.9845046997069561,0.6938094559249345,4.6308416016004826e-05,5.7760233879089355
82,val,0.4840601185957591,0.8868997395038605,0.8612938523292542,0.8694236941988348,0.7731119685406885,0.9860448430957129,0.9164453910896754,0.8469723136306456,0.9919364929198453,0.7321893572807312,4.6308416016004826e-05,5.7760233879089355
83,train,1.8220936210005434,0.6805564506904228,0.3401922508813701,0.4437990855905302,0.29464209629105964,0.9380582710936048,0.46111299777551623,0.3086034402080277,0.9843883381022522,0.7013918469835828,4.41425794259791e-05,5.779497385025024
83,val,0.38067284723122913,0.9012239277362823,0.8779881397883097,0.8842786890006428,0.7960103807607394,0.9890166076288315,0.9358084647787231,0.8797937070202874,0.9919097900389859,0.743172287940979,4.41425794259791e-05,5.779497385025024
84,train,1.8141739618528139,0.6711369761220225,0.34245951947840775,0.4429038205077424,0.2953594906136091,0.9381436849205657,0.45929726416062583,0.30883907198246224,0.9843074558497391,0.6895459048397892,4.2015367396898925e-05,5.781455755233765
84,val,0.5996531322598457,0.8342178463935852,0.8420681953430176,0.8506482377361917,0.7456835290420054,0.985749320547443,0.9150878668255501,0.8450562548221531,0.9883956061468421,0.6836844583352407,4.2015367396898925e-05,5.781455755233765
85,train,1.815573530180471,0.6706656075857736,0.3420698369716431,0.4415141931516471,0.29530389020244097,0.9381146752339063,0.4577390748149058,0.3086890333760553,0.9843842299667354,0.6889281372923951,3.9928237813632286e-05,5.816019296646118
85,val,0.4770852302511533,0.9012246131896973,0.8527229924996694,0.868211164082915,0.7711964563186043,0.9870878282275252,0.9219693642790391,0.856682790702266,0.9926317850747931,0.7519379556179047,3.9928237813632286e-05,5.816019296646118
86,train,1.8096555196321928,0.675190905590991,0.3434467558859737,0.4459961302442545,0.2970069214832917,0.9383550792993314,0.4642535846204569,0.31133101938143987,0.984450547011507,0.694103694462276,3.788262109054118e-05,5.814645290374756
86,val,0.5470633059740067,0.8851190408070883,0.8384177088737488,0.8531601719376435,0.7490732686368506,0.9862340265381012,0.9157377068000828,0.8456050156368646,0.9921460469563037,0.7380844155947367,3.788262109054118e-05,5.814645290374756
87,train,1.822059988975525,0.6721030815497978,0.34377162933505917,0.44469825168422794,0.2966220766695042,0.938327760300118,0.46078831772737505,0.309922052403274,0.9845124891587153,0.6898972304550918,3.587991919114673e-05,5.784355878829956
87,val,0.44051554302374524,0.8721291522185007,0.8808471858501434,0.8851240411535218,0.7979313271300957,0.9891412468445878,0.9345245193486162,0.877727621302661,0.9921823289658523,0.7118964393933614,3.587991919114673e-05,5.784355878829956
88,train,1.8179966761515691,0.6771341603952687,0.3419330199021143,0.4428861223232717,0.29570397816873134,0.9382966736618893,0.45958148694609585,0.3095835426195995,0.9843911657799457,0.6968638280054906,3.392150466729363e-05,5.776909589767456
88,val,0.5589398865898451,0.8963927427927653,0.8332544465859731,0.856228287861094,0.7531850708567781,0.9848026392779601,0.9076972800225797,0.8321055246994645,0.9921837700737082,0.7537460426489512,3.392150466729363e-05,5.776909589767456
89,train,1.8097430717695009,0.6751043146306818,0.3433179036955108,0.44625105128278986,0.2967367081880873,0.9384698482222154,0.4630923988836187,0.3103138448196217,0.9845559180198932,0.6937683212173569,3.2008719718471455e-05,5.7867820262908936
89,val,0.4699710085988045,0.8684340616067251,0.8773473699887594,0.8800186201293781,0.7902633773768465,0.9887127643075889,0.9328114994172537,0.8745304223651139,0.989970821804394,0.7078452308972677,3.2008719718471455e-05,5.7867820262908936
90,train,1.7987729273475968,0.6798640431224049,0.34420219965122795,0.4481154965980459,0.2985201448897672,0.93895519632485,0.4647534063613347,0.3120695236482898,0.9851340980795796,0.6997208495240111,3.0142875271938522e-05,5.778829097747803
90,val,0.48449184000492096,0.8748837014039358,0.8647099634011587,0.877428595278241,0.7854160342296946,0.9866249770778612,0.919027117485458,0.8511120929822161,0.9921204460990989,0.7210301756858826,3.0142875271938522e-05,5.778829097747803
91,train,1.802943864068785,0.6793656249146361,0.34459477069077793,0.4495612390930639,0.2990742412930968,0.9389013877387079,0.46602590829973883,0.3123892054880555,0.9849771886438006,0.6988693450714325,2.8325250084277377e-05,5.7826080322265625
91,val,0.6120534017682076,0.8844618995984396,0.8050278027852377,0.8394321002075836,0.7293805429625272,0.9832306607714584,0.8942870798356806,0.8106240937618976,0.992287021213031,0.7537759641806284,2.8325250084277377e-05,5.7826080322265625
92,train,1.800629880878475,0.6707677774496011,0.34520297190109334,0.448763972623158,0.2977564451829591,0.9388549965574899,0.4653561900389242,0.3105914888646499,0.9850962178689698,0.6876812381344242,2.6557089864999292e-05,5.777839422225952
92,val,0.5402340640624365,0.9017717242240906,0.8272925913333893,0.8566155715477609,0.7535791172960783,0.9843415864588488,0.9030005865522933,0.8243240246659594,0.9932307773165466,0.7638015846411387,2.6557089864999292e-05,5.777839422225952
93,train,1.7994764247140684,0.6786192780608064,0.34433256683649716,0.4478477142788055,0.2983332214758555,0.9385232920467923,0.46369830326941497,0.3104746109554898,0.9847325678471167,0.6980343798657397,2.483960642279692e-05,5.781844615936279
93,val,0.470613198975722,0.888465036948522,0.860624760389328,0.8742279199663915,0.7803955079954643,0.9871240371007306,0.9243887472448692,0.8598089322261346,0.9904124789767029,0.736049234867096,2.483960642279692e-05,5.781844615936279
94,train,1.8028522888263623,0.6724551540988308,0.3440770392234509,0.44529274131384955,0.2972595132947447,0.9385583719054142,0.46020059935707863,0.30904161300124683,0.984802993027405,0.6899837680629917,2.3173976835031395e-05,5.784642934799194
94,val,0.5278062845269839,0.8735778033733368,0.8434056242307028,0.8582188558460673,0.7566435327285754,0.9863229926527084,0.9196413465784948,0.8526406876055669,0.989018419053743,0.7261399229367574,2.3173976835031395e-05,5.784642934799194
95,train,1.7996527044089523,0.6695815933334244,0.345586398108439,0.44789573376257275,0.2978923008192319,0.9383959163699643,0.4638295811146896,0.3106068412013784,0.9845339368272576,0.6861572265625,2.156134264102209e-05,5.776352882385254
95,val,0.5994102309147517,0.8887216448783875,0.8111562033494314,0.8443680045171263,0.7365045024873577,0.9834157071217978,0.8973697067035898,0.8155852628227428,0.9917327033148107,0.7558628618717194,2.156134264102209e-05,5.776352882385254
96,train,1.8007160158424111,0.6782180679427994,0.34494904152580075,0.4477403917404856,0.2981567660924441,0.9381705324273373,0.46360496128775985,0.3104434452970557,0.9842203847177461,0.6972094982654065,2.0002809059692742e-05,5.777767181396484
96,val,0.500726692378521,0.8956510027249655,0.8513032992680868,0.8696837542670433,0.7732859834109979,0.9863378917747504,0.9175312409463893,0.8486600258295453,0.9922986348469287,0.7474767963091532,2.0002809059692742e-05,5.777767181396484
97,train,1.7964832599346454,0.6740769072846099,0.3473648233404318,0.45078940460053696,0.30038911163513593,0.9387335014391652,0.4665910425820163,0.3131207083852901,0.9846431492091141,0.69144797158408,1.8499444232109462e-05,5.7829320430755615
97,val,0.43503499279419583,0.8811243772506714,0.8769821524620056,0.8845890304688138,0.7971197160028303,0.9889296355180498,0.9334669385540159,0.8764930699142252,0.9919376797145502,0.7226928770542145,1.8499444232109462e-05,5.7829320430755615
98,train,1.7946513595280948,0.6758804321289062,0.34643175687406447,0.450674794490421,0.3000561976145284,0.938652300549638,0.46593129859786664,0.3126498864892113,0.9846570208355345,0.6940362036644996,1.705227848943032e-05,5.816728115081787
98,val,0.5117542122801145,0.8840927183628082,0.8614135682582855,0.872380621784003,0.7785437554831726,0.9893843522502389,0.9370913495403035,0.8826702827355476,0.990323130289637,0.7302871743837992,1.705227848943032e-05,5.816728115081787
99,train,1.7935518643239161,0.6737289428710938,0.3464718221888676,0.44947940064843417,0.29956532304934763,0.9385781955040617,0.46384198365284524,0.31070722788852734,0.9844999513425275,0.6912157818987653,1.566230364676783e-05,5.812867164611816
99,val,0.5385675157109896,0.8916538755098978,0.8526732822259268,0.8688979633690394,0.7728010618860542,0.9875631279244367,0.9246965375373503,0.8609425389237386,0.9922144571939336,0.7421339352925619,1.566230364676783e-05,5.812867164611816
100,train,1.8012040369994158,0.6757005278047148,0.3443106963996079,0.4466929777800967,0.2978404099810082,0.9382747289336886,0.4630402006092339,0.3108085964640426,0.9844356083369004,0.6939610834721919,1.433047232344835e-05,5.850430965423584
100,val,0.42107969770828885,0.888325423002243,0.8821581800778707,0.8880575797688963,0.8021621885080612,0.9886812562518136,0.9342349990167828,0.8772314249284592,0.9890519036186302,0.7284506956736246,1.433047232344835e-05,5.850430965423584
101,train,1.7981643843484092,0.673117257498361,0.34615806656909154,0.4473458563717953,0.29980817341690846,0.9384795544766382,0.4616660975015166,0.3109685290584124,0.9844278188851412,0.6906240503271143,1.3057697290134457e-05,5.8272809982299805
101,val,0.4916613698005676,0.893579105536143,0.8541895945866903,0.8715674807270779,0.7764234987121652,0.9858739597631997,0.9131421464208009,0.8412094147975165,0.9927799648708001,0.7442844013373057,1.3057697290134457e-05,5.8272809982299805
102,train,1.8192912290146301,0.6779260702066489,0.34424761169544466,0.44592166876133293,0.29839550762754596,0.9381161037856306,0.4590984538134862,0.3097550628875091,0.98418997384444,0.6969226223605496,1.1844850843257407e-05,5.823483467102051
102,val,0.5270698145031929,0.8825965921084086,0.8507344921429952,0.8666230176298266,0.7692304408185281,0.9862129730257473,0.9155592714451233,0.8457506066127302,0.9916455586750538,0.7336769998073578,1.1844850843257407e-05,5.823483467102051
103,train,1.7939683732452927,0.6790787490097793,0.34613365310055394,0.44968084314994006,0.3002313527738198,0.9387317763476256,0.46497369738214084,0.3123350473943948,0.9847854934371517,0.6977520922680834,1.069276420718889e-05,5.823647737503052
103,val,0.5398825431863467,0.8833567400773367,0.8455106317996979,0.8622269367874337,0.7622427768882264,0.9856993493207321,0.9120309530997505,0.8394967316370009,0.9923083835177186,0.7354174355665842,1.069276420718889e-05,5.823647737503052
104,train,1.7856783187472738,0.6702926208922914,0.3497357556557322,0.4525700727444932,0.3024060921222397,0.9389563901077418,0.4671647773575787,0.31447878816896213,0.9848757657137033,0.6860854675719789,9.602226964561204e-06,5.783113718032837
104,val,0.6120573282241821,0.8841296831766764,0.8075873057047526,0.840101518454137,0.7300132363166445,0.9828948248701463,0.8931637301958828,0.8087986097498542,0.9918283250596023,0.7513188719749451,9.602226964561204e-06,5.783113718032837
105,train,1.7912361805255597,0.6737965403736889,0.34737713025374845,0.4509467229679728,0.30087110926807875,0.938437651074633,0.46487019972797755,0.3120055770164651,0.98439623425883,0.6910140564391664,8.573986515126971e-06,5.7816383838653564
105,val,0.5580852453907331,0.882430781920751,0.8343952596187592,0.8562139939005782,0.7537185604916804,0.9852142100535416,0.9099057123165468,0.8360021000442814,0.991702270507736,0.7391427854696909,8.573986515126971e-06,5.7816383838653564
106,train,1.7900541729026742,0.6783750307309878,0.34652691412638953,0.4511554651639095,0.30075875900785565,0.9386152864382368,0.4650919385449787,0.3120371548487389,0.9846303979832892,0.6970695015433785,7.608747563528428e-06,5.7828075885772705
106,val,0.5433753406008085,0.8851729532082876,0.8436655898888906,0.8637357046431005,0.7646639748361118,0.9863101713944659,0.9168447913976324,0.8478370690002807,0.9919835408527881,0.7395452757676443,7.608747563528428e-06,5.7828075885772705
107,train,1.79187990235282,0.6776459167053649,0.34630719780713526,0.4505945285628352,0.29989786875509933,0.9386116358904183,0.46525991205025,0.3117293187199316,0.9846187671580597,0.6956750296212576,6.707171636328258e-06,5.784432411193848
107,val,0.5393136590719223,0.8915166258811951,0.8367640177408854,0.8604490450508647,0.7598448508609299,0.9853680977646638,0.9110282956555956,0.8379219180891413,0.9918893602158523,0.748599499464035,6.707171636328258e-06,5.784432411193848
108,train,1.7937304831884957,0.6733893547858392,0.34764786329042247,0.4489251945539738,0.301046390112775,0.938355858669299,0.4617548595527445,0.31142528627408284,0.9844350748128073,0.6905057680356753,5.869876628632224e-06,5.780811548233032
108,val,0.5403665229678154,0.8917725582917532,0.8446537752946218,0.8645151935595785,0.7658108943205595,0.985679274174741,0.9134157489322187,0.8418394040692158,0.9922352261012689,0.745629886786143,5.869876628632224e-06,5.780811548233032
109,train,1.7928265583265077,0.6734815477491258,0.34731632241835964,0.4520181432838724,0.30081608674706894,0.9387491734804068,0.46555770134630853,0.31164656854347444,0.9847827191118674,0.6906792700707496,5.097436380614803e-06,5.7816267013549805
109,val,0.5223888059457144,0.8922510842482249,0.8498424490292867,0.8672689839254243,0.7702217384658098,0.9867127179050709,0.9198820599273635,0.8528698201921546,0.9916949801974061,0.7438580095767975,5.097436380614803e-06,5.7816267013549805
110,train,1.7931848343435701,0.6742978396115603,0.3468697363367447,0.44916077365055435,0.2998624483650399,0.9381592390886988,0.4630337373809524,0.3108966072191254,0.984069130637354,0.6915165294300426,4.390380284237703e-06,5.785334825515747
110,val,0.5569606175025305,0.8855560421943665,0.838828444480896,0.8603392179499655,0.7595499383443357,0.9851147661010757,0.9089325225715083,0.8341796209976374,0.992163933647927,0.7409311135609945,4.390380284237703e-06,5.785334825515747
111,train,1.7869899931487503,0.6704066883433949,0.3486253956814746,0.4529356672318481,0.30048497697030757,0.9388503158416933,0.4681915829008424,0.3124899386796461,0.9848013391027164,0.6859433367535784,3.749192920431183e-06,5.81143856048584
111,val,0.5506319353977839,0.8860589861869812,0.8391729891300201,0.859634967238532,0.7586166042008239,0.985290140601084,0.9106699813683302,0.837110304697206,0.9919683668347758,0.7406936685244242,3.749192920431183e-06,5.81143856048584
112,train,1.7892312857654544,0.673685887476781,0.3485022047078693,0.4490799890858599,0.30154134122494036,0.9384878629404328,0.4634384892822446,0.31316417413489556,0.9844037569485429,0.6904237120301573,3.1743137269863346e-06,5.777760744094849
112,val,0.5536449129382769,0.8944178322950999,0.8441049158573151,0.8651040037031771,0.7669262156551112,0.9860621927925496,0.9153698519703103,0.845294565316843,0.9924107021754877,0.7489246825377146,3.1743137269863346e-06,5.777760744094849
113,train,1.7988633342556186,0.6764165704900568,0.34755547923016383,0.45103041418644657,0.30143589052882214,0.9386944559225201,0.46478594535017403,0.3127629627003613,0.9846648636397031,0.6938813216202743,2.666136697386527e-06,5.786001443862915
113,val,0.5426879624525706,0.8927737871805826,0.8430122335751852,0.8649195900431965,0.7665923895513531,0.9855138184460985,0.9118178257278903,0.8390670960902421,0.9924361334905919,0.7475102841854095,2.666136697386527e-06,5.786001443862915
114,train,1.799355775326282,0.6746277709107299,0.3476191456006332,0.4503042056119631,0.30139859550472337,0.9388333593158606,0.46584725982527503,0.31369119001955276,0.9846998628202098,0.6915181300023219,2.225010110783803e-06,5.783460378646851
114,val,0.5295027047395706,0.8881670733292898,0.8465699454148611,0.8659527467114602,0.7681755628372972,0.985717015821915,0.9129769603483711,0.8411310399125388,0.9924440171982741,0.7413037717342377,2.225010110783803e-06,5.783460378646851
115,train,1.7865235988910382,0.6729189999453671,0.3490727307808983,0.45255363418520583,0.301778715520636,0.9387217418859846,0.4665440036386111,0.3132971047480153,0.984570536580044,0.6893140886213396,1.8512362933058672e-06,5.777990102767944
115,val,0.5746002296606699,0.8884821633497874,0.8325022657712301,0.8559376220919205,0.753206466200301,0.9853073924612844,0.9106444392611364,0.8372635668408188,0.9920244852701058,0.7463632424672445,1.8512362933058672e-06,5.777990102767944
116,train,1.786710735384401,0.675337091192499,0.3487357232016283,0.4518468244160419,0.30232337090941075,0.9386942254542001,0.46495138905465444,0.3132120239849896,0.9846511520705107,0.6922023212993061,1.5450714108567968e-06,5.782303333282471
116,val,0.5071801344553629,0.8878830075263977,0.853042999903361,0.8702435835235436,0.7745029764702402,0.9859258271570998,0.9148268448989435,0.8441356730649257,0.9918395148382482,0.7385733822981516,1.5450714108567968e-06,5.782303333282471
117,train,1.790724901886253,0.6780165025404283,0.3478180830972595,0.45207693183730974,0.3023452782140422,0.9386265056907916,0.46514845619505707,0.31349653373901776,0.9845805134805846,0.6960788006549115,1.3067252935537676e-06,5.784206867218018
117,val,0.5509198904037476,0.8906973997751871,0.8376981317996979,0.8615162045959224,0.7613084999726799,0.9853107049302562,0.9102198168919715,0.8364750319185065,0.9924318101670241,0.7478098571300507,1.3067252935537676e-06,5.784206867218018
118,train,1.7905349510532993,0.6743287306565505,0.3485714463530095,0.45068616619513957,0.30189477252511815,0.9384543231802739,0.4643033972392357,0.3125187597051145,0.9842656275608406,0.6910224327674279,1.1363612919199035e-06,5.783860445022583
118,val,0.5452651977539062,0.8854261736075083,0.8415927191575369,0.8620593934686839,0.7621300854938077,0.9855015655721241,0.9120777341350356,0.8395378554062485,0.9917651706270937,0.7397498289744059,1.1363612919199035e-06,5.783860445022583
119,train,1.7971508336233926,0.6742795930875765,0.34800463927245434,0.450813367942876,0.3013427086109311,0.9385794709966733,0.4641598749326392,0.3120173992844514,0.9844479860958602,0.6910022122042996,1.0340961649320526e-06,5.783600568771362
119,val,0.5361683443188667,0.8906292418638865,0.8488614658514658,0.8678240950430726,0.7709660482554178,0.9862117756916745,0.9168001448015358,0.8474955183000449,0.9921737670897671,0.743063618739446,1.0340961649320526e-06,5.783600568771362
120,train,1.7902257184048633,0.6742374980366314,0.34792195333467496,0.449760663560402,0.30072697942210175,0.9387578495668527,0.4643877883671122,0.31225878015227193,0.9847348086483078,0.6913185919915046,1e-06,5.784767389297485
120,val,0.5366531535983086,0.891218235095342,0.8443032006422678,0.8652466018563708,0.7669402323264362,0.9859165513122012,0.9143679008996782,0.8434913206102168,0.9921540154350362,0.745824525753657,1e-06,5.784767389297485
