epoch,split,loss,acc_all,acc_no_bg,f1_macro,iou_macro,d21_acc,d21_f1,d21_iou,d21_bin_acc_all,pred_bg_frac,lr,sec
126,train,1.6293247557522959,0.8594157971833881,0.3188939861697962,0.44826813049303604,0.31383155668780166,0.9403395979766832,0.4502291239541069,0.312939086286711,0.9877305951033317,0.9259431537828947,6.53292530439639e-05,72.21355748176575
126,val,0.2770832721143961,0.9517582505941391,0.9005939215421677,0.9104421392058759,0.8425042699892572,0.9908370399433407,0.9437610477409479,0.8941205090629016,0.9964405241465165,0.7888492445151011,6.53292530439639e-05,72.21355748176575
127,train,1.6283010475468218,0.8593935247053179,0.3191879433237135,0.45134299518206,0.3143538069308044,0.9403323709143178,0.4503008463884175,0.3120191234956515,0.9876957408167364,0.9258891858552631,6.387160700787453e-05,72.04069185256958
127,val,0.2798706286897262,0.9538269092639288,0.9044238477945328,0.9145770280048242,0.8491347735599571,0.9912135758853527,0.946125958654174,0.8981401671580843,0.9964554196310775,0.7904016425212225,6.387160700787453e-05,72.04069185256958
128,train,1.628829417416924,0.8595378139562774,0.3187923469566924,0.45164073914111863,0.3144655562835782,0.9403196126246176,0.45241848025803455,0.3124124846953581,0.9877446760209578,0.9260447184244792,6.242299847967355e-05,72.23730564117432
128,val,0.28022045207520324,0.9480360150337219,0.9103526125351588,0.9169649049056107,0.8544458724595829,0.9904933910877873,0.9435842014625107,0.8937214193328765,0.9957135518390391,0.7821252048015594,6.242299847967355e-05,72.23730564117432
129,train,1.628076498132003,0.8593625252706962,0.3195673637933061,0.45332716403465906,0.3144117652775649,0.9403659611985348,0.45241122370165393,0.3111139539995543,0.9876927961381454,0.9257917973033168,6.098378488183928e-05,72.03648352622986
129,val,0.262191337843736,0.9525364488363266,0.9106915344794592,0.9186438397216237,0.8562756694233871,0.9904895754589719,0.9421094901591524,0.8912088834035958,0.9958764939079562,0.7874552458524704,6.098378488183928e-05,72.03648352622986
130,train,1.6291864195413757,0.8594399970874452,0.319668950192761,0.4515580794222134,0.3153480111378264,0.9402343541997594,0.4518206685732753,0.31262504605029406,0.9877240632708209,0.9263804117838542,5.955432131879164e-05,72.05500531196594
130,val,0.2365885122368733,0.9550027449925741,0.9120313624540964,0.9194184469200665,0.8568864154756605,0.9912394373695474,0.9471805962906301,0.9001117301443298,0.9957179114930569,0.7896101822455724,5.955432131879164e-05,72.05500531196594
131,train,1.6292579802504756,0.8595107764528509,0.319168247413217,0.45196178432669576,0.31429950205996193,0.9402245056059509,0.4511038234365792,0.31069776180899206,0.987685300592641,0.9263677228961075,5.8134960489275235e-05,72.03303408622742
131,val,0.278312253455321,0.9522953977187475,0.9130362073580424,0.9197032152906525,0.858410266741425,0.9911160048056386,0.9459248744802261,0.8978617452890507,0.9957638695124952,0.7862496177355448,5.8134960489275235e-05,72.03303408622742
132,train,1.6265265465828411,0.8597038402891996,0.32003131872206403,0.45433649410147475,0.31594277079462235,0.9404643502317608,0.45431983337788107,0.3137121540360323,0.9877892209770982,0.9261405007881031,5.6726052599336404e-05,72.37729573249817
132,val,0.24156001520653567,0.9502623478571574,0.918612485130628,0.9231735537698356,0.8634349856635458,0.9919217081411033,0.9515165353342617,0.9080369415248329,0.995510646274958,0.7824205706516901,5.6726052599336404e-05,72.37729573249817
133,train,1.6266156355539958,0.8598522520901865,0.3205714565010439,0.4521400634742463,0.3157171637959431,0.9404225485358236,0.45167251182374585,0.3127021459419394,0.9877629865678329,0.9262464556777686,5.5327945275915066e-05,72.23205137252808
133,val,0.2478540645291408,0.9543540626764297,0.9096180150906245,0.9191971495089826,0.8570459685412734,0.9894771013810225,0.9358768974032344,0.8801449871107844,0.9956328982397088,0.7889820287624995,5.5327945275915066e-05,72.23205137252808
134,train,1.6255623903190881,0.8598252681263706,0.32051958112340223,0.45173626537372885,0.3160288085013321,0.9404842565298634,0.452593670238002,0.3139324278965071,0.9877853661251246,0.9262019107216283,5.394098348107293e-05,72.34757447242737
134,val,0.27223779757817584,0.9542054732640585,0.9107144325971603,0.9188460953524386,0.856969350564221,0.9911232121045125,0.946376256533473,0.8988546460617965,0.9959645952495672,0.7888472427924474,5.394098348107293e-05,72.34757447242737
135,train,1.6254989944006268,0.8597142805132949,0.3214957425604664,0.4517925947668918,0.31667449309199297,0.9404709754639502,0.451443701425329,0.31406677495744345,0.9877595064931344,0.9262197929516173,5.256550942687928e-05,72.06062126159668
135,val,0.26295737487574417,0.9515306403239568,0.9168852667013804,0.9247101301534012,0.8655314758810925,0.9910814218841509,0.9453352074521756,0.8971811628681787,0.9958354404992883,0.7846189240614573,5.256550942687928e-05,72.06062126159668
136,train,1.6260026276111603,0.8598067969606634,0.3201784948377488,0.4528160847425798,0.31599576501162435,0.9405467576136656,0.4540176652523013,0.313872461731728,0.987773480331539,0.9261865448533443,5.12018624909754e-05,72.11279368400574
136,val,0.2788638410468896,0.9526176502307256,0.910836473107338,0.9171677236050421,0.85327835384133,0.9917874343461152,0.9505071162282932,0.906004464760072,0.9958365304127929,0.7866852184136709,5.12018624909754e-05,72.11279368400574
137,train,1.6258162473377429,0.8598675644188597,0.3202654027813033,0.456258336752956,0.31603659620587643,0.940469343382118,0.45579880596744576,0.3132633756475345,0.9877808687978219,0.9262187221594024,4.985037913283801e-05,72.10116386413574
137,val,0.2569603311518828,0.9492763380209605,0.9180119733015696,0.9243393312151859,0.8653476961103341,0.991564674301927,0.9500307149802089,0.9051733061324786,0.9955246334982654,0.78196552892526,4.985037913283801e-05,72.10116386413574
138,train,1.6252731739429005,0.859893584669682,0.3205515614988511,0.4545306698915765,0.3156447528477611,0.9405345221001796,0.45533886594966333,0.314616228429172,0.9877720883016596,0.9262792219195449,4.851139281076305e-05,72.24608206748962
138,val,0.27621982246637344,0.9497424562772115,0.9100081225236257,0.9167165135043319,0.853265199695533,0.9917464920432684,0.9512063316922007,0.9072953512024323,0.9951635088237861,0.7843277355035146,4.851139281076305e-05,72.24608206748962
139,train,1.6243463535057872,0.8599665056195176,0.32109047158347065,0.4544591139425044,0.3169016271419394,0.9405254589457506,0.4536948599224388,0.3133380700568603,0.9877780311984524,0.9263096324184484,4.718523389958977e-05,72.05386590957642
139,val,0.3235653166969617,0.9496919562419256,0.9065332214037577,0.9134990891450813,0.8475031086852266,0.9906091318285281,0.9430625913741298,0.8928020170561887,0.9960603259857091,0.7846810519695282,4.718523389958977e-05,72.05386590957642
140,train,1.6270540282391666,0.8599214788068805,0.3196953730756752,0.45432161761450324,0.3160093190481076,0.9403499591461917,0.45294692076297394,0.3118955453886524,0.987758328621698,0.9262146531489858,4.5872229609185835e-05,72.03787040710449
140,val,0.2718060836195946,0.951802392800649,0.9173990488052368,0.9245219305020345,0.8656273518178051,0.9917752606732272,0.9515801345547376,0.9081099982702902,0.9958461579820822,0.7848478058973948,4.5872229609185835e-05,72.03787040710449
141,train,1.6232032548962978,0.8600303783751371,0.3214629778477645,0.4564840638593651,0.31738462995837824,0.9405834616040044,0.4550753426143668,0.31376392752473686,0.987797466077153,0.9263226425438597,4.457270390371295e-05,72.0051703453064
141,val,0.28922032689054805,0.951470876733462,0.9109335442384084,0.919081030627253,0.8565128868003082,0.9914454813255911,0.9486001570157813,0.9028464877272288,0.995989481607919,0.7866003861029943,4.457270390371295e-05,72.0051703453064
142,train,1.627440059185028,0.860000931589227,0.3191727973651978,0.4533581204859197,0.3147654536564738,0.940438344027811,0.4536658710549554,0.31241172215134394,0.987777709960788,0.9263330292283443,4.328697742169374e-05,72.01019549369812
142,val,0.28463574188450974,0.9479555437962214,0.911674698193868,0.917771498016977,0.8550291745702207,0.9921109148779289,0.9525435107699369,0.9097754137290189,0.9957673209052594,0.7814158499240875,4.328697742169374e-05,72.01019549369812
143,train,1.6239721839888055,0.8599362021998356,0.3210546920958318,0.4557403600117427,0.3169312003663659,0.9405592098880242,0.4566585546087455,0.3151216452186916,0.9877917908784138,0.9262591445655154,4.201536739689889e-05,72.08921551704407
143,val,0.2682754633327325,0.9537509779135386,0.9123586018880209,0.9220553041640124,0.8613947859694119,0.9917199037726324,0.9501003193756784,0.9052992936464475,0.9959978376114536,0.7885199089845022,4.201536739689889e-05,72.08921551704407
144,train,1.623901262304239,0.8601395456414473,0.3212677128743707,0.45368042481134574,0.3174076918015007,0.9406190945406397,0.45404402830028995,0.31484368303925503,0.9878241823429151,0.926394546241091,4.0758187580074505e-05,72.32385206222534
144,val,0.2679474813242753,0.9525090207656225,0.9144958953062693,0.9213196239480582,0.8609939254368503,0.9923175039238036,0.954071781273835,0.9124622539878584,0.9957202729723166,0.7857778668403625,4.0758187580074505e-05,72.32385206222534
145,train,1.6243903168460778,0.8600812410053454,0.32105129866642784,0.4527686825895737,0.3167091952625856,0.9406489794890716,0.4537176659960205,0.31499101187926526,0.9878108509798394,0.9263862476014254,3.951574816152878e-05,72.28741908073425
145,val,0.28039111755788326,0.9500474532445272,0.9120964854955673,0.9186295997079919,0.856848758567029,0.9918165663692949,0.9507858468714113,0.9066944854714015,0.9959805806476328,0.7835662513971329,3.951574816152878e-05,72.28741908073425
146,train,1.6240374026591318,0.8601094563802083,0.32099891125907193,0.45124949878225673,0.31657669029119456,0.9405544794008355,0.45061139560683505,0.3139318773653823,0.9878007319934086,0.926364242821409,3.828835569459729e-05,72.20486879348755
146,val,0.2707062667856614,0.9524601548910141,0.915502687295278,0.9232122592110027,0.8645878498548959,0.9918721655320367,0.9516173091544419,0.9080403390761825,0.9957504272459401,0.7861242791016897,3.828835569459729e-05,72.20486879348755
147,train,1.6241082557460718,0.8602283143160636,0.32101054989496397,0.45473629565013174,0.3174354065061263,0.9405445696039606,0.4532272053929265,0.313524787594229,0.987791362561528,0.9264104475054824,3.7076313020005324e-05,72.26969575881958
147,val,0.24986938635508218,0.9519836803277334,0.9169320364793142,0.9233530867990515,0.8634208264869493,0.9919156515874276,0.9511128241693901,0.9070849912248701,0.9955998375300733,0.785050168633461,3.7076313020005324e-05,72.26969575881958
148,train,1.6284424926105299,0.8597208123458059,0.3189285366551127,0.45431947328665395,0.3148605452549834,0.9403940075047751,0.45484760621138604,0.3125018421195412,0.9877735338711497,0.9268615187260143,3.5879919191146693e-05,72.139333486557
148,val,0.2689964467038711,0.9508799612522125,0.9130534728368124,0.9197111966190284,0.858953650026215,0.9918115999952809,0.9507305332281254,0.9064668128387475,0.9954904828751254,0.7848654290040334,3.5879919191146693e-05,72.139333486557
149,train,1.6246048873976657,0.8601428650973136,0.320626564376289,0.45428954361510604,0.31691839650913883,0.9405226665557407,0.453324627224137,0.3132771155460935,0.9878193102383372,0.9263959382709704,3.4699469400296614e-05,72.27894401550293
149,val,0.27667075023055077,0.9533146470785141,0.9096880306800207,0.9164510987444366,0.8547932450361378,0.9913098750887945,0.9479452027483624,0.9016338944162473,0.9958873930430011,0.7873466163873672,3.4699469400296614e-05,72.27894401550293
150,train,1.6230545184068512,0.8602331328810306,0.32166620001458285,0.4583176072795992,0.3174095957420356,0.9407308156423368,0.45999743167124013,0.31626750621250904,0.9878439384592802,0.9264758729098136,3.3535254905777506e-05,72.14476203918457
150,val,0.296032777056098,0.9538319955269495,0.9085867007573446,0.9167975620500882,0.8542038866851938,0.9925519531165858,0.9549625201817079,0.9143185769702088,0.9959006536573053,0.788382758696874,3.3535254905777506e-05,72.14476203918457
151,train,1.6245511050809893,0.8602709853858278,0.320134772909315,0.454723616486616,0.3158202061017568,0.9405434883497463,0.45524636924908585,0.31357992492364145,0.98781304610388,0.9264941299170778,3.238756296009544e-05,72.27903914451599
151,val,0.27292939089238644,0.9559209942817688,0.914248858888944,0.9221805592860077,0.8613017471109434,0.9914658313459412,0.9490209472862409,0.9033858082943486,0.9961573282876065,0.7898486951986948,3.238756296009544e-05,72.27903914451599
152,train,1.6238553469641166,0.8602945963541667,0.32080915883967753,0.454391093715103,0.31639481126723473,0.9405903265482132,0.45444651982458334,0.31387337003208515,0.9878100478856783,0.9264769972416392,3.1256676739064696e-05,72.25189518928528
152,val,0.27373903182645637,0.9536372621854147,0.9172104448080063,0.9234657696999585,0.8632271125858432,0.9916998565799661,0.9505240228199469,0.9060369695660667,0.995454515729478,0.7864710539579391,3.1256676739064696e-05,72.25189518928528
153,train,1.622186428308487,0.8603063750685307,0.32205081323259754,0.45356214860186017,0.31826960393247544,0.9407013540151309,0.45356070845704344,0.31610642273841505,0.9878312495715336,0.9265143143503289,3.01428752719385e-05,72.23725938796997
153,val,0.26652373373508453,0.9566761255264282,0.9184702634811401,0.9272278095060981,0.869019995999743,0.9912593028656033,0.9476842564142195,0.9008634460660861,0.9958670479909179,0.7901709427436193,3.01428752719385e-05,72.23725938796997
154,train,1.6204415777273344,0.8602665951377467,0.3230905243702102,0.4575845573707085,0.31942063475530585,0.9407269445482388,0.4559383213273153,0.3157726995596635,0.9878155624655851,0.9264117859957511,2.9046433372562696e-05,72.14884352684021
154,val,0.2836288840820392,0.9541822175184885,0.9156894634167353,0.9235669123645044,0.8637628255803973,0.9925852035962648,0.9550339491933681,0.914353381128703,0.996202559698042,0.7872316290934881,2.9046433372562696e-05,72.14884352684021
155,train,1.62194148594873,0.8602983976665296,0.3221238540061709,0.45476970877406603,0.3178987897098863,0.9407310859558887,0.4539027610752183,0.3148048688680761,0.9878359075176684,0.926452850877193,2.7967621571569543e-05,72.40458297729492
155,val,0.26280653290450573,0.9555658648411433,0.9170093685388565,0.9245514064753951,0.8663979870057466,0.9913103596130886,0.9474675085834985,0.9005068684887024,0.9961495172408245,0.788869226972262,2.7967621571569543e-05,72.40458297729492
156,train,1.6233442463372882,0.8602180882504112,0.32086944824519664,0.4551112144264718,0.3167720653405353,0.940588164039785,0.4556130582704295,0.31509018073117073,0.987812403628551,0.9264005426774945,2.6906706049628298e-05,72.24656558036804
156,val,0.26072046843667823,0.9547164589166641,0.9135780235131582,0.9216755248210831,0.8623815014097636,0.9922329544344922,0.953009459464916,0.9104916184941781,0.9963555108931682,0.7885010143121084,2.6906706049628298e-05,72.24656558036804
157,train,1.6232123624860195,0.860318956877056,0.3209987348370385,0.4545465530097912,0.31705469983413465,0.9405454442978174,0.45418252665949604,0.3143082567148947,0.9878410473203,0.9265139931126645,2.5863948571769245e-05,72.17048382759094
157,val,0.2891762250413497,0.9494325568278631,0.914368525147438,0.9208295377325902,0.8620692056554885,0.9924438436334763,0.9550536435544529,0.9141224122851028,0.9960407075426291,0.7823039491971334,2.5863948571769245e-05,72.17048382759094
158,train,1.6240522926313836,0.8602313660738761,0.32133245326970755,0.4570971266255265,0.3178318744567586,0.9406987018821519,0.4557067675461629,0.3152231575530899,0.9878322668241377,0.9267798172800165,2.4839606422796897e-05,72.13953495025635
158,val,0.23757232477267584,0.9572899242242178,0.9167084793249766,0.9247141279053775,0.8648303267249036,0.9909381843897233,0.9460608517463284,0.8981526993852725,0.9956452505927592,0.7912297944227854,2.4839606422796897e-05,72.13953495025635
159,train,1.621651309101205,0.8604550010279606,0.3218799499304671,0.45346357632416046,0.3174443491950532,0.9406385367154706,0.4530535560082459,0.3148063200480897,0.9878165797181893,0.9265652840597588,2.3833932343808955e-05,72.0966215133667
159,val,0.2886991774042447,0.9540170977512995,0.9076456924279531,0.9171973227516103,0.8542132898857896,0.9915818143488287,0.9495760129397409,0.9043000922045761,0.9960675920757392,0.789174035191536,2.3833932343808955e-05,72.0966215133667
160,train,1.6225047930290823,0.8604806465015077,0.3211608515366383,0.456125035555686,0.317292080363336,0.9406120408869699,0.4558805694373654,0.31451279389668224,0.9878382632605412,0.9265997635690789,2.284717446983618e-05,72.5363175868988
160,val,0.29444837632278603,0.9510385443766912,0.9214069743951162,0.9279963522044761,0.8726424897236491,0.9922137551593404,0.9531893539786735,0.9108609290336154,0.9957391648063938,0.7832018584012985,2.284717446983618e-05,72.5363175868988
161,train,1.6214174762106779,0.8604582134046053,0.32212713571671775,0.45603178915499304,0.31803583753685083,0.9407180191007176,0.4560283736602456,0.3158044308524317,0.9878402442261388,0.9265592876233553,2.187957626861878e-05,72.2859251499176
161,val,0.2568664563198884,0.9535971184571584,0.9221044480800629,0.9280710638001505,0.8715493365347661,0.9931444051971323,0.9595481042075383,0.9224963518256742,0.9957422528946567,0.785725732644399,2.187957626861878e-05,72.2859251499176
162,train,1.6208618739195038,0.8605006703159266,0.3223379639157078,0.45708804387424723,0.31794439862529184,0.9407290178021923,0.4573633349951693,0.315982990386623,0.9878460800437101,0.9266149152789199,2.0931376480534465e-05,72.04060888290405
162,val,0.25597138702869415,0.9539940257867178,0.9196961124738058,0.9270391175498189,0.8693601963992353,0.9924217977780971,0.9544728417315937,0.9133251344805386,0.9958016531806498,0.7866461624701818,2.0931376480534465e-05,72.04060888290405
163,train,1.621916113192575,0.8604652806332237,0.321627975830409,0.45776821339401685,0.3183568782439974,0.9406934715699038,0.4565354826184173,0.3145122952716876,0.9878462942021531,0.9265763132195723,2.0002809059692718e-05,72.18870663642883
163,val,0.28721529121200245,0.9524290959040324,0.9182306130727133,0.9247904409105296,0.8666181159167813,0.9925546180002032,0.9552283009924879,0.9146161394250129,0.9957180931453077,0.7850405424833298,2.0002809059692718e-05,72.18870663642883
164,train,1.6223383966245148,0.8603428890830592,0.3215014875196574,0.4580403552086956,0.31755320438051354,0.9406425735678775,0.45853216745195363,0.31518548426469056,0.9878357468988361,0.9264460513466283,1.909410311621016e-05,72.08053874969482
164,val,0.28628543702264625,0.9510341882705688,0.9175012856721878,0.9247649220573252,0.867038128716243,0.9924527467673795,0.9550243599790288,0.9141813363564336,0.9954806736535852,0.7833108454942703,1.909410311621016e-05,72.08053874969482
165,train,1.6196803603255958,0.860535096285636,0.3227736034937072,0.45833657604167644,0.31904738227410856,0.94079991645705,0.45870219508171733,0.3174592050850262,0.987856413188584,0.9266248201069079,1.820548285968109e-05,72.25688076019287
165,val,0.264195100714763,0.9530051151911417,0.9194640318552653,0.9261285868375716,0.8695461002590651,0.992308721920974,0.95396930882595,0.9122909138233432,0.9957368033271344,0.785348986585935,1.820548285968109e-05,72.25688076019287
166,train,1.6217850273115593,0.8605535674513431,0.32180595907725784,0.4581428851027362,0.3178005435872152,0.9407051919575646,0.45867182814866836,0.3155189677291915,0.9878441526177232,0.9266505191200658,1.733716754385711e-05,72.2025580406189
166,val,0.26279483921825886,0.9575102726618449,0.9155974139769872,0.9248898922622417,0.8660908272720401,0.9919119570896856,0.9507765975529471,0.9066689141127888,0.9965665908085328,0.7910328855117162,1.733716754385711e-05,72.2025580406189
167,train,1.6209725160347788,0.8605425382915296,0.3220811518573962,0.45571117255538657,0.31829798602147497,0.9406916482284818,0.45527578760074794,0.31574518240065075,0.9878612317535511,0.9265983715391996,1.6489371412549503e-05,72.01308608055115
167,val,0.2707135162005822,0.9548354397217432,0.9136949777603149,0.921363682270092,0.8623776102270285,0.9921224223299125,0.9521996980772927,0.9091599664316168,0.9961562383741019,0.788671225309372,1.6489371412549503e-05,72.01308608055115
168,train,1.620282494812681,0.8605070415296052,0.3229176039628025,0.45523335266408566,0.3184865494019507,0.940837581845594,0.4559222400199223,0.3166309615298783,0.9878741883393515,0.9266027617872807,1.5662303646767832e-05,72.26880240440369
168,val,0.2984226122498512,0.9525511662165324,0.9058327227830887,0.9141613538314642,0.8507963679307414,0.9929223719393853,0.95753203540686,0.9187175398818243,0.9961338951472608,0.7878141899903616,1.5662303646767832e-05,72.26880240440369
169,train,1.6225890799572593,0.8606316282038103,0.3211914817492167,0.45468731362887316,0.3175083902474748,0.9406618652851664,0.4552394824472804,0.3155848041290828,0.9878628914814842,0.9266876756099233,1.4856168313107578e-05,72.10437607765198
169,val,0.2965587396174669,0.954060877362887,0.9124351640542349,0.9201835764825209,0.8587645697451108,0.9918469097032098,0.9512441056396289,0.9074076356321483,0.9959084647040873,0.7881318976481756,1.4856168313107578e-05,72.10437607765198
170,train,1.6216677121948777,0.8606453343441612,0.3216518913971652,0.45744720460160404,0.31825917475027227,0.9407243510682027,0.4573211899547292,0.3154853818826265,0.9878771330179426,0.9266932972690516,1.4071164313399947e-05,72.57576489448547
170,val,0.2779164786140124,0.9548161874214808,0.9161034921805064,0.9249008876705215,0.8661848018271895,0.9921272070073162,0.9526878199358949,0.9100125758112209,0.9961656842911407,0.7884981085856756,1.4071164313399947e-05,72.57576489448547
171,train,1.6222268194483038,0.8606090880276864,0.3214711233973503,0.45356163938354166,0.3171399369823517,0.9406967739854866,0.454335268783263,0.3156706838350506,0.9878676565068405,0.9266421134011787,1.3307485335635557e-05,72.14414429664612
171,val,0.29172830035289127,0.9539115577936172,0.9168118635813395,0.9232709336729701,0.8648079096394289,0.9928272840466783,0.9571193181981853,0.9180926938149748,0.9960790361675359,0.7868924836317698,1.3307485335635557e-05,72.14414429664612
172,train,1.6219318136834262,0.860695661578262,0.3209912894326344,0.4560421203519701,0.317737799351013,0.9406926045264298,0.45505307677229484,0.31447832932440334,0.9878662109373504,0.9267256887335527,1.2565319806174985e-05,72.29572367668152
172,val,0.27359180835386115,0.9562519639730453,0.9155717293421427,0.9239027969127164,0.8649680773784073,0.9918097224636417,0.9510155295329356,0.9071274090064326,0.9961511521110812,0.7898875673611959,1.2565319806174985e-05,72.29572367668152
173,train,1.6187540867872405,0.8607097424958882,0.32347613078983206,0.4595930777893918,0.3193576970251321,0.9408472978327526,0.46194363436927627,0.31816452006266194,0.9878482216281399,0.9267745703981634,1.1844850843257392e-05,72.16705989837646
173,val,0.30083338792125386,0.9524367252985636,0.9152231713136038,0.9215786104576552,0.8620250754521933,0.9923024836706879,0.953698534055361,0.911804524271229,0.996034349713853,0.7855409930149714,1.1844850843257392e-05,72.16705989837646
174,train,1.621567900348128,0.8606680351391173,0.3208236927264615,0.4555693029618784,0.31657551571572123,0.9406678784866647,0.4552035881777524,0.3143178365573659,0.9878745631166267,0.9266827499657346,1.1146256211818742e-05,72.14394474029541
174,val,0.28722889100511867,0.9569582293430964,0.914143701394399,0.9228834545777986,0.864431195889111,0.9927857966540005,0.9565963879061853,0.9170239251866513,0.9962793986001067,0.7910036394993464,1.1146256211818742e-05,72.14394474029541
175,train,1.621370017737673,0.860693787691886,0.3215321780296794,0.45628556333277986,0.31758532673796513,0.9405935856116228,0.45726671937238395,0.31563282864459513,0.9878517017028383,0.9267212984854715,1.0469708279631062e-05,72.27969765663147
175,val,0.27709720345834893,0.9533624251683553,0.9169407437245051,0.924498099541578,0.8653924294403076,0.9927513954291233,0.9563612295573428,0.9166885495760887,0.9962804885136113,0.7866358111302058,1.0469708279631062e-05,72.27969765663147
176,train,1.6196717961838372,0.8606520267955043,0.32251414562539266,0.4562165830287571,0.3185162105895405,0.940745593633304,0.4560764299768208,0.31605068897092375,0.9878403513053603,0.9266584429824561,9.815373974773205e-06,72.04210376739502
176,val,0.28432237915694714,0.9537502527236938,0.9137963006893793,0.9212985900261379,0.8614857636947063,0.9921097641327306,0.9531193198959085,0.9106309877473621,0.9957458859396716,0.7875678688287735,9.815373974773205e-06,72.04210376739502
177,train,1.6216389951998726,0.8607211999725877,0.32152652808448723,0.4531104752091856,0.3172875881246285,0.9407119982488323,0.4554672720807745,0.3172737996283288,0.9878676029672298,0.9267482289096766,9.183414744443889e-06,72.23738503456116
177,val,0.26596458194156486,0.9554072817166647,0.9226862440506617,0.9290988209089406,0.8733941700245059,0.9924025985029457,0.9544781378186521,0.9133232816033767,0.9961369832355231,0.7873182793458303,9.183414744443889e-06,72.23738503456116
178,train,1.620381918706392,0.8607074402926261,0.3219713108581409,0.45718129490938303,0.3181586737343277,0.9407281099566727,0.45675728772746693,0.3152842140683332,0.9878740277205192,0.9267155162075109,8.573986515126981e-06,72.23329710960388
178,val,0.25715398726363975,0.9542463421821594,0.9213193406661352,0.9266696725973387,0.8697786564180635,0.9926412872833006,0.956005393544391,0.9160852983006277,0.9960270836238233,0.7865280906359354,8.573986515126981e-06,72.23329710960388
179,train,1.6189945203170442,0.8608029014185855,0.32324142442983494,0.4576852120774503,0.31940073882740033,0.9408189914134691,0.45711620546108866,0.3164503550091979,0.9878616600704371,0.9268115127295778,7.987239654118981e-06,72.08216524124146
179,val,0.2984159259746472,0.951314295331637,0.9148912181456884,0.9211312629514162,0.862329225194847,0.9921970996367326,0.9533606079824523,0.9113663564059519,0.9954521542502185,0.7841791460911433,7.987239654118981e-06,72.08216524124146
180,train,1.6198845948043623,0.8607365658408717,0.32278300836598584,0.45527910879300537,0.3187213879967202,0.9407604991306662,0.4556343723727745,0.31624528518967654,0.987871725517257,0.9267564204701206,7.423318932428187e-06,72.22787547111511
180,val,0.2693856904904048,0.955715000629425,0.919176826874415,0.9269418222535877,0.8700008815475814,0.9928635022376585,0.9575229224104337,0.9187934380251882,0.9961317153202517,0.7883329888184866,7.423318932428187e-06,72.22787547111511
181,train,1.620061200752593,0.8607591060169956,0.322147653160388,0.4574462587716782,0.31884953429700075,0.9407007292338035,0.45751956641723635,0.31582299974879524,0.9878727427698614,0.9267607036389802,6.8823634890545595e-06,72.10771870613098
181,val,0.2622669270883004,0.9543400754531225,0.9196770439545313,0.9272007236633719,0.8711887742491621,0.9923341594464112,0.9539570907105213,0.9123117273820521,0.9959724062963494,0.7867903957764307,6.8823634890545595e-06,72.10771870613098
182,train,1.6195691362807625,0.8608083624588816,0.32267213637206354,0.4567105524253226,0.31829190198761537,0.9407827413458913,0.45674621351871036,0.31665619709703624,0.9878733317055796,0.9267949154502467,6.364506796659236e-06,72.13978791236877
182,val,0.24650829285383224,0.9561960150798162,0.92450150847435,0.929876259145023,0.8741540765715712,0.9914625002414196,0.9487630568603631,0.9033732500350337,0.9959407988047199,0.7877527922391891,6.364506796659236e-06,72.13978791236877
183,train,1.626215918649707,0.8603830437911184,0.3211195937688197,0.45425195260332746,0.3172150149461767,0.9406874685689126,0.454573517566475,0.315615669232422,0.9878242894221366,0.9263512326959978,5.869876628632218e-06,72.2346453666687
183,val,0.23966313091417155,0.9549487928549448,0.9212331424156824,0.927594246296081,0.8696483279927733,0.9918165663692946,0.9504892538813271,0.9060510336176031,0.9959625970748092,0.7875636915365855,5.869876628632218e-06,72.2346453666687
184,train,1.6209749617074665,0.8607836806983279,0.3213315245614228,0.457090859003694,0.3178639531297442,0.9406775001190952,0.456665034002919,0.31506435401534294,0.98789346259922,0.9267786394085801,5.398595027566148e-06,72.18921184539795
184,val,0.24188903532922268,0.9554546922445297,0.9228994250297546,0.9293189819899608,0.8733970490084308,0.9924778208995964,0.954774738325808,0.9137622069100764,0.9959335327146901,0.7875090142091116,5.398595027566148e-06,72.18921184539795
185,train,1.62122239209058,0.8607452392578125,0.32203895169914815,0.4540062093294231,0.31793530780985707,0.9406813865139602,0.4552395119235309,0.3164984117130336,0.9878741883393515,0.9267539576480263,4.950778275144171e-06,72.1356303691864
185,val,0.2510153967887163,0.9547197272380193,0.9191016058127085,0.9256050191300695,0.8668720975973554,0.9922818308226541,0.954094821242731,0.9125997915924552,0.995775131952041,0.7873444358507792,4.950778275144171e-06,72.1356303691864
186,train,1.6176827158844262,0.8607414379454496,0.3242208424628827,0.45946452337136945,0.32073880260318377,0.9409711090906491,0.4590721381139685,0.31740786109331626,0.9878585547730138,0.9267226369757401,4.526536863449098e-06,72.29210638999939
186,val,0.2650628729412953,0.9559694975614548,0.9219338943560919,0.9296070912399909,0.8736255608959594,0.9921006793022173,0.9524723399272097,0.9094416490544298,0.9961898440404897,0.788557693362236,4.526536863449098e-06,72.29210638999939
187,train,1.6191421736750686,0.8607636033442982,0.3232157039059083,0.45761408130564213,0.31941634653586587,0.9407836746926889,0.4568862410083162,0.31612838744264254,0.9878658361600752,0.9268684788754112,4.125975467701215e-06,72.277907371521
