epoch,train_acc,train_d21_acc,train_d21_f1,train_d21_iou,train_f1,train_iou,train_loss,val_acc,val_d21_acc,val_d21_f1,val_d21_iou,val_f1,val_iou,val_loss
115,0.517429530620575,0.8818101504797576,0.0034298175135482056,0.0017270253173132571,0.06914301961660385,0.04770921543240547,1.9600688424161685,0.50324946641922,0.8404721975326538,4.309415501024382e-05,2.154940157197416e-05,0.07185028493404388,0.04880591854453087,1.9157202243804932
116,0.5175065994262695,0.8824069660197023,0.002826251810898623,0.0014217729902117743,0.06962684541940689,0.047967590391635895,1.9585933980121408,0.5044426918029785,0.8404166102409363,5.7444431984650444e-05,2.872634504456073e-05,0.07015775144100189,0.0479094572365284,1.9045403957366944
117,0.5174742341041565,0.8819903301936324,0.003400034520451177,0.001710137528691551,0.07016155868768692,0.04826207086443901,1.957054603484369,0.5039131045341492,0.8404708862304687,5.745474662232802e-05,2.873150515370071e-05,0.06935810297727585,0.04752880707383156,1.9131610155105592
118,0.5173956155776978,0.8827065088415659,0.002960896988278837,0.0014904483346805547,0.06892149150371552,0.04758688062429428,1.9589982942868305,0.5039767622947693,0.840445601940155,0.0006087089970450839,0.00030452977152890527,0.06985792517662048,0.04773135483264923,1.9095494985580443
119,0.517482578754425,0.8825299118154792,0.0030311255003632473,0.0015231378241370166,0.06926566362380981,0.0477764829993248,1.9579926395928988,0.5034420490264893,0.8405816197395325,0.0,0.0,0.06840123981237411,0.04694439098238945,1.915010404586792
120,0.5172613859176636,0.8824408746534779,0.003332244141221294,0.0016822631417110847,0.0698011964559555,0.048083312809467316,1.9570741653442383,0.5039165616035461,0.840478515625,0.00014786436308787717,7.395350621663965e-05,0.06831853091716766,0.046876151114702225,1.9111241579055787
121,0.5175597071647644,0.8821172406596522,0.003122128198652282,0.0015709274134727605,0.06936517357826233,0.0478205606341362,1.9600249157156995,0.5036088228225708,0.8404214024543762,0.00020954164050183003,0.00010480968485353515,0.07127853482961655,0.04851577430963516,1.9128342866897583
122,0.5175358653068542,0.8822523002983421,0.003150009049057197,0.0015862081394692313,0.06967441737651825,0.04799865558743477,1.9595794152188044,0.5033956170082092,0.8403549194335938,7.60588951700232e-05,3.803401705226861e-05,0.06824205815792084,0.04684207960963249,1.9121084213256836
123,0.5175221562385559,0.8819934475806451,0.0031993777956601586,0.0016094592001438717,0.0706687867641449,0.04854052886366844,1.958304883331381,0.5041486620903015,0.8406757950782776,0.0,0.0,0.06737732142210007,0.046425070613622665,1.9093594551086426
124,0.5174139142036438,0.8819063248172883,0.0034301123548312797,0.0017260678827741324,0.07013682276010513,0.04824357107281685,1.957129175944995,0.50410395860672,0.84081529378891,0.0,0.0,0.06760500371456146,0.04651281610131264,1.912329912185669
125,0.5174020528793335,0.8818880031185765,0.00301293486384851,0.0015160827411642868,0.06989742070436478,0.04811956733465195,1.9587604986724032,0.5041211843490601,0.8405508875846863,2.8742854162164966e-05,1.4372462464962154e-05,0.06982860714197159,0.047689829021692276,1.9062397480010986
126,0.5175650715827942,0.8818248625724546,0.0034593843565412607,0.0017406935117461578,0.07062974572181702,0.048511482775211334,1.955112394466195,0.5036741495132446,0.8405729055404663,0.0,0.0,0.06941740214824677,0.04747868329286575,1.910663866996765
127,0.5175245404243469,0.8817896689138105,0.0035721427521008043,0.0018003146748621173,0.07056362926959991,0.048458412289619446,1.9584619678476805,0.5043498277664185,0.8406393885612488,0.0,0.0,0.06833240389823914,0.04690725356340408,1.9114906549453736
128,0.5175302028656006,0.8823323128043964,0.0036431423773964945,0.00183708453265373,0.06990062445402145,0.0481211319565773,1.9557364756061184,0.5039973855018616,0.8406609654426574,0.0,0.0,0.06986086815595627,0.04776160046458244,1.9136077165603638
129,0.5175970196723938,0.8824475471691419,0.003275336207467331,0.0016480021872520146,0.07095324248075485,0.04867924377322197,1.955783082592872,0.5039217472076416,0.8406315445899963,5.7481582029218706e-05,2.874492492992431e-05,0.06857220083475113,0.04704615846276283,1.9126610517501832
130,0.5175410509109497,0.8819654731340306,0.003721589958123309,0.0018741342652794375,0.07033507525920868,0.04834465682506561,1.954302340425471,0.5037308931350708,0.84067622423172,0.0,0.0,0.07033028453588486,0.04801857843995094,1.9095090866088866
131,0.517521321773529,0.8826294765677504,0.003523249613654121,0.001773737900743639,0.06995988637208939,0.048139940947294235,1.9551333560738513,0.5035778880119324,0.8404166102409363,0.00020524143497378122,0.00010266471217619255,0.0701773390173912,0.047880157828330994,1.9086281061172485
132,0.5175776481628418,0.8822147820585517,0.0030465785117958625,0.0015320055622054184,0.07016626000404358,0.048257239162921906,1.9559325159236949,0.5029296875,0.8404933333396911,4.3092607335514684e-05,2.1548627410084008e-05,0.06936712563037872,0.04749731346964836,1.9154994010925293
133,0.5175768733024597,0.8828287156679298,0.0034874232816985745,0.0017547530579938985,0.07023674249649048,0.0482746846973896,1.9550002787702827,0.5036294460296631,0.8404246687889099,5.745887351635946e-05,2.8733568615280092e-05,0.06904798001050949,0.047274474054574966,1.9131567239761353
134,0.517593502998352,0.8821756782070282,0.003126223674248915,0.001571569565786249,0.07038500159978867,0.0483592189848423,1.9561489500025266,0.5033594965934753,0.8405820608139039,0.0,0.0,0.06860297173261642,0.0470721460878849,1.9165441036224364
135,0.5175147652626038,0.8819496400894657,0.003188033203160848,0.001604896698144555,0.07100152224302292,0.04869329556822777,1.9549564828154862,0.5042930841445923,0.8403603672981262,0.0005622986577982633,0.0002813219703966752,0.07004512846469879,0.04777377471327782,1.9110201358795167
136,0.5174444913864136,0.8822833921319695,0.003387459130551918,0.0017040701781669307,0.07091884315013885,0.048660922795534134,1.9534316857655842,0.5037583708763123,0.8405829310417176,5.747332231125882e-05,2.8740795096382497e-05,0.0698620155453682,0.04771421104669571,1.9108923435211183
137,0.5175127983093262,0.8821433558258959,0.0030526881644453324,0.0015337813098496203,0.07045018672943115,0.04840682074427605,1.9543382749762586,0.5042346119880676,0.8404447317123414,5.745268339324072e-05,2.8730471967719495e-05,0.06988729536533356,0.04770170897245407,1.910636067390442
138,0.5175383687019348,0.8820183591176105,0.003533918615501885,0.0017808349198325016,0.07102186977863312,0.04869301989674568,1.9548169694921023,0.5041607022285461,0.8404279470443725,5.7444431984650444e-05,2.872634504456073e-05,0.06953252851963043,0.047529853880405426,1.9089325189590454
139,0.5175879001617432,0.8820359424878192,0.004066580957339227,0.0020492548231437293,0.0706649199128151,0.04850960522890091,1.9540741687179894,0.503856360912323,0.8405766129493714,4.310808910094732e-05,2.1556370484177023e-05,0.06965184211730957,0.0476178377866745,1.9132840633392334
140,0.5175051689147949,0.882421459562035,0.0032728722475356144,0.0016463437162700198,0.07066848129034042,0.04851636663079262,1.9541274424522155,0.503421425819397,0.8402101755142212,0.0006180517480929926,0.00030921436118660497,0.06890987604856491,0.04721490666270256,1.9109246730804443
141,0.5175482034683228,0.8823761478547127,0.0036136882745322835,0.0018178621107591592,0.07111275941133499,0.04874530807137489,1.9564484473197692,0.5034420490264893,0.8402496337890625,0.0005483823795689224,0.00027434181101853027,0.07123751938343048,0.048470642417669296,1.911392378807068
142,0.517632246017456,0.8825238955918179,0.003626638111647645,0.0018258394490550673,0.07098577916622162,0.048711616545915604,1.9550601128608949,0.5033130645751953,0.8404349207878112,0.0001478524805368909,7.394756394205615e-05,0.07193721830844879,0.04889652878046036,1.9123121976852417
143,0.5176016688346863,0.8820343293169494,0.003816334388541983,0.0019207803693804038,0.0717553123831749,0.049114830791950226,1.9536512769678587,0.5040162801742554,0.8403424978256225,0.00015276612018737642,7.640136172994971e-05,0.07139866799116135,0.04852732643485069,1.9100790977478028
144,0.5176402926445007,0.8822630195207494,0.0036826519243661677,0.001855284707891124,0.0709683820605278,0.0486568957567215,1.953460576713726,0.5043997168540955,0.8406378626823425,2.8742854162164966e-05,1.4372462464962154e-05,0.06917212903499603,0.04734911769628525,1.907357668876648
145,0.5176777839660645,0.8823006197970401,0.0035202263787939532,0.0017730584037953347,0.07071801275014877,0.04852752014994621,1.9517566414289578,0.5034231543540955,0.8404006958007812,0.00020858119348333856,0.00010431456976220944,0.07129333913326263,0.04853127524256706,1.9115902662277222
146,0.5176719427108765,0.8822509056778365,0.0037308165594693394,0.0018795924012030359,0.07155141234397888,0.04899119585752487,1.953503979149685,0.5042501091957092,0.8406382918357849,4.310808910094732e-05,2.1556370484177023e-05,0.07040800154209137,0.048028480261564255,1.9076004028320312
147,0.5175473093986511,0.8823729208720628,0.003353021575149668,0.0016857569413938716,0.07108095288276672,0.048729315400123596,1.9524807481355564,0.5034471750259399,0.8404366612434387,8.615428124330215e-05,4.308642528485507e-05,0.07213640213012695,0.0489812046289444,1.9112398624420166
148,0.5176312923431396,0.881190747983994,0.0036995753932810103,0.001862946730280753,0.07119739800691605,0.04880328103899956,1.9535415185395109,0.5039337873458862,0.8403795480728149,0.00011913948167774158,5.958281908533536e-05,0.0703328475356102,0.047977201640605927,1.9111724138259887
149,0.5177162885665894,0.8820601432554184,0.003552686457342802,0.001786559890587664,0.07118962705135345,0.048796139657497406,1.9522916104203911,0.503299355506897,0.840350341796875,0.00027030076423557056,0.00013519031344912946,0.0711052343249321,0.048392634838819504,1.9117866277694702
150,0.5176163911819458,0.8818589077200941,0.0037192587962726208,0.0018716417586303227,0.07156939804553986,0.048981402069330215,1.9528392450783842,0.5043721795082092,0.8407328963279724,0.0,0.0,0.06689892709255219,0.0461178682744503,1.9118264436721801
151,0.5176658630371094,0.8825849583072047,0.003619586824721914,0.0018229145058011385,0.07155011594295502,0.04898611456155777,1.953648426199472,0.5040971040725708,0.8406646728515625,0.0,0.0,0.06940802931785583,0.04749145731329918,1.909882092475891
152,0.5177005529403687,0.8819351741062698,0.0038905886744182642,0.0019612392799156437,0.07168075442314148,0.049057647585868835,1.9529975639876498,0.5035486221313477,0.8404017806053161,5.744030716360864e-05,2.872428158298135e-05,0.07039801776409149,0.048020876944065094,1.9128993988037108
153,0.5176276564598083,0.8821882022324429,0.0036600548518425135,0.0018415328006320183,0.07169691473245621,0.049077358096838,1.9536061056198613,0.50390625,0.8405205845832825,5.745680999525068e-05,2.873253542929888e-05,0.06881901621818542,0.047153908759355545,1.9114235401153565
154,0.5176730155944824,0.8820523497878864,0.003837332435098314,0.0019340908234020174,0.07189281284809113,0.04917604476213455,1.9502894878387451,0.50395268201828,0.8404475569725036,8.616974839929055e-05,4.309416108299047e-05,0.07062225043773651,0.048127997666597366,1.9111836910247804
155,0.5176568627357483,0.8822944939777415,0.003964617623808439,0.001997029899352891,0.07153581082820892,0.0489656962454319,1.955084317473955,0.5043137073516846,0.8404682755470276,2.8728401770903314e-05,1.4365235983859748e-05,0.06986399739980698,0.04771391302347183,1.9113339900970459
156,0.5176258683204651,0.8816620201192876,0.0037214059079921096,0.0018714032495711676,0.071902334690094,0.04917681962251663,1.9539364268702846,0.5036432147026062,0.8403573155403137,0.00018078634332209233,9.042068122653291e-05,0.07072281092405319,0.04819311574101448,1.9104610919952392
157,0.5177099704742432,0.8818986678636203,0.0037740409693494707,0.0018985769615986795,0.071635901927948,0.04903946444392204,1.953846320029228,0.5037566423416138,0.8404218435287476,8.61604674429104e-05,4.308951902203262e-05,0.07043332606554031,0.048046089708805084,1.910095453262329
158,0.5176498889923096,0.8815531032059782,0.0036874196005951135,0.0018561734697516753,0.07081225514411926,0.0485784076154232,1.9531420174465384,0.5034781694412231,0.8404604196548462,8.616974839929055e-05,4.309416108299047e-05,0.07036899775266647,0.048016127198934555,1.9121216773986816
159,0.5176690816879272,0.8816312839907985,0.003865010506727602,0.0019430938455800685,0.07183157652616501,0.0491359606385231,1.9527659249562088,0.5033354163169861,0.8403361678123474,0.000228065164311714,0.00011407357815187424,0.0710970088839531,0.04838825762271881,1.9123100757598877
160,0.5176299810409546,0.8821072322066112,0.003887206641446117,0.001955136900857812,0.07189798355102539,0.04916148632764816,1.9533083567055323,0.5034334659576416,0.8402494192123413,0.000298381982185687,0.0001492475508712232,0.0711519792675972,0.04841112345457077,1.9120112657546997
161,0.5176324844360352,0.8822587536227319,0.0037195551266825644,0.0018704807431883335,0.07147388160228729,0.048940278589725494,1.9525939726060437,0.5035933256149292,0.8404850602149964,5.745680999525068e-05,2.873253542929888e-05,0.06908957660198212,0.04730754718184471,1.9120944023132325
162,0.5176714658737183,0.8822562380503582,0.004026033984792401,0.002030465236779863,0.0719761997461319,0.04920576140284538,1.9515699237905524,0.5039045214653015,0.8404787302017211,5.745268339324072e-05,2.8730471967719495e-05,0.06951211392879486,0.04754636436700821,1.9106122732162476
163,0.5176370739936829,0.8822486355740536,0.003937567337735155,0.001981315752424072,0.07180552184581757,0.04911985248327255,1.9517522524761897,0.5036225914955139,0.8404096364974976,8.615737423187399e-05,4.308797069825232e-05,0.07025905698537827,0.04795102775096893,1.9124737501144409
164,0.5176854729652405,0.8821094196329835,0.004128180739367748,0.002080015639309153,0.07202702015638351,0.04923604056239128,1.950533696400222,0.5037824511528015,0.8404621720314026,4.309105976600559e-05,2.1547854703385384e-05,0.06903157383203506,0.04727179929614067,1.9135848999023437
165,0.5177847743034363,0.882254651797715,0.004047839382891294,0.0020378015719332873,0.07163848727941513,0.04902983829379082,1.953601235984474,0.5035761594772339,0.840413773059845,7.180554325587047e-05,3.590922278817743e-05,0.06971123814582825,0.04763861745595932,1.9129756689071655
166,0.5176985263824463,0.8824719389279684,0.003818585870870306,0.0019254250037584013,0.07211246341466904,0.049281034618616104,1.9508302250216085,0.5043721795082092,0.8406337141990662,0.0,0.0,0.0670926421880722,0.04619384929537773,1.9165754318237305
167,0.5176053047180176,0.8819899475702675,0.004404695625993953,0.002224080585844887,0.07239383459091187,0.04943715035915375,1.951447957305498,0.5039801597595215,0.8405729055404663,0.0,0.0,0.06877544522285461,0.04713943228125572,1.9115559339523316
168,0.5177615880966187,0.8816952993792873,0.003910683661385065,0.0019676567917681544,0.07179048657417297,0.0491085909307003,1.9528596952397337,0.5038082599639893,0.8404057145118713,5.7444431984650444e-05,2.872634504456073e-05,0.06937765330076218,0.04745626822113991,1.9137133359909058
169,0.5177239179611206,0.8822221377844451,0.003798046897302608,0.0019099593077415741,0.07204534113407135,0.0492483414709568,1.952036367949619,0.5037773251533508,0.8404791712760925,8.61728425026837e-05,4.309570940677077e-05,0.06963001191616058,0.04760377109050751,1.9115622758865356
170,0.5177141427993774,0.8820833871441502,0.003951264842501979,0.0019884530498842728,0.0720047876238823,0.049226682633161545,1.953620453034678,0.5036036372184753,0.8403843522071839,8.614500361770947e-05,4.308178322389722e-05,0.06980612128973007,0.0476825125515461,1.9128745794296265
171,0.5177268981933594,0.8822099963823954,0.004177380775513107,0.0021065254439099103,0.07221924513578415,0.04933752492070198,1.9521750493716168,0.5034385919570923,0.8403727889060975,0.00022810126301895653,0.00011409163998905569,0.07084544748067856,0.04826226085424423,1.9116296291351318
172,0.51776522397995,0.882649903656334,0.004791907525509106,0.002420792839163163,0.07232245802879333,0.049394961446523666,1.9515537856727518,0.503834068775177,0.8403950333595276,5.744236950140034e-05,2.8725314768962563e-05,0.0697161853313446,0.04762931540608406,1.9123756408691406
173,0.5176507830619812,0.8823518374914764,0.003854744670510325,0.0019414339233183562,0.07232222706079483,0.04938722401857376,1.9497348352145123,0.503368079662323,0.8403638601303101,0.00024243715986984558,0.00012126602232456207,0.07094642519950867,0.048320140689611435,1.9113327503204345
174,0.5177128314971924,0.8823273085778759,0.0039529357712011865,0.001989315271867947,0.07211599498987198,0.0492856465280056,1.9541608107987272,0.5035245418548584,0.8403076171875,0.0002423802969981497,0.00012123757624067366,0.07011480629444122,0.047840189188718796,1.912244987487793
175,0.5177398324012756,0.8824146774507338,0.0045461369343800994,0.0023009637423123796,0.07201582193374634,0.04922555387020111,1.951855723575879,0.5033594965934753,0.840296721458435,0.00041157681157466975,0.00020588958868756891,0.07120558619499207,0.04844632372260094,1.9117468118667602
176,0.5177283883094788,0.8821578211681818,0.003991283521085299,0.0020099005512708564,0.07209233939647675,0.049274735152721405,1.9496380385532175,0.5035142302513123,0.84039808511734,0.0001808121541906875,9.04335975064896e-05,0.07058904320001602,0.048124365508556366,1.9106757879257201
177,0.5176957249641418,0.8821719314462395,0.004054497082767184,0.0020434735211423568,0.0720580592751503,0.04924879968166351,1.9548509582396476,0.5039423704147339,0.8404309988021851,5.74485573902579e-05,2.8728408506140112e-05,0.0691855251789093,0.04734424129128456,1.9123517751693726
178,0.5177428722381592,0.8817563896538109,0.003744674905473792,0.0018836211232263194,0.07218491286039352,0.049313560128211975,1.951957098899349,0.5037446618080139,0.8404876708984375,7.181069995108345e-05,3.59118013875559e-05,0.06962603330612183,0.047599758952856064,1.9106194972991943
179,0.5176937580108643,0.8823607525517864,0.0036823012566777145,0.0018518321245132008,0.07187584042549133,0.04915902391076088,1.9519101291574457,0.5038220286369324,0.8404279470443725,7.181069995108345e-05,3.59118013875559e-05,0.0697636529803276,0.04766305908560753,1.9120803117752074
180,0.5177232623100281,0.8822019298871359,0.004099157324309811,0.0020665874077577984,0.07214440405368805,0.049294065684080124,1.9520360436490787,0.503734290599823,0.84035165309906,0.00010475459438960216,5.2387019240995866e-05,0.07025071978569031,0.047916851937770844,1.9116471767425538
