epoch,split,loss,acc_all,acc_no_bg,f1_macro,iou_macro,d21_acc,d21_f1,d21_iou,d21_bin_acc_all,pred_bg_frac,lr,sec
63,train,1.8482852040470896,0.6730946894292231,0.3337369232431992,0.4341715615369119,0.2862447988022569,0.9368657316350062,0.4528810508242279,0.30131192208165586,0.9833879270752909,0.6945564963600852,9.269331997507943e-05,10.054113388061523
63,val,0.8835528890291849,0.8853872617085775,0.7408695220947266,0.77015193513894,0.6369631915687423,0.9812481504212749,0.8884187561501089,0.800999008922488,0.9893315633137257,0.7677421669165293,9.269331997507943e-05,10.054113388061523
64,train,1.855236542808426,0.6803006258877841,0.33134876921043527,0.4325621818267451,0.2844611745552611,0.937502060922011,0.45462226401779426,0.30226796745499934,0.9841570020554865,0.7042283811769285,9.009941790486849e-05,10.050180673599243
64,val,0.9312616288661957,0.9041578571001688,0.6796160638332367,0.7516354634125482,0.6116663765798748,0.9723337746227454,0.8086874710378672,0.6834810655261242,0.9931382073295674,0.8222813109556834,9.009941790486849e-05,10.050180673599243
65,train,1.850740902907365,0.6797572849513768,0.33489224524400035,0.4367441131750549,0.2885363594383688,0.9371206823760082,0.45583991941821655,0.3039076667433394,0.9835780217096607,0.7023312228542942,8.751264387410488e-05,10.047147274017334
65,val,0.561022475361824,0.8939186135927836,0.8280209501584371,0.8324357004773076,0.718856113621225,0.9861865198628474,0.9140464645146179,0.8417633660962952,0.9928850809732306,0.7464452187220255,8.751264387410488e-05,10.047147274017334
66,train,1.8521214473497618,0.6719515073549497,0.3352589282383035,0.43589849196267777,0.287732505049623,0.9371171440324433,0.4532836099392297,0.3027799544227794,0.9837639548561038,0.6925076037853748,8.493477072849703e-05,10.059290647506714
66,val,2.084351062774658,0.6113215982913971,0.3067162061731021,0.3365321899619376,0.21075188012890556,0.9302100571212985,0.3541992723385965,0.22456467802346616,0.9825775146483617,0.6135089496771494,8.493477072849703e-05,10.059290647506714
67,train,1.8494186559757153,0.6729397540325885,0.3355124534687379,0.43517177261958495,0.28752382813695265,0.937074387174388,0.4552827446879044,0.30368521390604236,0.9836262522876762,0.6938008661870356,8.236756521353134e-05,10.0677809715271
67,val,0.5509824653466543,0.8679132362206777,0.847016324599584,0.8515256645332144,0.7466159959623692,0.9886570999204228,0.9339851162801563,0.8767245729269112,0.9904997931585607,0.7130979001522064,8.236756521353134e-05,10.0677809715271
68,train,1.843780557592432,0.676804709267783,0.3351702213912577,0.43694465490909473,0.28850524849713194,0.937627529321993,0.45633345763066124,0.3044425153516943,0.9841573755223517,0.6988951676375382,7.981278676363294e-05,10.066713333129883
68,val,2.513988216718038,0.7547652423381805,0.10266910927991073,0.11382335036157293,0.06549029658512721,0.9141236222734234,0.2780884622918203,0.16478880995598402,0.9748825073241435,0.8757125933965048,7.981278676363294e-05,10.066713333129883
69,train,1.8570300832494988,0.6731136828869373,0.33674521324830453,0.4370232309227193,0.289470825219657,0.9371230030883884,0.4553703837549436,0.30449579062175886,0.9835771680711115,0.6936269373326869,7.727218629633741e-05,10.065282821655273
69,val,0.767691413561503,0.8592541217803955,0.7631700138250986,0.8038133151323321,0.6805173167043281,0.9793649815280334,0.8689091317570464,0.7725596749076994,0.9906261020235779,0.739184151093165,7.727218629633741e-05,10.065282821655273
70,train,1.8407207452333891,0.6749804836886746,0.3371694308373478,0.43845679519035724,0.2902726564596763,0.9378301776332625,0.4576228575405662,0.3064092282053452,0.9843363728555848,0.6958855048759834,7.474750501229919e-05,10.065443992614746
70,val,0.7805845141410828,0.8625478148460388,0.8022251824537913,0.8288040794347685,0.7120366606093115,0.981873168125047,0.887703791450738,0.7987967675401918,0.9913413153753575,0.7284420530001322,7.474750501229919e-05,10.065443992614746
71,train,1.8395305121695245,0.6784120573030485,0.3357080074509124,0.43741777334996385,0.28935060225519904,0.9376094435209403,0.4554089391418484,0.30428106766601903,0.9841840517270064,0.7004399866490931,7.224047320195969e-05,10.06013822555542
71,val,0.4951292996605237,0.8782684405644735,0.8419524431228638,0.8602099789626195,0.7590764311731011,0.9867573919767595,0.9202371102587928,0.8528825747590307,0.9928364223903313,0.731259157260259,7.224047320195969e-05,10.06013822555542
72,train,1.848575725422039,0.6721078299142264,0.33519712986646,0.4339337414361788,0.2875788579360812,0.9370551001622862,0.45402238664088873,0.3041925010744719,0.9835083968155118,0.692369207635626,6.975280905969273e-05,10.025831699371338
72,val,0.47907163202762604,0.8714135984579722,0.8605825901031494,0.861032120554318,0.7614756302088196,0.9887345725597085,0.9313751499488431,0.8722089478561661,0.9908403184678054,0.714197039604187,6.975280905969273e-05,10.025831699371338
73,train,1.832008546882576,0.6761779251632157,0.33751667697321286,0.4400548531717275,0.29021994644970306,0.9382253058918746,0.45844643352517994,0.3054585053389286,0.9847942965846875,0.6970256458629261,6.728621750623979e-05,10.059769630432129
73,val,0.8712776402632395,0.8603496253490448,0.7205633521080017,0.7685737460775431,0.6305379345811951,0.9766246891586213,0.8501827124285505,0.742844479600335,0.9910229153102534,0.7537953754266103,6.728621750623979e-05,10.059769630432129
74,train,1.8305474286312824,0.6799194762756774,0.3382072692046632,0.4423860018562305,0.2921583065442863,0.9377347352089962,0.4603418083238962,0.306924003795825,0.9839966247131023,0.7012933584359976,6.484238902024261e-05,10.028797626495361
74,val,0.5993246758977572,0.8535253008206686,0.8148945073286692,0.8309895138743424,0.7182999790414991,0.9859363795371577,0.9129215762295484,0.8410487828543154,0.9918630811902447,0.710084875424703,6.484238902024261e-05,10.028797626495361
75,train,1.8280468170459454,0.6817948134629043,0.33690419423205037,0.4388522483485153,0.29126962887369906,0.9379899115313745,0.45759198421980507,0.30656594540194104,0.9844783436167572,0.7042328627793105,6.242299847967355e-05,10.034471988677979
75,val,0.6870003044605255,0.8292760252952576,0.8147688706715902,0.8204828702168893,0.7008454545093055,0.9863425553210806,0.9206978489933161,0.8541896088905205,0.9856078253851237,0.6837277809778849,6.242299847967355e-05,10.034471988677979
76,train,1.825396791204706,0.6792131970812391,0.33785968586489873,0.44099478661234826,0.29144646444680666,0.9383831616926439,0.4600558904659401,0.3072166864368571,0.9848922516081797,0.7010520988411003,6.002970401395788e-05,10.033732414245605
76,val,0.49331781764825183,0.8953124185403188,0.8529202938079834,0.8673467265266,0.7700330234517364,0.9863017481259694,0.915521070256511,0.8450176829371753,0.993638610839767,0.745496799548467,6.002970401395788e-05,10.033732414245605
77,train,1.8299206753710766,0.6717661610850088,0.33965546736767244,0.4405453264542668,0.2924197919984599,0.9381499003325294,0.46003885421336466,0.3085512684483551,0.9843635292319234,0.6907389180643575,5.766414586757464e-05,10.065026760101318
77,val,0.5675081213315328,0.882557342449824,0.8099649747212728,0.8442794365654342,0.736131587570053,0.9814812531955863,0.8829925453100235,0.7932234240180812,0.9925038655598192,0.7494304279486338,5.766414586757464e-05,10.065026760101318
78,train,1.8215887746610842,0.6683115925822225,0.341950276514867,0.44276298907065814,0.2936842325918258,0.9379729082863485,0.4598813289571056,0.3075654844744417,0.9843144450153588,0.6861236678970444,5.532794527591508e-05,10.039264440536499
78,val,0.4665040324131648,0.8943618834018707,0.8542703787485758,0.8690430767211333,0.7729358509963108,0.9874330191748224,0.9251516718698184,0.8617015362800435,0.9915332370333436,0.7439679503440857,5.532794527591508e-05,10.039264440536499
79,train,1.8131394586363039,0.6777929559454218,0.3409427933759623,0.44349172253805347,0.29514914399643727,0.9381054664704714,0.4598998266696357,0.3086138476104617,0.9843430419067485,0.6979959127786276,5.302270335416894e-05,10.031117916107178
79,val,0.6310374885797501,0.8736631671587626,0.7989477813243866,0.8282952473149643,0.7146659746298645,0.9845970425751106,0.905230079358044,0.8294087878064517,0.9908252292208436,0.7412136594454447,5.302270335416894e-05,10.031117916107178
80,train,1.8185865445570513,0.6865018297742297,0.3397439370726372,0.443326968694066,0.2953744209115804,0.938489812369398,0.4607259293974548,0.30960789823349527,0.9847199766785195,0.7089568451567964,5.075000000000001e-05,10.042012453079224
80,val,0.45088155070940655,0.8694231708844503,0.8613495031992594,0.8686537396883418,0.7719018507940046,0.985264782276733,0.9097261639803583,0.8350249946192498,0.9917751736110346,0.7141795754432678,5.075000000000001e-05,10.042012453079224
81,train,1.8169300289420816,0.68131613564658,0.34018963742089436,0.44349468910694195,0.2938251079096665,0.9381651243386663,0.4616654970779909,0.3081271953501319,0.9843945269817321,0.7023843618539664,4.851139281076308e-05,10.101158857345581
81,val,0.5658741369843483,0.8500784238179525,0.8236011862754822,0.8457079923846629,0.7383670194706243,0.9839238659518429,0.8990249233193296,0.8196673639795531,0.9907029045951926,0.7085236509641012,4.851139281076308e-05,10.101158857345581
82,train,1.810747791003514,0.6777152214850579,0.34177603301676834,0.44465526753726087,0.2952925178623039,0.9382009036168378,0.46133477247123,0.30904315981209624,0.9844377424332728,0.6974782343510981,4.6308416016004826e-05,10.042450904846191
82,val,0.7295463383197784,0.9059102435906728,0.7319746414820353,0.7960446912169243,0.6675148303575459,0.9794415736375925,0.8665930016420854,0.7668537947617451,0.9932830810546108,0.803571750720342,4.6308416016004826e-05,10.042450904846191
83,train,1.810461015968056,0.679691981602382,0.3417216620661996,0.445946574255772,0.2955263742871587,0.9383420851083991,0.46387747470187257,0.30956885416621066,0.9845083810231985,0.7001835749699519,4.41425794259791e-05,10.08048129081726
83,val,0.5472730696201324,0.8812114397684733,0.8415943880875906,0.8620772974893431,0.7622990665024808,0.9862798560138758,0.9184505776301021,0.8514366063604576,0.990805053710861,0.7360746661822001,4.41425794259791e-05,10.08048129081726
84,train,1.8085757577335917,0.6725524688934112,0.3424222908028356,0.4450853590405634,0.29575241920357737,0.9378614613131107,0.4603823427473013,0.3078457699750376,0.9841095717636104,0.6910503360774968,4.2015367396898925e-05,10.139931440353394
84,val,0.43886109441518784,0.8660905659198761,0.8599804441134135,0.8732842680837196,0.7792110752106027,0.9876741398944229,0.9270768390346958,0.8650255475525457,0.9897744072807395,0.7144889036814371,4.2015367396898925e-05,10.139931440353394
85,train,1.809546804094648,0.6838419987605169,0.33997141793891267,0.44534088071621647,0.2948366118713752,0.9383984388154291,0.462956916918514,0.3094415697066412,0.9846921800732693,0.7054315313592657,3.9928237813632286e-05,10.38058066368103
85,val,0.5060942023992538,0.8711747129758199,0.8596977690855662,0.8685188805014771,0.7719181109544005,0.988110221076841,0.9286768026454237,0.8675978524777554,0.9904708862303923,0.7166137794653574,3.9928237813632286e-05,10.38058066368103
86,train,1.8061329751581578,0.6815202619645979,0.34258189443108084,0.44734773255223614,0.29721297224439974,0.9385520824073657,0.46367321875194056,0.310643749569107,0.984721630603208,0.7018310973694274,3.788262109054118e-05,10.15168285369873
86,val,0.698423278828462,0.8677966694037119,0.7710322837034861,0.818933893159154,0.699566415223383,0.9810484565288154,0.8798042701602702,0.7881290404454345,0.9912890964083436,0.7489246825377146,3.788262109054118e-05,10.15168285369873
87,train,1.8173234566941963,0.6808225191556491,0.34179406571429927,0.4447540169957847,0.29654401463965047,0.9383897398580832,0.4612787190336376,0.31013210885762627,0.98472227083212,0.7012391523881392,3.587991919114673e-05,10.121458530426025
87,val,0.5844984923799833,0.8809189796447754,0.8077651262283325,0.8420186730986806,0.7330779448268422,0.9844896831728795,0.9029723066206673,0.8255166171943403,0.9923290676540034,0.7484199603398641,3.587991919114673e-05,10.121458530426025
88,train,1.8011111104405009,0.6799921422571569,0.3429707588849368,0.4481413328773489,0.29760050346226863,0.9384403791627381,0.46226597212080517,0.30869643189164064,0.9846240490465813,0.7001534842111014,3.392150466729363e-05,10.188752174377441
88,val,0.531930185854435,0.875564326842626,0.8424107134342194,0.8576845126204243,0.7563551005961839,0.9868666661817298,0.9199508373451336,0.8532786720497983,0.9915029737683696,0.7272184689839681,3.392150466729363e-05,10.188752174377441
89,train,1.80393281349769,0.6857559097396744,0.34289891246732296,0.44778180409605733,0.298658377788893,0.9387203977806682,0.4643820981596426,0.31209292893557933,0.9847775439281644,0.7074730613014915,3.2008719718471455e-05,10.091679334640503
89,val,0.6501663898428282,0.8767845233281454,0.7945302824179331,0.8344896029865075,0.7226166884704114,0.981166731704325,0.8815745516639534,0.7909681226708177,0.9910842047796544,0.7501278420289358,3.2008719718471455e-05,10.091679334640503
90,train,1.802418566250301,0.6847431209537532,0.3428414865181996,0.4486962797135811,0.2982772788510817,0.9387954033924443,0.4637442393906767,0.310145300354834,0.9849319458007061,0.7060036825967002,3.0142875271938522e-05,10.296560764312744
90,val,0.6052111511429151,0.8816737830638885,0.8194482127825419,0.8485480233606945,0.7421697302881641,0.9850696168228678,0.9090232299591398,0.8362224124637864,0.9911311679415468,0.7444526751836141,3.0142875271938522e-05,10.296560764312744
91,train,1.803947653803792,0.6839762334223394,0.3421900739202966,0.44732086032650875,0.29728638329822665,0.9383976809480191,0.4626535094850676,0.30939010501604436,0.9846873783564316,0.7050144755756939,2.8325250084277377e-05,10.268611669540405
91,val,0.4684768045941989,0.8966647783915201,0.8484443724155426,0.8697013304275262,0.7742817321880571,0.9871180737248038,0.9204166620169557,0.8543535961976133,0.9929981655543938,0.7502680520216624,2.8325250084277377e-05,10.268611669540405
92,train,1.8043363807084678,0.6837183812281469,0.3427189822745073,0.4470298111353726,0.29767051931930577,0.9381630086824934,0.46224584675719443,0.3098288562591023,0.984236230383311,0.704557245427912,2.6557089864999292e-05,10.19337511062622
92,val,0.46912380556265515,0.9167051613330841,0.8467901746431986,0.8691960794860732,0.7727090537901621,0.987332191532786,0.9223337589401409,0.8567092713407716,0.9937160915797844,0.7714119056860606,2.6557089864999292e-05,10.19337511062622
93,train,1.8048927408831936,0.677069710684823,0.34441686921811604,0.44684900573820097,0.29810967105515684,0.9384447985247222,0.4610751854935311,0.3102246594913637,0.9845549043241163,0.6960158448119264,2.483960642279692e-05,10.177340984344482
93,val,0.6646607021490732,0.8854628702004751,0.7691756784915924,0.823079615129894,0.7053324016360197,0.9802739863747668,0.8761891021860334,0.7827545914308481,0.9912909613714512,0.770191878080368,2.483960642279692e-05,10.177340984344482
94,train,1.8180738579143176,0.6840564220935315,0.344032295478078,0.44662607519118774,0.2991358461609331,0.9386058112385672,0.462641319472228,0.3120715467338953,0.9846395745976904,0.7047711352368334,2.3173976835031395e-05,10.264393329620361
94,val,0.5425283635656039,0.8741705218950907,0.8323019643624624,0.8614410045140534,0.761678351700625,0.9864500917610345,0.9176601493742965,0.8496602739210936,0.9909020317924582,0.7346919675668081,2.3173976835031395e-05,10.264393329620361
95,train,1.7968180346322227,0.6796803507771525,0.3449380995406138,0.4484909621756436,0.2990477828069276,0.9386229739934725,0.4642330269230885,0.31277773075775056,0.98449434933955,0.6989024235652044,2.156134264102209e-05,10.305989265441895
95,val,0.6620326961080233,0.8872015277544657,0.7885242104530334,0.8319447867248465,0.7183370320472169,0.9819836955707392,0.8875588805375186,0.8006851196278121,0.9923495822481874,0.7630931536356608,2.156134264102209e-05,10.305989265441895
96,train,1.8028494465601195,0.6774838320858829,0.3449779197417356,0.445499414609677,0.2986410543368165,0.9382958372124055,0.4592408415013418,0.30991948241588047,0.9843779343824369,0.6965483552092439,2.0002809059692742e-05,10.246326684951782
96,val,0.46405237664779025,0.892475555340449,0.8523837526639303,0.8725877059741415,0.7785725390814685,0.9887705298529919,0.9322223264087626,0.8740579525017442,0.9920928107366856,0.7447715004285177,2.0002809059692742e-05,10.246326684951782
97,train,1.7951967982979087,0.6773279363458807,0.3461010552473835,0.447495219088277,0.30015886134625497,0.9383516182228083,0.4609834893439758,0.31140669348319755,0.9842820601029079,0.6955535461852601,1.8499444232109462e-05,10.244007349014282
97,val,0.590851033727328,0.8737687965234121,0.8237379391988119,0.8513076753683668,0.746910243898946,0.9857108521138281,0.9130276353264679,0.841825174802277,0.9911292182073889,0.7349109252293905,1.8499444232109462e-05,10.244007349014282
98,train,1.8022329748927297,0.674862788273738,0.3461329734825588,0.4481092427969728,0.2996579326353205,0.9384722938449058,0.46252274678714816,0.3114317753377403,0.9845214523634793,0.6927333911815723,1.705227848943032e-05,10.283670902252197
98,val,0.6448332617680231,0.8862340350945791,0.7907333473364512,0.8362051518033219,0.7239372487584994,0.9823148306546212,0.8877798027524105,0.8004297048634115,0.9921584235296542,0.7623264789581299,1.705227848943032e-05,10.283670902252197
99,train,1.7966591040571254,0.6795989883529556,0.34539511237111126,0.44852219202585936,0.29979288509179625,0.9386415514211789,0.4623045785852631,0.31133236704706113,0.9847811718919977,0.6984449266553758,1.566230364676783e-05,10.319381952285767
99,val,0.5280924439430237,0.8820564349492391,0.8384153147538503,0.8639383283039934,0.7651716123771073,0.9857097060275173,0.9116411318515931,0.8394894504095735,0.9925934685600363,0.7391328712304434,1.566230364676783e-05,10.319381952285767
100,train,1.7919694885507331,0.6777722552106097,0.34624642649522197,0.4510256015557906,0.29956422275709965,0.9389196764457117,0.4671612032231819,0.31238983453733765,0.9850061590020556,0.6959001234361342,1.433047232344835e-05,10.397910118103027
100,val,0.6349113658070564,0.8641224404176077,0.8070942560831705,0.8399252946484007,0.7299908309337418,0.9835253260844388,0.8993230511146574,0.8194029600494245,0.9907861497666336,0.7309059202671051,1.433047232344835e-05,10.397910118103027
101,train,1.794729090653933,0.6762648362379807,0.3470148606212823,0.44939812665365403,0.30011298780048873,0.9387340325523336,0.463851372477657,0.31242881459453503,0.9847681539041261,0.6940327891103037,1.3057697290134457e-05,10.281457901000977
101,val,0.5475217774510384,0.892008384068807,0.8314521511395773,0.8630509354252572,0.7641050943021415,0.9860035420585326,0.9134876843466356,0.842268653145089,0.9926533169215813,0.7538871864477793,1.3057697290134457e-05,10.281457901000977
102,train,1.7945074301499586,0.6751218675733446,0.34538675386172074,0.4468028086193596,0.299687349089307,0.9389968579208223,0.4616573534307447,0.31197953957387836,0.9851088623899762,0.6927762865186571,1.1844850843257407e-05,10.313589096069336
102,val,0.6020294974247614,0.876221219698588,0.8178841769695282,0.84930486822112,0.7437961706695723,0.9848351629711979,0.9059561694989274,0.8300653715743728,0.9922976175943244,0.7408654987812042,1.1844850843257407e-05,10.313589096069336
103,train,1.7945291258238412,0.6803086287491805,0.3454283546734523,0.448385056462945,0.2998495765083114,0.9387437831802162,0.4626590007681225,0.31144682946907426,0.9847526817054262,0.6996548525936954,1.069276420718889e-05,10.45249342918396
103,val,0.5601866741975149,0.8966809709866842,0.8290569384892782,0.8600285729413447,0.7599302569202093,0.9864573922376573,0.9167633953570967,0.8480695969201374,0.9929707845051317,0.7587415079275767,1.069276420718889e-05,10.45249342918396
104,train,1.7900254959826702,0.676218152879835,0.34856388061405064,0.4512489421629166,0.30205784042775136,0.9385473625960099,0.4648906022650831,0.31386502329022703,0.9843292236327376,0.6941201803567526,9.602226964561204e-06,10.531536340713501
104,val,0.589476058880488,0.8838500181833903,0.8128120005130768,0.849986771786606,0.7448875937031963,0.9851685343210527,0.9090010838453916,0.8351931537648839,0.9916437784829965,0.7519260048866272,9.602226964561204e-06,10.531536340713501
105,train,1.7910101288682096,0.6757698859368171,0.34729016525345247,0.4503535231116886,0.30107133554659415,0.9387118294024885,0.46358264978085933,0.3114842138245123,0.984790028391943,0.6931079250949246,8.573986515126971e-06,10.297135829925537
105,val,0.6188669204711914,0.8751532733440399,0.8092250327269236,0.8442929680507433,0.7367561021719798,0.9847339998892658,0.9053793217708774,0.8286292068857414,0.9925198025172847,0.7427490254243215,8.573986515126971e-06,10.297135829925537
106,train,1.7914986218605842,0.6732792887654337,0.34737523848360236,0.4499492772964381,0.3001688857966959,0.9387252358560889,0.4649304874113573,0.31184984066065485,0.984766606684256,0.6902622142871777,7.608747563528428e-06,10.333457708358765
106,val,0.5767515723903974,0.8755584756533304,0.8260170519351959,0.8546262295761039,0.7519341145488118,0.9860746692931214,0.9140730677337361,0.8432590032041727,0.9923712836370763,0.73672816157341,7.608747563528428e-06,10.333457708358765
107,train,1.7851156980007679,0.6787467369666467,0.3477848670282564,0.45308906450964426,0.3016532789392281,0.9387514193247918,0.4676347206929846,0.31307558562615645,0.9846380273778202,0.6969541002820422,6.707171636328258e-06,10.307053089141846
107,val,0.6011475970347723,0.8716719845930735,0.818916251262029,0.851588356947122,0.7475901272320501,0.9849144013288246,0.9063969048815624,0.8310723848263125,0.991639539930479,0.7361750304698944,6.707171636328258e-06,10.307053089141846
108,train,1.8005956894867903,0.671883109566215,0.3472712388118872,0.45126534565597504,0.3003214421723075,0.9384975345242044,0.46494885134963126,0.3111555530469157,0.9844579629964011,0.6886783413120083,5.869876628632224e-06,10.369037866592407
108,val,0.6075505614280701,0.8871335387229919,0.8106397092342377,0.8489719633162315,0.7438880630026453,0.9845080252127417,0.9037575654748345,0.8262437879799548,0.9922847323946717,0.7566525836785635,5.869876628632224e-06,10.369037866592407
109,train,1.7879049607090183,0.6760888799920782,0.3477575434046192,0.45160757202478746,0.301576598900019,0.9387457236882853,0.46398887505373015,0.312478056906465,0.9847255253290879,0.6936697793173623,5.097436380614803e-06,10.308844804763794
109,val,0.5652808944384257,0.8830333352088928,0.8290348052978516,0.8594730134534315,0.7591619466139804,0.9863616893718081,0.9166037571011815,0.8476532486068319,0.9917095608180658,0.7450153827667236,5.097436380614803e-06,10.308844804763794
110,train,1.791464972746122,0.6744464794238965,0.3466956274701165,0.449184842498936,0.30027513604338374,0.9384389361456561,0.4633112506965934,0.311868361621662,0.9844570026530335,0.6917724075850907,4.390380284237703e-06,10.330534219741821
110,val,0.5658652211229006,0.8830781777699789,0.8269330461819967,0.8580645565749343,0.7572022826072633,0.9860002342484483,0.9138046908789899,0.8429276446861859,0.9923856947156353,0.7456098000208536,4.390380284237703e-06,10.330534219741821
111,train,1.7830464089667046,0.6753701163338615,0.34961569053935004,0.4530828457228812,0.30258135128313696,0.9388767358385272,0.4668927115448669,0.31368218665553255,0.9846502450795525,0.6921735643506883,3.749192920431183e-06,10.328919172286987
111,val,0.5556995595494906,0.8896330197652181,0.8311858574549357,0.8616919191716322,0.7623396721595656,0.986548920740358,0.9172755179420177,0.8485008253846252,0.9924042595756614,0.7512853046258291,3.749192920431183e-06,10.328919172286987
112,train,1.788564555294864,0.6755952635011473,0.34727337060274777,0.45152370368939976,0.3005821423127804,0.93876549880844,0.4658850486568265,0.3120971854249426,0.9847737025546941,0.6931480461067253,3.1743137269863346e-06,10.304011344909668
112,val,0.5712240686019262,0.8870683511098226,0.8331205447514852,0.8619628684747497,0.762589437447255,0.985744563823364,0.9125025638516178,0.84103770998787,0.9922372606064772,0.7474946876366934,3.1743137269863346e-06,10.304011344909668
113,train,1.7864470882015628,0.6748475294846755,0.34844601758710153,0.4543005538656391,0.3018006014192321,0.9386096621511251,0.4686080385503028,0.31299411794856075,0.9845367645049511,0.6918585183737161,2.666136697386527e-06,10.31215524673462
113,val,0.576656199991703,0.8923373023668925,0.8168876270453135,0.853426008619357,0.7505136635527293,0.9844141859018695,0.9024321822203079,0.8246724840433695,0.9924367268879442,0.7597460448741913,2.666136697386527e-06,10.31215524673462
114,train,1.787775175554769,0.6769251256555944,0.3478955950561937,0.4505345969965219,0.30115362890553415,0.9390688209207234,0.4651096221376781,0.31307508267402606,0.9850478272337261,0.6947584352293215,2.225010110783803e-06,10.431960582733154
114,val,0.562064049144586,0.888611356417338,0.8329889376958212,0.8629561308731056,0.7642843640457354,0.9865343710348742,0.9176150271852007,0.8494110621510408,0.992005750867979,0.7496191263198853,2.225010110783803e-06,10.431960582733154
115,train,1.788970325376604,0.6763823182432802,0.34697949730016137,0.45066251173954847,0.30072766733846273,0.9385962908835266,0.46504232571275533,0.3120458542200901,0.9845908638479909,0.6938282359730114,1.8512362933058672e-06,10.417674541473389
115,val,0.6021396964788437,0.8847902119159698,0.8166487018267313,0.851886584777751,0.7479450784962252,0.9850285114589603,0.9075198784924624,0.8327166717199438,0.9921545240613384,0.7516347269217173,1.8512362933058672e-06,10.417674541473389
116,train,1.7981427732881132,0.6796733082591236,0.34691627011015697,0.450156772981929,0.3016765680310269,0.9390098085557471,0.4636684885356467,0.3126410652694242,0.9850446260891674,0.6981242253230169,1.5450714108567968e-06,10.344224452972412
116,val,0.5617448488871256,0.89287601908048,0.8327516516049703,0.8638081250122588,0.7654289792331097,0.9864943651684032,0.9166211284992598,0.847687371702157,0.9922907511392464,0.7545059223969778,1.5450714108567968e-06,10.344224452972412
117,train,1.7845153358432797,0.6774008690894067,0.34844675738286307,0.4539138775676276,0.302992314847129,0.9389506080700495,0.4667583886266974,0.3139392724351874,0.9847747162504712,0.6952014202838177,1.3067252935537676e-06,10.349331617355347
117,val,0.5507567748427391,0.8923055132230123,0.835283488035202,0.8655214707134028,0.7681435459624743,0.9871306899919988,0.9210019570961947,0.854942186983043,0.9923201666937169,0.7529812355836233,1.3067252935537676e-06,10.349331617355347
118,train,1.7973446687618335,0.6806758000300481,0.34693810246051193,0.44888626313620605,0.3014334856719584,0.938844131119744,0.46305814279194235,0.31357545499265566,0.9848459950693086,0.6994660917695585,1.1363612919199035e-06,10.32624363899231
118,val,0.5384240671992302,0.8944932818412781,0.8367994626363119,0.8667314282828597,0.7698017598844961,0.9866380359393633,0.9176423955929236,0.8492864011845555,0.9926589118109043,0.7547755837440491,1.1363612919199035e-06,10.32624363899231
119,train,1.7827142485371836,0.6770018464201814,0.3497320643880151,0.4533053634032121,0.3033880242130105,0.9390190430867104,0.4681857348105892,0.31545009937005103,0.9848529842349282,0.6944500583035129,1.0340961649320526e-06,10.443427324295044
119,val,0.5722387308875719,0.8841571509838104,0.8260758419831594,0.8596055816121123,0.7593996379388605,0.9854541707101688,0.9095149541340833,0.8363641766959352,0.9922652350530918,0.7482483784357706,1.0340961649320526e-06,10.443427324295044
120,train,1.793327779619844,0.6764635739626584,0.34660182367046394,0.44899796747467496,0.3002134061431408,0.9387203326865622,0.4639489778157535,0.3118166025127314,0.9848958262196036,0.6941062020255135,1e-06,10.277687549591064
120,val,0.5537507509191831,0.887209157148997,0.831388920545578,0.8622457678217077,0.7632989147019372,0.9865511896185426,0.9174808938184468,0.8490402702446448,0.9922265794541335,0.7489270567893982,1e-06,10.277687549591064
