epoch,split,loss,acc_all,acc_no_bg,f1_macro,iou_macro,d21_acc,d21_f1,d21_iou,d21_bin_acc_all,pred_bg_frac,lr,sec
63,train,1.8543602524103817,0.6723910570144653,0.33210837841033936,0.34915679693222046,0.2145671844482422,0.9374543240853956,0.4534184501304493,0.3032900096549021,0.9840746792879972,0.6945602310287369,9.269331997507943e-05,5.846840858459473
63,val,1.0745505889256795,0.786831796169281,0.7514360547065735,0.5568114519119263,0.39201754331588745,0.9829368392626444,0.8968334893385569,0.8138945202032725,0.9881249368190765,0.657350500424703,9.269331997507943e-05,5.846840858459473
64,train,1.8690571034704888,0.6687062382698059,0.33454251289367676,0.3457607626914978,0.21200568974018097,0.9371556577148971,0.453014976234286,0.30288783115679985,0.983544302987052,0.6893901691570149,9.009941790486849e-05,5.8505165576934814
64,val,0.4162439505259196,0.8403821587562561,0.8752636313438416,0.6409676671028137,0.4753136932849884,0.9903217156728109,0.9431360065937042,0.8934624393781027,0.9897610147794088,0.6799140969912211,9.009941790486849e-05,5.8505165576934814
65,train,1.857216892542539,0.6738650798797607,0.3347167372703552,0.3476337790489197,0.21332266926765442,0.9371777827089484,0.4542393587998577,0.3031165235369772,0.9836820055554797,0.6953669194574956,8.751264387410488e-05,5.850297451019287
65,val,1.4603235920270283,0.8668932318687439,0.6068098545074463,0.5652443766593933,0.3995272219181061,0.959784617026647,0.7394792338212332,0.5869610011577606,0.9895018637180328,0.7941422462463379,8.751264387410488e-05,5.850297451019287
66,train,1.8575853968000078,0.6715980768203735,0.33391091227531433,0.3482697308063507,0.2138441652059555,0.9370778611489943,0.4532981279429856,0.30379702265446,0.9836211304564576,0.6926677143657124,8.493477072849703e-05,5.8495635986328125
66,val,0.5549764583508173,0.9170268774032593,0.83165442943573,0.7484310865402222,0.6013917326927185,0.9865897595882416,0.9205267826716105,0.8537405033906301,0.9940248231093088,0.7750696937243143,8.493477072849703e-05,5.8495635986328125
67,train,1.8648758555625702,0.6718482375144958,0.3360840976238251,0.3470053970813751,0.21288301050662994,0.937076524004236,0.45281889668659314,0.30441136200345686,0.9834449074485085,0.6922659707236123,8.236756521353134e-05,5.851592779159546
67,val,0.48194046318531036,0.8550742864608765,0.8574550151824951,0.6589990854263306,0.49500638246536255,0.9856952230135599,0.9142126540342966,0.8424863815307617,0.9885958333810171,0.7011356850465139,8.236756521353134e-05,5.851592779159546
68,train,1.8462513043330266,0.6718025207519531,0.3360404670238495,0.347258985042572,0.2130320519208908,0.9369546124985167,0.45095534794605696,0.3038685707883401,0.9834710501290701,0.6920391162792285,7.981278676363294e-05,5.856383562088013
68,val,0.6213747163613638,0.8916670680046082,0.8142412900924683,0.6904438138008118,0.530889630317688,0.9871510167916616,0.9256325463453928,0.8621928691864014,0.9916744629542033,0.7489440143108368,7.981278676363294e-05,5.856383562088013
69,train,1.8571670288806195,0.6696082353591919,0.33561432361602783,0.35078468918800354,0.21582753956317902,0.9372324259964736,0.45275491141303853,0.3033818962326,0.9837304495431326,0.6899433802891445,7.727218629633741e-05,5.862020015716553
69,val,0.6301466872294744,0.8163561224937439,0.8450716137886047,0.6275703310966492,0.4636552333831787,0.9857994417349497,0.9175498783588409,0.847966343164444,0.9878988464673361,0.6631791094938914,7.727218629633741e-05,5.862020015716553
70,train,1.8485797451926278,0.6665628552436829,0.3369636833667755,0.3492032587528229,0.21462911367416382,0.9370908874731797,0.4552893106649806,0.30380558985826017,0.9836173424353967,0.6857976846761636,7.474750501229919e-05,5.853548049926758
70,val,0.43854689846436185,0.8568950295448303,0.8698939681053162,0.6680600047111511,0.5078970193862915,0.988713135321935,0.9322912693023682,0.8736620744069418,0.991345634063085,0.6968895892302195,7.474750501229919e-05,5.853548049926758
71,train,1.8415495757456426,0.6711142659187317,0.3372209370136261,0.3531954884529114,0.21767975389957428,0.9374133877820902,0.45669087668607283,0.3053188657948187,0.9837042001577524,0.6908848369038189,7.224047320195969e-05,5.853628396987915
71,val,0.4043283388018608,0.8555741310119629,0.8826590180397034,0.6723406314849854,0.5110936760902405,0.9896457294623057,0.9393726587295532,0.8864814142386118,0.9900149901707967,0.6933145324389139,7.224047320195969e-05,5.853628396987915
72,train,1.8339952317984787,0.6731309294700623,0.3373056650161743,0.35299620032310486,0.21751214563846588,0.9376043285523261,0.45971488884904166,0.30690448181508306,0.9838521997411768,0.6935480824717275,6.975280905969273e-05,5.857812166213989
72,val,0.4736954818169276,0.9129343032836914,0.8539307713508606,0.7438539862632751,0.594680666923523,0.989039291938146,0.935337503751119,0.8791502118110657,0.9930294454097748,0.7619917194048563,6.975280905969273e-05,5.857812166213989
73,train,1.835017969558289,0.6662257313728333,0.3397592008113861,0.3521198034286499,0.2168600708246231,0.9372196801892527,0.45467168955015136,0.30446355111271767,0.9835364601828835,0.6837597293453617,6.728621750623979e-05,5.850354433059692
73,val,0.6507487694422404,0.870231568813324,0.8182095885276794,0.66997230052948,0.508642315864563,0.9843490123748779,0.9067484438419342,0.8308509985605875,0.9914156595865885,0.7263156572977701,6.728621750623979e-05,5.850354433059692
74,train,1.832986033462978,0.675538957118988,0.3376634120941162,0.35579851269721985,0.2196348011493683,0.9377927938541333,0.4573117302847909,0.30676542735704176,0.9841546011971427,0.6961510931695258,6.484238902024261e-05,5.838686466217041
74,val,0.4611258978645007,0.8872378468513489,0.8521547913551331,0.6991919279098511,0.5408628582954407,0.9847637613614401,0.9039456446965536,0.8254340489705404,0.9937099913756052,0.7349843382835388,6.484238902024261e-05,5.838686466217041
75,train,1.8270348668932082,0.6732885241508484,0.3380529582500458,0.35639360547065735,0.22010858356952667,0.9380824941021579,0.4570909965705205,0.30592009927947206,0.9844852794300426,0.693916800972465,6.242299847967355e-05,5.851668119430542
75,val,0.47055356949567795,0.8843531608581543,0.8652389049530029,0.7004358172416687,0.5434571504592896,0.9883950153986613,0.9303978383541107,0.8707751929759979,0.9925113221009573,0.7272579669952393,6.242299847967355e-05,5.851668119430542
76,train,1.8244183146870219,0.6763041019439697,0.33941638469696045,0.3594391644001007,0.22243806719779968,0.9380169919320753,0.4583411631988479,0.30665327626821043,0.9843544059700066,0.6967025436721481,6.002970401395788e-05,5.850532293319702
76,val,0.563633086780707,0.8902369737625122,0.8132145404815674,0.6920827031135559,0.5321778059005737,0.9821545978387197,0.8865740497907003,0.797442098458608,0.9932365417480469,0.7512101133664449,6.002970401395788e-05,5.850532293319702
77,train,1.8287883188341048,0.6790661811828613,0.3388768136501312,0.35841697454452515,0.22158460319042206,0.9378336534633503,0.4564122826616456,0.3072041643171252,0.9842532498019558,0.7002661644995629,5.766414586757464e-05,5.849595308303833
77,val,0.46814513206481934,0.8860942721366882,0.8512598276138306,0.702294111251831,0.5443318486213684,0.9865517516930898,0.9205342133839926,0.8536678155263265,0.9914560119311014,0.7351881265640259,5.766414586757464e-05,5.849595308303833
78,train,1.8204040043837542,0.6770301461219788,0.33952614665031433,0.35868924856185913,0.2218414545059204,0.9379965175281871,0.4605152996686789,0.30831671118006837,0.9842588518049333,0.6975354281338778,5.532794527591508e-05,5.85741400718689
78,val,0.37259869774182636,0.8662944436073303,0.8858780264854431,0.6832231879234314,0.5235169529914856,0.9875278770923615,0.9256845414638519,0.8618479669094086,0.9887770712375641,0.7029936909675598,5.532794527591508e-05,5.85741400718689
79,train,1.8225371362446072,0.6663644909858704,0.34168586134910583,0.3572199046611786,0.22079069912433624,0.937683122141378,0.4589121839800081,0.30647285407656555,0.9839093401715472,0.6838345294232135,5.302270335416894e-05,5.856990814208984
79,val,0.6497285887598991,0.9022434949874878,0.7912018299102783,0.7134069800376892,0.5571669936180115,0.981022705634435,0.8780665000279745,0.7851894895235697,0.9930893778800964,0.7774683733781179,5.302270335416894e-05,5.856990814208984
80,train,1.8176848921742472,0.6762632131576538,0.3405093252658844,0.36114463210105896,0.22378289699554443,0.9382477098411613,0.46210926432501187,0.30849364967821363,0.984438275957441,0.696810102129316,5.075000000000001e-05,5.857970476150513
80,val,0.413777619600296,0.8785336017608643,0.8861554861068726,0.7025788426399231,0.5461912155151367,0.9893386860688528,0.9360757569471995,0.8802569707234701,0.9915916423002878,0.7160675923029581,5.075000000000001e-05,5.857970476150513
81,train,1.8234226195128647,0.6869067549705505,0.33861082792282104,0.36194175481796265,0.22427047789096832,0.9381311269073219,0.4608382658212335,0.30816607403901075,0.984524653508113,0.7106530783059714,4.851139281076308e-05,5.854616641998291
81,val,0.4991075371702512,0.8644106984138489,0.8676601052284241,0.6831079721450806,0.5218513011932373,0.9883650044600168,0.9315087695916494,0.8727772931257883,0.9895166158676147,0.7076723774274191,4.851139281076308e-05,5.854616641998291
82,train,1.8150581321516237,0.6747511029243469,0.34155890345573425,0.362522155046463,0.2248360514640808,0.9383601029436072,0.4628240075353142,0.3098094450322898,0.9845046997070312,0.6938094559249345,4.6308416016004826e-05,5.8479225635528564
82,val,0.4840601185957591,0.886848509311676,0.8595987558364868,0.7082306742668152,0.5513415336608887,0.98604483405749,0.9164453943570455,0.8469723065694174,0.9919364949067434,0.7321893572807312,4.6308416016004826e-05,5.8479225635528564
83,train,1.8220936210005434,0.6800352334976196,0.34008824825286865,0.3595033884048462,0.22238650918006897,0.938058267106543,0.46111299662844285,0.3086034393237604,0.9843883381023274,0.7013918469835828,4.41425794259791e-05,5.861922025680542
83,val,0.38067284723122913,0.9011898636817932,0.8764638304710388,0.7324806451797485,0.5805140733718872,0.989016612370809,0.9358084698518118,0.8797936936219534,0.991909792025884,0.743172287940979,4.41425794259791e-05,5.861922025680542
84,train,1.8141739618528139,0.6712847948074341,0.34247225522994995,0.3603542745113373,0.2232319861650467,0.9381436851474788,0.4592972658835091,0.30883907313113446,0.9843074558498143,0.6895459048397892,4.2015367396898925e-05,5.854422330856323
84,val,0.5996531322598457,0.8342298269271851,0.8403679728507996,0.6429464817047119,0.47995585203170776,0.9857493142286936,0.9150878588358561,0.8450562457243601,0.9883956015110016,0.6836844583352407,4.2015367396898925e-05,5.854422330856323
85,train,1.815573530180471,0.6710677742958069,0.34301578998565674,0.36279985308647156,0.22514216601848602,0.9381146764421796,0.4577390753006289,0.3086890320886265,0.9843842299668105,0.6889281372923951,3.9928237813632286e-05,5.851630210876465
85,val,0.4770852302511533,0.9011294841766357,0.8507534265518188,0.7282243371009827,0.5754168033599854,0.9870878358681997,0.9219693640867869,0.8566827774047852,0.9926317830880483,0.7519379556179047,3.9928237813632286e-05,5.851630210876465
86,train,1.8096555196321928,0.6747675538063049,0.34259048104286194,0.36098870635032654,0.22367270290851593,0.9383550773967396,0.46425358443097636,0.3113310194307274,0.9844505470115822,0.694103694462276,3.788262109054118e-05,5.851046562194824
86,val,0.5470633059740067,0.8849519491195679,0.836462140083313,0.6955203413963318,0.5371677279472351,0.9862340291341146,0.9157376984755198,0.8456050157546997,0.9921460449695587,0.7380844155947367,3.788262109054118e-05,5.851046562194824
87,train,1.822059988975525,0.6720555424690247,0.3441143333911896,0.3624630570411682,0.22486311197280884,0.9383277613799889,0.46078831669907055,0.30992205211749446,0.9845124891587904,0.6898972304550918,3.587991919114673e-05,5.842564821243286
87,val,0.44051554302374524,0.8720985651016235,0.8795163035392761,0.692871630191803,0.5341276526451111,0.9891412456830343,0.9345245261987051,0.8777276277542114,0.992182324330012,0.7118964393933614,3.587991919114673e-05,5.842564821243286
88,train,1.8179966761515691,0.6772621273994446,0.34183672070503235,0.36093848943710327,0.2235937863588333,0.938296672764358,0.4595814871152381,0.30958354303782637,0.9843911657800207,0.6968638280054906,3.392150466729363e-05,5.856582164764404
88,val,0.5589398865898451,0.8962993621826172,0.8307040333747864,0.7130756974220276,0.5570239424705505,0.9848026434580485,0.9076972901821136,0.8321055173873901,0.9921837747097015,0.7537460426489512,3.392150466729363e-05,5.856582164764404
89,train,1.8097430717695009,0.6750765442848206,0.3437838852405548,0.3644474744796753,0.22636005282402039,0.9384698471822939,0.46309239862786306,0.31031384437598963,0.9845559180199683,0.6937683212173569,3.2008719718471455e-05,5.851830959320068
89,val,0.4699710085988045,0.8684146404266357,0.8760961294174194,0.6789283156394958,0.517378568649292,0.9887127578258514,0.9328114986419678,0.874530424674352,0.9899708231290182,0.7078452308972677,3.2008719718471455e-05,5.851830959320068
90,train,1.7987729273475968,0.6801159977912903,0.34332144260406494,0.36844247579574585,0.22943341732025146,0.9389551973843074,0.4647534055101288,0.3120695246787338,0.9851340980796547,0.6997208495240111,3.0142875271938522e-05,5.855093002319336
90,val,0.48449184000492096,0.8748149871826172,0.8629911541938782,0.693530797958374,0.5355217456817627,0.9866249759991964,0.9190271198749542,0.8511120975017548,0.9921204447746277,0.7210301756858826,3.0142875271938522e-05,5.855093002319336
91,train,1.802943864068785,0.6790503263473511,0.34385791420936584,0.3676040768623352,0.228806272149086,0.9389013889786246,0.4660259084059642,0.3123892060630805,0.9849771886438756,0.6988693450714325,2.8325250084277377e-05,5.85551118850708
91,val,0.6120534017682076,0.8844341039657593,0.8024336695671082,0.6935409307479858,0.5346482396125793,0.9832306603590647,0.8942870795726776,0.8106240928173065,0.9922870198885599,0.7537759641806284,2.8325250084277377e-05,5.85551118850708
92,train,1.800629880878475,0.6707606315612793,0.3453513979911804,0.3661896884441376,0.22786106169223785,0.9388549948905731,0.46535618999204437,0.31059148912871637,0.985096217869045,0.6876812381344242,2.6557089864999292e-05,5.853782415390015
92,val,0.5402340640624365,0.9016961455345154,0.8246822357177734,0.7261673808097839,0.572808563709259,0.984341581662496,0.9030005931854248,0.8243240217367808,0.9932307799657186,0.7638015846411387,2.6557089864999292e-05,5.853782415390015
93,train,1.7994764247140684,0.678706169128418,0.3440335690975189,0.366941899061203,0.228272944688797,0.9385232917078725,0.46369830253240946,0.3104746111414649,0.9847325678471919,0.6980343798657397,2.483960642279692e-05,5.856810569763184
93,val,0.470613198975722,0.8883827328681946,0.8588911294937134,0.7087441086769104,0.5511123538017273,0.9871240357557932,0.9243887464205424,0.8598089317480723,0.9904124836126963,0.736049234867096,2.483960642279692e-05,5.856810569763184
94,train,1.8028522888263623,0.6724651455879211,0.34528636932373047,0.365495890378952,0.22727489471435547,0.9385583713338091,0.4602006030353633,0.30904161273599506,0.9848029930274803,0.6899837680629917,2.3173976835031395e-05,5.855255603790283
94,val,0.5278062845269839,0.8735030293464661,0.8410686254501343,0.6861047148704529,0.5251986384391785,0.9863229990005493,0.9196413358052572,0.852640688419342,0.9890184203783671,0.7261399229367574,2.3173976835031395e-05,5.855255603790283
95,train,1.7996527044089523,0.6696792840957642,0.3459177017211914,0.3653987646102905,0.2272285521030426,0.9383959140810934,0.46382958129360957,0.31060684240468733,0.9845339368273328,0.6861572265625,2.156134264102209e-05,5.861713171005249
95,val,0.5994102309147517,0.8886808753013611,0.808462381362915,0.6992588639259338,0.5405202507972717,0.9834157129128774,0.8973697125911713,0.8155852556228638,0.9917327066262563,0.7558628618717194,2.156134264102209e-05,5.861713171005249
96,train,1.8007160158424111,0.6781036853790283,0.34398600459098816,0.36458221077919006,0.2264840006828308,0.9381705305793069,0.4636049616586912,0.31044344491996134,0.9842203847178213,0.6972094982654065,2.0002809059692742e-05,5.861746311187744
96,val,0.500726692378521,0.8955335021018982,0.8495532274246216,0.7202290296554565,0.5655869841575623,0.9863379001617432,0.9175312519073486,0.8486600319544474,0.9922986328601837,0.7474767963091532,2.0002809059692742e-05,5.861746311187744
97,train,1.7964832599346454,0.6737886071205139,0.34567394852638245,0.3669520914554596,0.22836968302726746,0.9387334976996575,0.466591042303643,0.3131207082407562,0.9846431492091893,0.69144797158408,1.8499444232109462e-05,5.8587727546691895
97,val,0.43503499279419583,0.8810431361198425,0.8756937384605408,0.706072986125946,0.5488222241401672,0.9889296392599741,0.9334669411182404,0.8764930764834086,0.9919376770655314,0.7226928770542145,1.8499444232109462e-05,5.8587727546691895
98,train,1.7946513595280948,0.675831139087677,0.34574374556541443,0.3671807646751404,0.22852036356925964,0.9386522982503984,0.465931298849466,0.31264988619547623,0.9846570208356097,0.6940362036644996,1.705227848943032e-05,5.834547519683838
98,val,0.5117542122801145,0.884074330329895,0.8598623871803284,0.7013351321220398,0.5425765514373779,0.9893843531608582,0.9370913406213125,0.8826702932516733,0.9903231263160706,0.7302871743837992,1.705227848943032e-05,5.834547519683838
99,train,1.7935518643239161,0.6735053062438965,0.34615638852119446,0.3663514256477356,0.22796805202960968,0.9385781955052089,0.4638419848430407,0.31070722837548154,0.9844999513426027,0.6912157818987653,1.566230364676783e-05,5.834691047668457
99,val,0.5385675157109896,0.8915463089942932,0.8507673144340515,0.7121728658676147,0.5559281706809998,0.9875631233056387,0.924696534872055,0.8609425326188406,0.9922144611676534,0.7421339352925619,1.566230364676783e-05,5.834691047668457
100,train,1.8012040369994158,0.6757215857505798,0.3460429608821869,0.3663325607776642,0.22787252068519592,0.9382747299187667,0.4630401994694363,0.31080859731492044,0.9844356083369755,0.6939610834721919,1.433047232344835e-05,5.835762977600098
100,val,0.42107969770828885,0.8882786631584167,0.8807927966117859,0.7154284119606018,0.5600005388259888,0.9886812567710876,0.934235006570816,0.8772314190864563,0.9890519082546234,0.7284506956736246,1.433047232344835e-05,5.835762977600098
101,train,1.7981643843484092,0.6734088063240051,0.3464108109474182,0.367245078086853,0.228597491979599,0.9384795560703411,0.46166609976623024,0.31096852872963554,0.9844278188852164,0.6906240503271143,1.3057697290134457e-05,5.837755918502808
101,val,0.4916613698005676,0.8935109972953796,0.8518842458724976,0.7160021662712097,0.5608766078948975,0.9858739674091339,0.9131421645482382,0.8412094116210938,0.99277996023496,0.7442844013373057,1.3057697290134457e-05,5.837755918502808
102,train,1.8192912290146301,0.6780329346656799,0.34586647152900696,0.36569106578826904,0.2273593693971634,0.9381161027854973,0.45909845449968234,0.3097550626192893,0.9841899738445149,0.6969226223605496,1.1844850843257407e-05,5.831738710403442
102,val,0.5270698145031929,0.8824629783630371,0.8487138152122498,0.6973656415939331,0.5387467741966248,0.9862129787604014,0.9155592719713846,0.8457506000995636,0.9916455547014872,0.7336769998073578,1.1844850843257407e-05,5.831738710403442
103,train,1.7939683732452927,0.6792769432067871,0.34601733088493347,0.3684230148792267,0.229476660490036,0.9387317754171945,0.4649736981291871,0.3123350460212547,0.9847854934372269,0.6977520922680834,1.069276420718889e-05,5.835508346557617
103,val,0.5398825431863467,0.8831697106361389,0.8435037136077881,0.6992390751838684,0.5410206913948059,0.9856993556022644,0.9120309551556905,0.8394967118899027,0.9923083881537119,0.7354174355665842,1.069276420718889e-05,5.835508346557617
104,train,1.7856783187472738,0.6698955297470093,0.347796767950058,0.3689580261707306,0.2300361841917038,0.9389563886435716,0.4671647781571308,0.3144787881341014,0.9848757657137784,0.6860854675719789,9.602226964561204e-06,5.835950613021851
104,val,0.6120573282241821,0.8840216398239136,0.8048479557037354,0.692513108253479,0.5333729982376099,0.9828948179880778,0.8931637406349182,0.8087986210982004,0.9918283224105835,0.7513188719749451,9.602226964561204e-06,5.835950613021851
105,train,1.7912361805255597,0.6739789843559265,0.3473275601863861,0.3681706488132477,0.2293746918439865,0.9384376515041698,0.464870199665323,0.3120055760849606,0.9843962342589052,0.6910140564391664,8.573986515126971e-06,5.835789442062378
105,val,0.5580852453907331,0.8823229074478149,0.8321747779846191,0.6963294148445129,0.5375090837478638,0.9852142035961151,0.9099057217439016,0.8360021015008291,0.991702268520991,0.7391427854696909,8.573986515126971e-06,5.835789442062378
106,train,1.7900541729026742,0.6785786151885986,0.34670889377593994,0.368704617023468,0.2297387570142746,0.9386152862668871,0.46509193722809944,0.31203715484980105,0.9846303979833643,0.6970695015433785,7.608747563528428e-06,5.833900451660156
106,val,0.5433753406008085,0.8850958347320557,0.8416375517845154,0.7034943103790283,0.5459685325622559,0.9863101740678152,0.9168447951475779,0.8478370606899261,0.991983542839686,0.7395452757676443,7.608747563528428e-06,5.833900451660156
107,train,1.79187990235282,0.6774630546569824,0.3466683626174927,0.3707975745201111,0.23136106133460999,0.9386116357950064,0.46525991270383754,0.311729319081023,0.9846187671581348,0.6956750296212576,6.707171636328258e-06,5.838667631149292
107,val,0.5393136590719223,0.8913998007774353,0.8346791863441467,0.7091124653816223,0.5521819591522217,0.9853680928548177,0.9110282957553864,0.8379219273726145,0.9918893575668335,0.748599499464035,6.707171636328258e-06,5.838667631149292
108,train,1.7937304831884957,0.6736676692962646,0.34757018089294434,0.36625996232032776,0.22787578403949738,0.9383558568420943,0.4617548595488697,0.31142528417643967,0.9844350748128824,0.6905057680356753,5.869876628632224e-06,5.832540988922119
108,val,0.5403665229678154,0.8915886878967285,0.842393696308136,0.7120358347892761,0.5558103919029236,0.9856792787710825,0.9134157598018646,0.8418394029140472,0.9922352234522501,0.745629886786143,5.869876628632224e-06,5.832540988922119
109,train,1.7928265583265077,0.673647403717041,0.3479062616825104,0.36893805861473083,0.22998861968517303,0.9387491741380491,0.46555769922850015,0.31164656897316445,0.9847827191119427,0.6906792700707496,5.097436380614803e-06,5.836672067642212
109,val,0.5223888059457144,0.8921014070510864,0.8476107120513916,0.7126079797744751,0.5562002658843994,0.9867127140363058,0.91988205909729,0.8528698086738586,0.9916949768861135,0.7438580095767975,5.097436380614803e-06,5.836672067642212
110,train,1.7931848343435701,0.67439204454422,0.3468932509422302,0.36865222454071045,0.2296867072582245,0.9381592398756867,0.4630337375235724,0.3108966067641765,0.984069130637429,0.6915165294300426,4.390380284237703e-06,5.991658926010132
110,val,0.5569606175025305,0.8854222297668457,0.836607813835144,0.7026111483573914,0.544804573059082,0.9851147631804148,0.9089325169722239,0.8341796298821768,0.9921639362970988,0.7409311135609945,4.390380284237703e-06,5.991658926010132
111,train,1.7869899931487503,0.6699002385139465,0.348666787147522,0.36969316005706787,0.23064517974853516,0.9388503123830249,0.4681915829440097,0.31248993885058624,0.9848013391027918,0.6859433367535784,3.749192920431183e-06,5.875065565109253
111,val,0.5506319353977839,0.8859246373176575,0.8370310068130493,0.7027332186698914,0.5448358058929443,0.985290139913559,0.9106699724992117,0.837110290924708,0.9919683635234833,0.7406936685244242,3.749192920431183e-06,5.875065565109253
112,train,1.7892312857654544,0.6731151938438416,0.3475327491760254,0.36721402406692505,0.22863194346427917,0.9384878627903812,0.4634384900018885,0.3131641745046302,0.9844037569486178,0.6904237120301573,3.1743137269863346e-06,5.8388683795928955
112,val,0.5536449129382769,0.894279420375824,0.8417554497718811,0.714664101600647,0.5594517588615417,0.9860621988773346,0.915369858344396,0.8452945550282797,0.9924106995264689,0.7489246825377146,3.1743137269863346e-06,5.8388683795928955
113,train,1.7988633342556186,0.6768109798431396,0.3476718068122864,0.3701378405094147,0.23085428774356842,0.9386944554068826,0.4647859461813957,0.31276296176198687,0.9846648636397782,0.6938813216202743,2.666136697386527e-06,6.11498761177063
113,val,0.5426879624525706,0.8926141262054443,0.8406662940979004,0.7130905985832214,0.5570663213729858,0.9855138063430786,0.9118178089459738,0.8390670915444692,0.9924361308415731,0.7475102841854095,2.666136697386527e-06,6.11498761177063
114,train,1.799355775326282,0.6742979288101196,0.3472811281681061,0.36823999881744385,0.22944819927215576,0.9388333584045196,0.46584725937434845,0.31369118978614574,0.9846998628202852,0.6915181300023219,2.225010110783803e-06,6.12050461769104
114,val,0.5295027047395706,0.8879960179328918,0.8443500995635986,0.7069545984268188,0.5501172542572021,0.9857170184453329,0.9129769702752432,0.8411310414473215,0.9924440185228983,0.7413037717342377,2.225010110783803e-06,6.12050461769104
115,train,1.7865235988910382,0.6727492213249207,0.34843456745147705,0.36855876445770264,0.22970697283744812,0.9387217439137973,0.466544002867662,0.31329710471567573,0.9845705365801191,0.6893140886213396,1.8512362933058672e-06,6.118878602981567
115,val,0.5746002296606699,0.8883274793624878,0.8303016424179077,0.7026388049125671,0.5447877645492554,0.9853073954582214,0.9106444418430328,0.8372635642687479,0.9920244812965393,0.7463632424672445,1.8512362933058672e-06,6.118878602981567
116,train,1.786710735384401,0.6748787760734558,0.3478119671344757,0.36846283078193665,0.2295742779970169,0.9386942224069075,0.4649513916118995,0.3132120243215061,0.9846511520705856,0.6922023212993061,1.5450714108567968e-06,6.02480936050415
116,val,0.5071801344553629,0.8877145648002625,0.8510308861732483,0.7081816792488098,0.5512210726737976,0.9859258234500885,0.9148268500963846,0.8441356817881266,0.9918395181496938,0.7385733822981516,1.5450714108567968e-06,6.02480936050415
117,train,1.790724901886253,0.6782563328742981,0.34727662801742554,0.3687537908554077,0.2297390252351761,0.9386265056950229,0.4651484574888136,0.31349653378129005,0.98458051348066,0.6960788006549115,1.3067252935537676e-06,5.950371742248535
117,val,0.5509198904037476,0.8905697464942932,0.8355394601821899,0.709859311580658,0.5534806847572327,0.9853107134501139,0.910219818353653,0.8364750345547994,0.9924318095048269,0.7478098571300507,1.3067252935537676e-06,5.950371742248535
118,train,1.7905349510532993,0.6739245653152466,0.34783026576042175,0.3673671782016754,0.22871066629886627,0.9384543224648162,0.4643033984657768,0.3125187603795862,0.9842656275609156,0.6910224327674279,1.1363612919199035e-06,5.83630895614624
118,val,0.5452651977539062,0.8852834701538086,0.8396117687225342,0.7005113959312439,0.5423753261566162,0.9855015675226847,0.9120777348677317,0.8395378589630127,0.991765171289444,0.7397498289744059,1.1363612919199035e-06,5.83630895614624
119,train,1.7971508336233926,0.6742783784866333,0.34788063168525696,0.3681637644767761,0.22933140397071838,0.9385794734621381,0.4641598744930087,0.31201740006518947,0.9844479860959353,0.6910022122042996,1.0340961649320526e-06,5.952792167663574
119,val,0.5361683443188667,0.8904605507850647,0.8465839624404907,0.7115441560745239,0.555503249168396,0.986211766799291,0.9168001413345337,0.8474955161412557,0.9921737710634867,0.743063618739446,1.0340961649320526e-06,5.952792167663574
120,train,1.7902257184048633,0.6744219660758972,0.3478505313396454,0.36901453137397766,0.2300201654434204,0.9387578468222718,0.4643877868156333,0.3122587809143783,0.9847348086483829,0.6913185919915046,1e-06,5.95609712600708
120,val,0.5366531535983086,0.8910862803459167,0.8422064185142517,0.7102660536766052,0.5539242029190063,0.9859165449937185,0.9143679042657217,0.8434913257757822,0.9921540121237437,0.745824525753657,1e-06,5.95609712600708
