epoch,split,loss,acc,prec,rec,f1,iou,d21_acc,d21_f1,d21_iou,sec
229,train,1.296449311156022,0.3847627639770508,0.33933597803115845,0.3847627639770508,0.35552775859832764,0.2382436990737915,0.8761735266099278,0.21943890728231016,0.1855235391897132,8.92270016670227
229,val,1.3476985655725002,0.4688335955142975,0.4537108540534973,0.4688335955142975,0.4305674731731415,0.31753912568092346,0.8922147028872828,0.24776804001424643,0.218176035747199,8.92270016670227
230,train,1.3487853810975425,0.37980109453201294,0.3541015386581421,0.37980109453201294,0.35855185985565186,0.23727840185165405,0.871006360464468,0.22669887626585092,0.19207474892041845,8.92165207862854
230,val,1.1997293600191672,0.487847238779068,0.4518543481826782,0.487847238779068,0.45835864543914795,0.36708515882492065,0.8979313983841921,0.30303172043542315,0.27082935157026317,8.92165207862854
231,train,1.2117819040229445,0.42728087306022644,0.39353877305984497,0.42728087306022644,0.39439326524734497,0.26207661628723145,0.8782420240006258,0.27285776852341187,0.23609246730387143,8.932984113693237
231,val,1.0905381695677836,0.5015789270401001,0.5001568794250488,0.5015789270401001,0.4683518707752228,0.3699107766151428,0.9093199130316933,0.24451095512725637,0.22410701203681269,8.932984113693237
232,train,1.2607917211557689,0.40346524119377136,0.3661189675331116,0.40346524119377136,0.37533292174339294,0.2525447607040405,0.8763608633476448,0.24494132226575396,0.20952556920382562,8.900532245635986
232,val,1.2982070101425052,0.4501798450946808,0.4837597906589508,0.4501798450946808,0.4535852074623108,0.3526044189929962,0.7980857191070262,0.11725283721895469,0.08466045765379925,8.900532245635986
233,train,1.322071655251478,0.4035518169403076,0.38617196679115295,0.4035518169403076,0.3831416666507721,0.25319740176200867,0.8695153472954383,0.24627921060189104,0.2095817686125216,8.911401987075806
233,val,1.4807509686797857,0.5351957082748413,0.5197052359580994,0.5351957082748413,0.4559103846549988,0.3619343340396881,0.84828143649602,0.03296606273253084,0.025653701230684056,8.911401987075806
234,train,1.4013299720067727,0.3643554151058197,0.31645095348358154,0.3643554151058197,0.32989710569381714,0.21358275413513184,0.8738844217673917,0.21722942540119372,0.18236652464605077,8.929104804992676
234,val,1.2308193060259025,0.35619258880615234,0.42503273487091064,0.35619258880615234,0.3481525182723999,0.2556861639022827,0.8899720509843951,0.17938692463650896,0.15593751393542368,8.929104804992676
235,train,1.3439497826130766,0.37734413146972656,0.3572520613670349,0.37734413146972656,0.3420295715332031,0.22206169366836548,0.8610220342175184,0.1947165315013057,0.15965661350848037,8.90263843536377
235,val,1.2072017329434555,0.4782227873802185,0.47597363591194153,0.4782227873802185,0.4558795988559723,0.35943251848220825,0.8688752227271812,0.23388278216940672,0.19889693544468556,8.90263843536377
236,train,1.3260777355024689,0.40442487597465515,0.38514935970306396,0.40442487597465515,0.3802781403064728,0.25142526626586914,0.8633451615318659,0.201095710692754,0.171018478533074,8.946106195449829
236,val,1.1739393000801404,0.48438751697540283,0.5481759309768677,0.48438751697540283,0.4566919505596161,0.35088253021240234,0.8884471305377967,0.18774230465563527,0.17075037588876565,8.946106195449829
237,train,1.28060906545112,0.4437873065471649,0.39825916290283203,0.4437873065471649,0.40922340750694275,0.27065062522888184,0.8690567153472792,0.2037407239513655,0.17059511783130418,8.945300102233887
237,val,1.3710894199709098,0.41916561126708984,0.42773476243019104,0.41916561126708984,0.36112380027770996,0.262520432472229,0.8208423190643886,0.20729402755786216,0.1746064986617402,8.945300102233887
238,train,1.3395779978287847,0.4039314091205597,0.36526942253112793,0.4039314091205597,0.37216830253601074,0.24874690175056458,0.8680429852838863,0.19573096892709754,0.1635325744961915,8.885227680206299
238,val,1.2828025383253892,0.5695248246192932,0.5614127516746521,0.5695248246192932,0.5135481357574463,0.400712788105011,0.8813335350967267,0.15124915720938242,0.1278621370421428,8.885227680206299
239,train,1.2894162328619705,0.39024341106414795,0.35153210163116455,0.39024341106414795,0.3573451042175293,0.23788757622241974,0.8739195932592727,0.21560413963207628,0.18367148353705737,8.886788129806519
239,val,1.2369610046346982,0.4858129620552063,0.5308043360710144,0.4858129620552063,0.4609041213989258,0.3538018465042114,0.8818901909719186,0.27867341538999807,0.24367378868759126,8.886788129806519
240,train,1.3103488342542398,0.41419821977615356,0.36860406398773193,0.41419821977615356,0.3797314465045929,0.24837768077850342,0.8463894068293778,0.21991153887982504,0.18675088709045287,8.894293308258057
240,val,1.2089926606665056,0.5117013454437256,0.6183134913444519,0.5117013454437256,0.48436689376831055,0.3813875913619995,0.8539267726722509,0.15291624487793282,0.1322903726287131,8.894293308258057
241,train,1.2221326195095714,0.4298282861709595,0.4042876064777374,0.4298282861709595,0.40823450684547424,0.2740720808506012,0.8755797629777383,0.2379837639596692,0.20392004221924592,8.906428098678589
241,val,1.1563988340397675,0.5162770748138428,0.5539429187774658,0.5162770748138428,0.47685152292251587,0.3694697618484497,0.8659658367237704,0.13531806346176034,0.11548616244480321,8.906428098678589
242,train,1.2636107821997844,0.397342324256897,0.36500340700149536,0.397342324256897,0.3669614791870117,0.24164128303527832,0.8695556842762904,0.2128045776745857,0.1783264355751086,8.900817394256592
242,val,1.3041394650936127,0.38973134756088257,0.40929746627807617,0.38973134756088257,0.3709726333618164,0.2726491689682007,0.8736940185391381,0.13064708265135191,0.1119774111673119,8.900817394256592
243,train,1.3608569891829239,0.3927462697029114,0.35444337129592896,0.3927462697029114,0.3576050400733948,0.2343755066394806,0.8618131380602563,0.18866164483778428,0.15403293513763455,8.879395723342896
243,val,1.3102459038297336,0.4122362732887268,0.43209022283554077,0.4122362732887268,0.3970535397529602,0.2962893843650818,0.8334738516359729,0.11953903462426234,0.09334549588535523,8.879395723342896
244,train,1.317269508305349,0.3622571527957916,0.32370758056640625,0.3622571527957916,0.3335331678390503,0.2179390788078308,0.8626065149032507,0.2228961777180371,0.18706840491020943,8.915073871612549
244,val,1.2955066940436761,0.48969709873199463,0.4757206439971924,0.48969709873199463,0.4654477834701538,0.367170512676239,0.8860414912282524,0.27381985303346884,0.24452891535673318,8.915073871612549
245,train,1.2963841600637687,0.41359400749206543,0.3783611059188843,0.41359400749206543,0.38514256477355957,0.2540116310119629,0.8618419985335104,0.20974415804050858,0.17962062214086555,8.898192167282104
245,val,1.1471936920036871,0.5266026258468628,0.4879114627838135,0.5266026258468628,0.48345106840133667,0.3721010684967041,0.8853887259857003,0.3035526374767224,0.27731607136051956,8.898192167282104
246,train,nan,0.402850866317749,0.3594948649406433,0.402850866317749,0.3726693093776703,0.24582475423812866,0.8677178633139988,0.22704865061317728,0.19411423502530287,8.875721454620361
246,val,1.179075698678692,0.4989379048347473,0.5666239261627197,0.4989379048347473,0.49565035104751587,0.384663850069046,0.921094933845587,0.31605595530644826,0.28990553367939725,8.875721454620361
247,train,1.252662852759424,0.4103241562843323,0.35894787311553955,0.4103241562843323,0.37500929832458496,0.24932780861854553,0.8782550065796572,0.2153771750052353,0.181140412437829,8.888387441635132
247,val,1.282986979931593,0.4078633785247803,0.4400426149368286,0.4078633785247803,0.35804837942123413,0.25150349736213684,0.8492573153399037,0.13719923861699632,0.11079014993401148,8.888387441635132
248,train,1.33242851738867,0.39662498235702515,0.34796398878097534,0.39662498235702515,0.36267155408859253,0.23884692788124084,0.8692997522267213,0.23708881330269435,0.20057852892684772,8.885224342346191
248,val,1.1742346317817767,0.43876004219055176,0.4314708709716797,0.43876004219055176,0.4026550054550171,0.30247753858566284,0.9238616095645691,0.30393843268416687,0.27277310602324506,8.885224342346191
249,train,1.2234993102519136,0.4051690101623535,0.37882503867149353,0.4051690101623535,0.3818961977958679,0.2590690553188324,0.8737907673341683,0.222919233167955,0.1904694985035801,8.91340184211731
249,val,1.4970506864289443,0.4925716519355774,0.5061230659484863,0.4925716519355774,0.43295860290527344,0.3210999071598053,0.8580641142780007,0.09317567315659697,0.08119724377070035,8.91340184211731
250,train,1.258539541536256,0.4445652365684509,0.38936591148376465,0.4445652365684509,0.40941715240478516,0.2712809443473816,0.8564610043866073,0.19143629801667655,0.1566435764320209,8.903565168380737
250,val,1.2318146917968988,0.4085317850112915,0.37245267629623413,0.4085317850112915,0.3658241033554077,0.28016817569732666,0.8710117340084894,0.16108715788410063,0.1337174576071112,8.903565168380737
251,train,1.314976509699696,0.3958742916584015,0.3414935767650604,0.3958742916584015,0.3589293956756592,0.23538146913051605,0.8718133693214324,0.21111463671920602,0.177044972156635,8.915863990783691
251,val,1.2438354020317395,0.4644784927368164,0.42667222023010254,0.4644784927368164,0.4287868142127991,0.3369008004665375,0.925351635095887,0.339173322398525,0.31700012419541157,8.915863990783691
252,train,1.2312364350416158,0.4108167290687561,0.35712575912475586,0.4108167290687561,0.37469610571861267,0.2483396977186203,0.8628729752131571,0.2249129245669014,0.18855398332368825,8.909312009811401
252,val,1.1920510462174814,0.39437931776046753,0.3859553039073944,0.39437931776046753,0.369239866733551,0.27638375759124756,0.9132088141957082,0.29773918030351404,0.2678487939152678,8.909312009811401
253,train,1.2650278505526091,0.4020678400993347,0.37647998332977295,0.4020678400993347,0.3790165185928345,0.251562237739563,0.8615630794691949,0.21273154036167813,0.17892832243539883,8.919923067092896
253,val,1.3203737810254097,0.4773494303226471,0.5311156511306763,0.4773494303226471,0.45376360416412354,0.3495160639286041,0.8722923761398089,0.3698983255737059,0.3306353722590185,8.919923067092896
254,train,1.3008926978628887,0.4068346321582794,0.37706348299980164,0.4068346321582794,0.37784117460250854,0.24871303141117096,0.8688981431116989,0.23117502559149422,0.1941625272214127,8.876824378967285
254,val,1.2185267557700474,0.5178037285804749,0.452840656042099,0.5178037285804749,0.443370521068573,0.34424781799316406,0.9052763515990571,0.2686971576584234,0.2500107318193341,8.876824378967285
255,train,1.2343063956028537,0.4376152753829956,0.3674704432487488,0.4376152753829956,0.38954395055770874,0.25539109110832214,0.8724305741207635,0.2205638509742418,0.18527763054258703,8.853953123092651
255,val,1.1738188642387588,0.5041602253913879,0.5510444641113281,0.5041602253913879,0.4811759889125824,0.3788510859012604,0.8931873135568669,0.26943340555072415,0.23254936918532806,8.853953123092651
256,train,1.2369409310582438,0.43283677101135254,0.3802865147590637,0.43283677101135254,0.394340455532074,0.264606237411499,0.8662429478830005,0.21967504457925335,0.18363987553589425,8.909280776977539
256,val,1.3167239415148895,0.4488007426261902,0.474939227104187,0.4488007426261902,0.395586222410202,0.2987164556980133,0.8722256573596164,0.1367516698731776,0.1149846604764206,8.909280776977539
257,train,1.2274047927244713,0.42179226875305176,0.39950165152549744,0.42179226875305176,0.3953213393688202,0.26802900433540344,0.8766287281293171,0.2352332594810812,0.19968396031568877,8.873668670654297
257,val,1.2352699479088187,0.5142955780029297,0.5452092885971069,0.5142955780029297,0.4535355269908905,0.33950233459472656,0.8520770602753157,0.05035243045414222,0.03685297034117119,8.873668670654297
258,train,1.2694913387298583,0.41927769780158997,0.3801879286766052,0.41927769780158997,0.39192020893096924,0.2615049183368683,0.8760479556369748,0.22316766691246037,0.18169642670442268,8.904419422149658
258,val,1.2104578266541164,0.4223797023296356,0.43392038345336914,0.4223797023296356,0.4079302251338959,0.3128601908683777,0.8781284109659806,0.3898680849519083,0.35569786630209016,8.904419422149658
259,train,1.3014843731334336,0.39531195163726807,0.3522556722164154,0.39531195163726807,0.3654153347015381,0.2400766760110855,0.8687610271491488,0.21958972737019813,0.18697326161280245,8.909494638442993
259,val,1.268517645696799,0.48830777406692505,0.47703850269317627,0.48830777406692505,0.4441071152687073,0.3379945158958435,0.8596732925602945,0.13146752212862456,0.11903922611644013,8.909494638442993
260,train,1.2665153384208678,0.43669265508651733,0.39444732666015625,0.43669265508651733,0.40560057759284973,0.27026522159576416,0.8725752555816121,0.19995524233539835,0.16525568737443988,8.916085958480835
260,val,1.1635106975833576,0.5887375473976135,0.6273005604743958,0.5887375473976135,0.567365288734436,0.4666135311126709,0.9236568874779815,0.2792857825617047,0.2596952896025025,8.916085958480835
261,train,1.227348535468704,0.4406687021255493,0.39426612854003906,0.4406687021255493,0.39735841751098633,0.2641489505767822,0.861695035112019,0.23254057929684405,0.1936295532359101,8.901848554611206
261,val,1.165685724467039,0.5194284915924072,0.6035016179084778,0.5194284915924072,0.5353292226791382,0.44194144010543823,0.8911390521742909,0.2871221391863212,0.26152354917225185,8.901848554611206
262,train,1.2096189021279937,0.44057363271713257,0.41408833861351013,0.44057363271713257,0.4164612889289856,0.279411643743515,0.8602134016167684,0.2314969925490834,0.19436117284945617,8.909564018249512
262,val,1.2425002784778674,0.43939998745918274,0.532949686050415,0.43939998745918274,0.4405572712421417,0.3405159115791321,0.8981397754513023,0.21916905479248072,0.19459788004537001,8.909564018249512
263,train,1.2598327690049222,0.44998347759246826,0.39957195520401,0.44998347759246826,0.41510751843452454,0.27599412202835083,0.8727007228463949,0.2147235041569486,0.18153094242726078,8.865200996398926
263,val,1.2235511125375826,0.5143247842788696,0.6142163276672363,0.5143247842788696,0.5191102027893066,0.41018885374069214,0.8947993722123688,0.3363536868220116,0.3058030599137298,8.865200996398926
264,train,1.1663732888667206,0.4526398777961731,0.4081210494041443,0.4526398777961731,0.4211532175540924,0.28683507442474365,0.864727005764888,0.2332890524185602,0.19670208046618184,8.906277894973755
264,val,1.1970807270457346,0.46555233001708984,0.5222272276878357,0.46555233001708984,0.4658898115158081,0.38256263732910156,0.8816753301252446,0.19923966952154248,0.18045510160788472,8.906277894973755
265,train,1.2976505378359242,0.4333263635635376,0.38309580087661743,0.4333263635635376,0.39246195554733276,0.265028715133667,0.8646601799007273,0.23056572690082033,0.1936795500275363,8.906662464141846
265,val,1.2940898099914193,0.3903384804725647,0.4244323968887329,0.3903384804725647,0.3628133237361908,0.28868234157562256,0.8582652025549459,0.33414348947133593,0.2999179890959336,8.906662464141846
266,train,1.31348366204061,0.43250951170921326,0.3703018128871918,0.43250951170921326,0.3885023891925812,0.2581944465637207,0.8588647924599797,0.21999769557069718,0.18217631200166587,8.866379737854004
266,val,1.225526353965203,0.5045449733734131,0.543747067451477,0.5045449733734131,0.45797187089920044,0.34351712465286255,0.8855485531815618,0.2884531133358343,0.26066295858828353,8.866379737854004
267,train,1.2034290000012047,0.4425014853477478,0.38344836235046387,0.4425014853477478,0.40475159883499146,0.2690233290195465,0.8766445800860596,0.2545592661349245,0.21887760433341122,8.878684759140015
267,val,1.2150653197119634,0.46639665961265564,0.5442200303077698,0.46639665961265564,0.46923768520355225,0.3657926917076111,0.8575743240658952,0.2367051434103673,0.19586100445705382,8.878684759140015
268,train,1.2312764985780966,0.42291319370269775,0.3780508041381836,0.42291319370269775,0.3895277976989746,0.2607155740261078,0.8705359506611211,0.22577829081051115,0.19615172483784357,8.898871660232544
268,val,1.5290457134445508,0.42682769894599915,0.46787112951278687,0.42682769894599915,0.36548489332199097,0.28395581245422363,0.8121365441213578,0.0004582829441535158,0.00023115411573647207,8.898871660232544
269,train,1.2474164976101172,0.43181711435317993,0.39384329319000244,0.43181711435317993,0.3986126184463501,0.2688792943954468,0.8678674841797316,0.19527257290871108,0.1615779061424036,8.906118869781494
269,val,1.2025456034267943,0.41459569334983826,0.5681750774383545,0.41459569334983826,0.4478707015514374,0.3361188769340515,0.8672789083383595,0.18574903798767115,0.16457776456038614,8.906118869781494
270,train,1.2328273555165843,0.491934597492218,0.434627890586853,0.491934597492218,0.45020216703414917,0.3089749217033386,0.8769207468731839,0.25396564998608134,0.22018912834711094,8.899447917938232
270,val,1.0919794136037428,0.5567272901535034,0.635714590549469,0.5567272901535034,0.5168749690055847,0.40237176418304443,0.8867255316837227,0.21457087304671973,0.20349132803242584,8.899447917938232
271,train,1.2183545391810569,0.4906872808933258,0.40101516246795654,0.4906872808933258,0.42704418301582336,0.2834724485874176,0.8688440709031287,0.20937484113075622,0.1755216869076345,8.891680479049683
271,val,1.2200090667853754,0.4240846037864685,0.4481525123119354,0.4240846037864685,0.415838360786438,0.3219080865383148,0.8648987414918256,0.1365751782869489,0.12282530223482217,8.891680479049683
272,train,1.1984007098564977,0.4817286431789398,0.4506383538246155,0.4817286431789398,0.4518112540245056,0.3049750328063965,0.8715016323154612,0.2131721292835374,0.18118056138176405,8.87530517578125
272,val,1.1937334208438795,0.5564488768577576,0.49131250381469727,0.5564488768577576,0.5001929998397827,0.3928174078464508,0.9036977556013599,0.21985803113252914,0.1971444519107434,8.87530517578125
273,train,1.2401048730470632,0.43965935707092285,0.3733994960784912,0.43965935707092285,0.39791733026504517,0.26354220509529114,0.8757287976940512,0.2347653585377464,0.19848986002213015,8.884265661239624
273,val,1.361326651647687,0.4205809235572815,0.40189680457115173,0.4205809235572815,0.3662743866443634,0.26414331793785095,0.8804001278344415,0.19825055991471863,0.15964462601124438,8.884265661239624
274,train,1.2133416238584016,0.428916335105896,0.37355363368988037,0.428916335105896,0.39354777336120605,0.2621535062789917,0.883736565594864,0.23802020775961547,0.20050539139532078,8.872029781341553
274,val,1.1190824812899034,0.54610276222229,0.5383541584014893,0.54610276222229,0.500157356262207,0.38329023122787476,0.9088289472788765,0.3264194213527318,0.3056163986683928,8.872029781341553
275,train,1.2161183343906152,0.4033876657485962,0.3672063946723938,0.4033876657485962,0.38174545764923096,0.2564365267753601,0.8757384669546546,0.2258849049866103,0.19008940041767455,8.903636932373047
275,val,1.3144762876133125,0.4470233619213104,0.5227257609367371,0.4470233619213104,0.4593888819217682,0.36613893508911133,0.8973234033749128,0.3188400542582437,0.28516936532487697,8.903636932373047
276,train,1.2347025243075271,0.46812862157821655,0.403872549533844,0.46812862157821655,0.42401188611984253,0.2841426432132721,0.8671437430849205,0.23190889741024678,0.19333804465378074,8.871973276138306
276,val,1.1382099085797865,0.6574023962020874,0.6003835201263428,0.6574023962020874,0.5989131927490234,0.4937901496887207,0.910494274562947,0.2382731852628368,0.2179020576593286,8.871973276138306
277,train,1.2697653373605327,0.46589720249176025,0.428699254989624,0.46589720249176025,0.43349283933639526,0.2944699227809906,0.8651491150866142,0.2245826580230986,0.1888741569241489,8.878011703491211
277,val,1.2557014487683773,0.47821441292762756,0.4451175332069397,0.47821441292762756,0.44052085280418396,0.3510693311691284,0.889342837863194,0.20803599692384037,0.18441816960884813,8.878011703491211
278,train,1.2699870786384533,0.4330165982246399,0.3653613328933716,0.4330165982246399,0.3881673216819763,0.25658655166625977,0.8797289864515896,0.23812612514880285,0.20408172452809048,8.870140552520752
278,val,1.1503845266997814,0.47873619198799133,0.4769566059112549,0.47873619198799133,0.4651395380496979,0.3790942430496216,0.8998633490665314,0.223360686449636,0.2009837527900891,8.870140552520752
279,train,1.208823816595893,0.4309315085411072,0.3739066421985626,0.4309315085411072,0.3881842792034149,0.25930291414260864,0.8735997275409457,0.2277774523632423,0.19186089764271017,8.921980857849121
279,val,1.3782610408961773,0.33650654554367065,0.35268789529800415,0.33650654554367065,0.2924826741218567,0.19933894276618958,0.8429075876868851,0.12975580910113746,0.10106055345857877,8.921980857849121
280,train,1.1670302260863155,0.48497360944747925,0.41193580627441406,0.48497360944747925,0.43895795941352844,0.29705891013145447,0.8673168079972982,0.22819136171264434,0.19322794773311566,8.893869400024414
280,val,1.2444753075639408,0.40213319659233093,0.4679272174835205,0.40213319659233093,0.38804230093955994,0.2975677251815796,0.8749529520667568,0.14520130608524331,0.10996540131185051,8.893869400024414
281,train,1.1191050822797575,0.5190753936767578,0.4272855818271637,0.5190753936767578,0.45064687728881836,0.302507609128952,0.8754156149430323,0.23538487057037963,0.1993101854470076,8.890650987625122
281,val,1.206073086708784,0.4413307309150696,0.45541924238204956,0.4413307309150696,0.435569703578949,0.33955350518226624,0.8793795181542158,0.1695814506577491,0.1589946035685446,8.890650987625122
282,train,1.2397658971971588,0.462147980928421,0.4038274884223938,0.462147980928421,0.4236331284046173,0.28458890318870544,0.8683461777326589,0.2274511720477612,0.1899036997395485,8.884255170822144
282,val,1.1459483715395133,0.4765480160713196,0.5093753337860107,0.4765480160713196,0.4729233682155609,0.38154590129852295,0.9325228963006315,0.3863462338593751,0.3607746659301692,8.884255170822144
283,train,1.235648637068899,0.43493661284446716,0.3877817392349243,0.43493661284446716,0.40140843391418457,0.2677549421787262,0.8756693133832341,0.23340526236520406,0.20073786372556798,8.878597736358643
283,val,1.092779390513897,0.5125566720962524,0.5151591897010803,0.5125566720962524,0.4846043586730957,0.36823105812072754,0.878065566873835,0.15532105435546853,0.13981417391279602,8.878597736358643
284,train,1.2816058240830899,0.4633302688598633,0.3740171194076538,0.4633302688598633,0.40373218059539795,0.26871034502983093,0.8705326910022689,0.20068391600419735,0.16530914745540137,8.87580418586731
284,val,1.2225917211423318,0.44962772727012634,0.4635978937149048,0.44962772727012634,0.40292879939079285,0.29538634419441223,0.8713671125213748,0.13550774872339263,0.11567192552289095,8.87580418586731
285,train,1.2664161954271167,0.44187408685684204,0.37119272351264954,0.44187408685684204,0.39269331097602844,0.2601664960384369,0.8677143082689281,0.23086648389024575,0.1927666312844627,8.855645656585693
285,val,1.2548310620089371,0.4307706356048584,0.47236257791519165,0.4307706356048584,0.3972809612751007,0.2907586097717285,0.8285757700599373,0.07189116438827202,0.05248491347596835,8.855645656585693
286,train,1.1436727149706138,0.5125007033348083,0.4569563865661621,0.5125007033348083,0.4780976176261902,0.3279287815093994,0.8686729747924894,0.23140771989762327,0.19484699825042195,8.886900424957275
286,val,1.2628881273170312,0.46311041712760925,0.42043861746788025,0.46311041712760925,0.4118616580963135,0.31033384799957275,0.8797988062472255,0.1891897271352615,0.1741155881566181,8.886900424957275
287,train,1.221431589401082,0.5033678412437439,0.4345279335975647,0.5033678412437439,0.45295315980911255,0.3096446394920349,0.8856992806176105,0.24782189531049137,0.21411165191849227,8.860856771469116
287,val,1.288578890884916,0.4134593605995178,0.43003684282302856,0.4134593605995178,0.36792874336242676,0.2543947696685791,0.8600116643537663,0.2677319229942107,0.24256467592577513,8.860856771469116
288,train,1.1762517520471623,0.5043174028396606,0.4366917908191681,0.5043174028396606,0.4595537781715393,0.31862467527389526,0.8744825510664272,0.2530262020615148,0.21808977116063855,8.834871053695679
288,val,1.3482901267707348,0.5209709405899048,0.513431966304779,0.5209709405899048,0.46495386958122253,0.3672895133495331,0.8820853763153451,0.1404317766311938,0.11641499192453941,8.834871053695679
289,train,1.2063800345910223,0.47671592235565186,0.4157816171646118,0.47671592235565186,0.4358150362968445,0.29090309143066406,0.8751124868160968,0.23257748513955948,0.19854261488739786,8.889047145843506
289,val,1.13553403566281,0.5697156190872192,0.5743497014045715,0.5697156190872192,0.5343125462532043,0.4341927766799927,0.8979070748988169,0.23665071214959044,0.21001814707493363,8.889047145843506
290,train,1.2590948358178138,0.47356531023979187,0.42213162779808044,0.47356531023979187,0.4361806809902191,0.28913092613220215,0.8648370233375671,0.22701529923230365,0.19303192663142255,8.873036623001099
290,val,1.2506294728567202,0.4326668977737427,0.4039430022239685,0.4326668977737427,0.3804519772529602,0.2799164950847626,0.8796211895666924,0.15742993708300532,0.1473244561087759,8.873036623001099
291,train,1.1816049410716483,0.4865250289440155,0.41788050532341003,0.4865250289440155,0.4406663179397583,0.2996414005756378,0.8792507367941435,0.2260673814679306,0.18886602511967107,8.89667010307312
291,val,1.1655812592556078,0.502522885799408,0.46137863397598267,0.502522885799408,0.4597717523574829,0.3573501408100128,0.9007884489887337,0.23458147930277476,0.21929866884839863,8.89667010307312
292,train,1.1848627729243353,0.46151411533355713,0.3907040059566498,0.46151411533355713,0.4141729474067688,0.28155672550201416,0.8671352439191223,0.23379235928374503,0.1936271926015681,8.828713178634644
292,val,1.235772415374716,0.43548426032066345,0.4458019733428955,0.43548426032066345,0.3762763738632202,0.27831244468688965,0.8636264801022432,0.08461217130725808,0.06645438023572184,8.828713178634644
293,train,1.2653982018953875,0.4180530905723572,0.34301769733428955,0.4180530905723572,0.36464786529541016,0.24005520343780518,0.8673773291653514,0.22188762461914535,0.1833044655968561,8.888516187667847
293,val,1.1665768257031839,0.5578790903091431,0.5456252098083496,0.5578790903091431,0.4889163374900818,0.3687116503715515,0.8574559953474692,0.33570037022336124,0.30011972897368255,8.888516187667847
294,train,1.210003829316089,0.46190497279167175,0.40129634737968445,0.46190497279167175,0.4194134771823883,0.28589335083961487,0.8667657404621083,0.2058250203325537,0.16924069215289955,8.906150817871094
294,val,1.1817367455611627,0.41656190156936646,0.49251437187194824,0.41656190156936646,0.4266490936279297,0.3068140745162964,0.8551174077619704,0.23738126414453986,0.20623007322767672,8.906150817871094
295,train,1.1945529024067678,0.5068953037261963,0.43379396200180054,0.5068953037261963,0.4587792456150055,0.31549566984176636,0.8706952658919167,0.21673589934382584,0.17722542436306876,8.876769542694092
295,val,1.2318213855226834,0.4227522611618042,0.4790247678756714,0.4227522611618042,0.4200517237186432,0.31641027331352234,0.8511054058766616,0.3468155320325548,0.30812768475583124,8.876769542694092
296,train,1.1799315822359762,0.4576416015625,0.4191124439239502,0.4576416015625,0.42525678873062134,0.28807562589645386,0.8713972545523132,0.2314586645914976,0.19149143935709886,8.904459953308105
296,val,1.3113711215555668,0.3424263596534729,0.34574440121650696,0.3424263596534729,0.3162738084793091,0.23317095637321472,0.8731986151798229,0.21141814230868675,0.1952163783655584,8.904459953308105
297,train,1.227128313089672,0.48346036672592163,0.40229344367980957,0.48346036672592163,0.41735270619392395,0.2758822739124298,0.863849142137353,0.22541457552794145,0.18742868902021842,8.88502049446106
297,val,1.1911254444470007,0.5190137028694153,0.47775930166244507,0.5190137028694153,0.4702518582344055,0.38358718156814575,0.9076161524707115,0.24352069189740655,0.22435871320810086,8.88502049446106
298,train,1.173916813025349,0.5220067501068115,0.4181743264198303,0.5220067501068115,0.4465896785259247,0.3030042350292206,0.8761651322920254,0.2634134735506005,0.22813658357314576,8.89361023902893
298,val,1.3179012965410948,0.4089190363883972,0.5181430578231812,0.4089190363883972,0.4099131226539612,0.31992393732070923,0.9108621278947776,0.2756989161063265,0.2509466151913214,8.89361023902893
299,train,1.1836819628351614,0.5122082233428955,0.4133698344230652,0.5122082233428955,0.4426860809326172,0.30089202523231506,0.8751622864789732,0.2070459151522806,0.17028583076270562,8.880678653717041
299,val,1.1299446908136208,0.4669994115829468,0.4906657934188843,0.4669994115829468,0.44021350145339966,0.33410441875457764,0.879618962605492,0.19379329478514398,0.16498959317460107,8.880678653717041
300,train,1.1940423158438582,0.47220420837402344,0.4130759835243225,0.47220420837402344,0.42794036865234375,0.28720489144325256,0.8781890581539066,0.2534629957938312,0.214882167422499,8.913617610931396
300,val,1.142915569866697,0.4855496287345886,0.4132198691368103,0.4855496287345886,0.42769917845726013,0.32977551221847534,0.9176868862572798,0.2925265179127813,0.27146003625395865,8.913617610931396
301,train,1.1699307549940912,0.49873411655426025,0.40319687128067017,0.49873411655426025,0.4367457628250122,0.29556387662887573,0.874415313801299,0.259750817752851,0.22306965489706318,8.882615566253662
301,val,1.1675356645137072,0.5189499855041504,0.5864027142524719,0.5189499855041504,0.5215456485748291,0.4078733026981354,0.8545176188148135,0.31511320746808547,0.27923436265204554,8.882615566253662
302,train,1.1711981901212742,0.5259885787963867,0.45137059688568115,0.5259885787963867,0.4716520607471466,0.3289780616760254,0.8679036739648346,0.22577346921328112,0.19119534872244545,8.865633010864258
302,val,1.1102869293342035,0.48664727807044983,0.48463332653045654,0.48664727807044983,0.4790521264076233,0.39490044116973877,0.9232781969063532,0.2924894592794855,0.2671699389050101,8.865633010864258
303,train,1.207145948472776,0.4594959616661072,0.4095423221588135,0.4594959616661072,0.4229416847229004,0.2884875535964966,0.8698180783231586,0.2561798072507577,0.2213423151886753,8.881700277328491
303,val,1.143318781008323,0.5293552875518799,0.5153031349182129,0.5293552875518799,0.5077095031738281,0.4130036234855652,0.9128746456566953,0.24430220775161934,0.2177602555686764,8.881700277328491
304,train,1.2288138866816696,0.44398555159568787,0.39563676714897156,0.44398555159568787,0.40574926137924194,0.2769911587238312,0.8734643668196629,0.2172288874965602,0.1822397282140006,8.862176418304443
