epoch,split,loss,acc,prec,rec,f1,iou,d21_acc,d21_f1,d21_iou,sec
152,train,2.0287570247524664,0.36165937781333923,0.07832592725753784,0.1139342412352562,0.07238463312387466,0.04675175994634628,0.8275212003076773,0.06074116111577551,0.04181393780068605,37.82011294364929
152,val,2.063182403643926,0.3441685736179352,0.06268799304962158,0.1067013069987297,0.05998058617115021,0.04056604206562042,0.8223798023761043,0.037206339181982385,0.01977282783597353,37.82011294364929
153,train,2.036636025654642,0.37483346462249756,0.12438173592090607,0.11913508176803589,0.07167068868875504,0.04695100337266922,0.8613210019004848,0.02095574418786105,0.012376237911384742,37.82130837440491
153,val,2.13169185568889,0.35781002044677734,0.07604314386844635,0.10849696397781372,0.058942146599292755,0.04061122611165047,0.8367019609503289,0.005860340092407334,0.0029614243250443914,37.82130837440491
154,train,2.0256127561393535,0.37172815203666687,0.07989120483398438,0.11816281080245972,0.07330060005187988,0.047691989690065384,0.8506653878550813,0.030536375981193933,0.020019766519131506,37.851540088653564
154,val,2.092115377386411,0.36790454387664795,0.06086645647883415,0.11293357610702515,0.06398912519216537,0.043195392936468124,0.8069125733307986,0.0414205433760421,0.022573031761822297,37.851540088653564
155,train,2.0264526599331907,0.3738170862197876,0.07829251140356064,0.1126239150762558,0.07759306579828262,0.0500434935092926,0.8299701670719232,0.07996631717856678,0.058745203696813034,37.796653032302856
155,val,2.184081085026264,0.3241752088069916,0.06734272837638855,0.1181478276848793,0.05579889193177223,0.0383678637444973,0.83884443016168,0.0008140019168958946,0.0004082468165117603,37.796653032302856
156,train,2.0218815122780045,0.3757743239402771,0.08047280460596085,0.11493151634931564,0.06701278686523438,0.04454450309276581,0.8652316599215266,0.011620922184969653,0.00657892760667025,37.77519726753235
156,val,2.510650853315989,0.2636030912399292,0.04884147271513939,0.05932553485035896,0.043563779443502426,0.026744099333882332,0.8239474394412661,0.02398477833263711,0.012450028190176633,37.77519726753235
157,train,2.041563207852213,0.374968022108078,0.08965598791837692,0.10759325325489044,0.07594899833202362,0.04911525547504425,0.832001120008485,0.07913014460613609,0.059680697989884915,37.77490496635437
157,val,2.167270243167877,0.35581275820732117,0.057923823595047,0.08583146333694458,0.06094589829444885,0.0395178459584713,0.6523528818698466,0.2644751878641416,0.20228547090313917,37.77490496635437
158,train,2.003507372266368,0.3557855188846588,0.07773184776306152,0.1134294643998146,0.0744202733039856,0.04779653996229172,0.7882286897349281,0.13549222964996058,0.1034780017455624,37.84759020805359
158,val,2.1005085532863936,0.35881417989730835,0.05876917764544487,0.11176619678735733,0.06098458915948868,0.041867468506097794,0.8376167703148791,0.0018869453385565338,0.0009658803288213033,37.84759020805359
159,train,2.0508021847197884,0.3707236647605896,0.07919996976852417,0.11510151624679565,0.07475614547729492,0.04837491363286972,0.8427972808334537,0.05288206302850554,0.038796470900846675,37.82309293746948
159,val,2.126246504485607,0.3289913833141327,0.06659428030252457,0.10846899449825287,0.061955925077199936,0.04167995601892471,0.800950420257076,0.06553743511789129,0.03728060590540517,37.82309293746948
160,train,2.040562971328434,0.3781197965145111,0.08461622148752213,0.12323173135519028,0.07848984003067017,0.05083214119076729,0.8244874625023165,0.10034571898667882,0.07830101759708334,37.79719138145447
160,val,2.175523022810618,0.3788825273513794,0.05750102177262306,0.08039198815822601,0.055389564484357834,0.038079727441072464,0.8297271754578431,0.026625616498040194,0.01379939130538427,37.79719138145447
161,train,2.0168025029333014,0.37490320205688477,0.07866815477609634,0.1129249557852745,0.07179971784353256,0.047179628163576126,0.8461961209942204,0.04106238324401018,0.026763735737985853,37.85866189002991
161,val,2.1330050428708396,0.3800359070301056,0.09136567264795303,0.07848592847585678,0.05802450701594353,0.0393773578107357,0.8252243046804542,0.06606474011523812,0.04236116675028093,37.85866189002991
162,train,2.041368471948724,0.3748466372489929,0.07714956998825073,0.11787749081850052,0.06829635798931122,0.045205384492874146,0.8502583280532963,0.0373911914744931,0.02325500504996942,37.87109661102295
162,val,2.243219035367171,0.35423117876052856,0.053262632340192795,0.10854018479585648,0.0589216873049736,0.040214795619249344,0.8387010362410324,0.0002345421857529935,0.00011743544053285003,37.87109661102295
163,train,2.0337531295261884,0.3785232603549957,0.07860035449266434,0.11938508599996567,0.07034750282764435,0.04639829695224762,0.861826296150582,0.013131717951693425,0.007283464056893074,37.77994441986084
163,val,2.300144453843435,0.35390084981918335,0.05817911773920059,0.07871389389038086,0.059973422437906265,0.04097287356853485,0.7501878292399636,0.0712159360700633,0.044902529657353994,37.77994441986084
164,train,2.0012658906610388,0.37214401364326477,0.08741959184408188,0.12324546277523041,0.08103807270526886,0.05181112885475159,0.8331867355788006,0.07759113973687996,0.04945147397103288,37.79296326637268
164,val,2.2759180863698325,0.3112339675426483,0.06307641416788101,0.10699643194675446,0.056566301733255386,0.03651440516114235,0.8249191222932547,0.03592088083941943,0.01917409081323537,37.79296326637268
165,train,2.028225782670473,0.378779798746109,0.0957421362400055,0.11908578872680664,0.07091269642114639,0.0467660166323185,0.8524868694345962,0.04229955306219362,0.024983592425862098,37.790077924728394
165,val,2.140816072622935,0.40706339478492737,0.07047916203737259,0.0862494632601738,0.06558402627706528,0.04452844336628914,0.7494476480202584,0.1792884369230087,0.12904224455978391,37.790077924728394
166,train,2.034607344865799,0.38089820742607117,0.08357904851436615,0.11952110379934311,0.07470788061618805,0.04883377254009247,0.8399028840615849,0.06848041745249797,0.04195141675132342,37.85520601272583
166,val,2.1735260287920632,0.3674694299697876,0.06228654459118843,0.11509208381175995,0.061585791409015656,0.04215573891997337,0.8321650840364768,0.020846566267179106,0.010953391624319986,37.85520601272583
167,train,2.023394984634299,0.38123947381973267,0.08097118139266968,0.11254234611988068,0.07333642244338989,0.048076849430799484,0.8491768271460826,0.04365836707743428,0.028275210387587714,37.769776821136475
167,val,2.091587968170643,0.37282413244247437,0.060648299753665924,0.11433345079421997,0.06434129178524017,0.043608710169792175,0.8198368320548441,0.04206607064963455,0.022648701552986077,37.769776821136475
168,train,2.03697519804302,0.3698694407939911,0.08488229662179947,0.11780649423599243,0.07584082335233688,0.04888474941253662,0.8585242649804994,0.031402166539568746,0.020792883659670646,37.91639304161072
168,val,2.2025119587779045,0.3442067503929138,0.0698334351181984,0.08520147949457169,0.057530343532562256,0.03951786085963249,0.8378483261278876,0.0038120956946243647,0.0019205587179586053,37.91639304161072
169,train,2.0149953148866953,0.3804258704185486,0.08568838238716125,0.12242856621742249,0.08014774322509766,0.05178029090166092,0.8400446076374385,0.05844430364582593,0.03904846791515641,37.77701735496521
169,val,2.2030449832479158,0.33078667521476746,0.07548645883798599,0.1019725427031517,0.06082945317029953,0.04003654792904854,0.5838973531710193,0.2651570346334842,0.2018028316327163,37.77701735496521
170,train,2.0249847117223236,0.38602593541145325,0.08053482323884964,0.10511503368616104,0.08004072308540344,0.052036967128515244,0.8114009437165303,0.12247187401912775,0.09695060281680568,38.02027463912964
170,val,2.083942155043284,0.3663930892944336,0.06621135026216507,0.10845686495304108,0.0662081390619278,0.04470117390155792,0.8295803151843999,0.027508820539014097,0.01442093783550055,38.02027463912964
171,train,2.030758491001631,0.3768393099308014,0.08862656354904175,0.11536500602960587,0.07971089333295822,0.05119984596967697,0.8486751167000472,0.05903753266593754,0.04097129831103055,37.91847610473633
171,val,2.1312348072727523,0.293614000082016,0.056960538029670715,0.07081416249275208,0.04532048478722572,0.030989190563559532,0.6250122942693707,0.2291494363498869,0.1798553627560828,37.91847610473633
172,train,1.9988673878343481,0.3613870143890381,0.08225411921739578,0.1139281615614891,0.07644319534301758,0.04917147755622864,0.824778143150664,0.09402238740729313,0.0703296177147428,37.86275768280029
172,val,2.1872765173514686,0.3600265681743622,0.0712706670165062,0.09140284359455109,0.06669706106185913,0.04390080273151398,0.6619906269627123,0.277795610385306,0.21016713506739626,37.86275768280029
173,train,2.0164104847531568,0.36844247579574585,0.09166663140058517,0.10987358540296555,0.07027944177389145,0.04605032503604889,0.8492801456556838,0.04051570743216706,0.027859920343061943,37.82929182052612
173,val,2.087182660897573,0.3763745129108429,0.06640210002660751,0.12173861265182495,0.06521286815404892,0.04412328451871872,0.8331193025279501,0.01695475133958016,0.008749530974250727,37.82929182052612
174,train,1.9843756346326125,0.36344730854034424,0.08524017035961151,0.11251290142536163,0.07795239984989166,0.04997871071100235,0.8222607268835075,0.07888584046334438,0.05337412267179318,37.97826266288757
174,val,2.079527055223783,0.3830283284187317,0.05290796980261803,0.11309359222650528,0.06034409999847412,0.041676416993141174,0.8390888637963708,0.0,0.0,37.97826266288757
175,train,2.0513192518761283,0.38477686047554016,0.08112391829490662,0.11764559894800186,0.0752449780702591,0.04927744343876839,0.8603150546900359,0.01904771909798198,0.010722118367771623,37.892046213150024
175,val,2.1712389464179673,0.33334535360336304,0.08772088587284088,0.10411278158426285,0.054966073483228683,0.03735226020216942,0.8268586713301191,0.03159376726821212,0.01696091015673415,37.892046213150024
176,train,2.0228914656137165,0.38145652413368225,0.0875350832939148,0.12397755682468414,0.08077845722436905,0.052181027829647064,0.81927680170824,0.1129127127328706,0.08349794280178727,37.84386134147644
176,val,2.1189082711935043,0.37853971123695374,0.05838703364133835,0.0806526318192482,0.05656489357352257,0.038570586591959,0.8390888637963708,0.0,0.0,37.84386134147644
177,train,2.01813802530891,0.37734290957450867,0.07895094156265259,0.11481890082359314,0.07498575001955032,0.048834122717380524,0.853879750992859,0.023664241063298674,0.014239266998067527,37.75769519805908
177,val,2.144278255601724,0.36351099610328674,0.08026035130023956,0.11781004816293716,0.07077031582593918,0.04687368497252464,0.8154806202286079,0.06660162358988479,0.04014985307348958,37.75769519805908
178,train,2.022476260913046,0.3717416524887085,0.07769406586885452,0.1058792918920517,0.07161542028188705,0.04685854911804199,0.8377886248785333,0.05773077452410904,0.03810934824896108,37.966710567474365
178,val,2.242739404241244,0.33379852771759033,0.06442658603191376,0.07343167066574097,0.052547700703144073,0.03482311591506004,0.8158032445121138,0.05244882938249445,0.029000636458297594,37.966710567474365
179,train,2.0300904292809334,0.3641934394836426,0.08289013057947159,0.11091912537813187,0.07565376907587051,0.04871551692485809,0.8326668456276,0.07107782704871822,0.046835273809105855,38.23480749130249
179,val,2.1783468077580133,0.3186303377151489,0.06069733574986458,0.07559788972139359,0.05835710093379021,0.038294967263936996,0.8246425712268332,0.036767342434126216,0.019872611682721326,38.23480749130249
180,train,1.9986085508999072,0.3841473460197449,0.085847869515419,0.12906792759895325,0.0771683007478714,0.050359491258859634,0.841191404096929,0.04896028960470849,0.03317007722551916,37.88990831375122
180,val,2.050236443678538,0.3890540897846222,0.06667396426200867,0.11365711688995361,0.06570185720920563,0.04443971812725067,0.7724444045582516,0.1602622906160718,0.13119483391606648,37.88990831375122
181,train,1.992645085485358,0.3818061947822571,0.09339024126529694,0.11167024821043015,0.07381007075309753,0.04842047393321991,0.8204691002550871,0.07287569107594546,0.051612290801330854,38.07271671295166
181,val,2.0776610796650252,0.3049257695674896,0.05193297937512398,0.07657331973314285,0.048443228006362915,0.032838549464941025,0.6155560147580005,0.2804689065131181,0.21836483166232123,38.07271671295166
182,train,2.009375184774399,0.36341673135757446,0.08914326131343842,0.11416061967611313,0.07547403872013092,0.04854467511177063,0.8127636494903051,0.0962805551285587,0.06445030162449165,38.06492471694946
182,val,2.083112152914206,0.3989543318748474,0.0930723249912262,0.10411492735147476,0.07498043030500412,0.049680083990097046,0.7459511959301133,0.20954343310822923,0.15460091757827574,38.06492471694946
183,train,2.0013220746266214,0.37815260887145996,0.08437979966402054,0.1127089262008667,0.07331600785255432,0.047900039702653885,0.8364087524255759,0.06059188803867831,0.03827117698469653,37.96576976776123
183,val,2.1235386729240417,0.3683764636516571,0.063543900847435,0.08507288992404938,0.0597948357462883,0.04065525159239769,0.8373037090192593,0.009184702395688846,0.004741550003991696,37.96576976776123
184,train,2.0196892841866143,0.3775304853916168,0.07870550453662872,0.10551310330629349,0.074247345328331,0.04851246252655983,0.8578900962840359,0.0222720651240234,0.012585127616602442,37.9153196811676
184,val,2.1415711169441543,0.33188802003860474,0.06925328820943832,0.1169491782784462,0.05779092386364937,0.03950010612607002,0.826530290180196,0.03198381220656096,0.016761522596260882,37.9153196811676
185,train,2.017301806023246,0.3780660331249237,0.0845617726445198,0.1142304539680481,0.07750069350004196,0.05027906969189644,0.8350459861226691,0.06001751716394148,0.044467147691285305,37.985893964767456
185,val,2.138671783109506,0.27679553627967834,0.051096346229314804,0.09510886669158936,0.046016495674848557,0.03118366375565529,0.6369249986378115,0.2255084158027071,0.17765007534415134,37.985893964767456
186,train,2.0232398428415,0.3679525554180145,0.08707038313150406,0.11620740592479706,0.08120022714138031,0.051676440984010696,0.8164483919466384,0.0954276864659563,0.07739196542899861,37.956820249557495
186,val,2.288444794714451,0.27233538031578064,0.04405387118458748,0.07137425988912582,0.04813408851623535,0.030412789434194565,0.6098103667757474,0.21440649159843062,0.1649905040284884,37.956820249557495
187,train,2.03697246093499,0.3560148775577545,0.07831519842147827,0.1088629812002182,0.07293534278869629,0.04709986597299576,0.838153392991625,0.04138476406306023,0.0278803259901144,37.804277181625366
187,val,2.1401328022281327,0.37174707651138306,0.05568921938538551,0.11496851593255997,0.06095253676176071,0.04158637672662735,0.8381691314471862,0.0014984939524984864,0.0007516817267816236,37.804277181625366
188,train,2.030810873132003,0.3656996786594391,0.07954816520214081,0.11533217877149582,0.07481621205806732,0.04839582368731499,0.8480146741004433,0.060002839571965436,0.03895943606923002,38.451249837875366
188,val,2.1739098951220512,0.3874635100364685,0.06716510653495789,0.11495919525623322,0.06795638799667358,0.046009987592697144,0.8294126466464858,0.029933125263586446,0.016265071774886532,38.451249837875366
189,train,2.0504388310407338,0.36599844694137573,0.08394584059715271,0.11369335651397705,0.07705701887607574,0.04947570711374283,0.840471623893598,0.05393374905567346,0.039759979503407296,41.91062307357788
189,val,2.0621421659986177,0.4019300937652588,0.06444038450717926,0.08574420213699341,0.0634082704782486,0.04288031905889511,0.8157888272852464,0.06248615361944379,0.03827472837129433,41.91062307357788
190,train,1.99901484564731,0.36633428931236267,0.09715510904788971,0.11605575680732727,0.07826448976993561,0.05039582401514053,0.8521254177339566,0.027808235358621772,0.019247720633466796,41.78550148010254
190,val,2.076232356329759,0.3413982391357422,0.07006006687879562,0.07753588259220123,0.05265774577856064,0.035483814775943756,0.591316434833188,0.29174776999462027,0.22170677692000315,41.78550148010254
191,train,1.9994474025149094,0.3577626347541809,0.08325837552547455,0.11360470205545425,0.0783284604549408,0.049869146198034286,0.8071486031718274,0.10018442899087111,0.07897764138986366,41.12566947937012
191,val,2.1144248321652412,0.3698018789291382,0.061986878514289856,0.1169811338186264,0.06257115304470062,0.04276492819190025,0.8340334565504398,0.010759157051292116,0.005465857594671469,41.12566947937012
192,train,1.9901852381856817,0.3700844645500183,0.09695637971162796,0.11886395514011383,0.08170872926712036,0.05225247144699097,0.8143641123395933,0.0980342938941636,0.07498195402805391,42.66772127151489
192,val,2.306685874859492,0.3159724175930023,0.042475324124097824,0.07845290005207062,0.04817313328385353,0.033710796386003494,0.836234378170729,8.77837209289386e-05,4.3911755761694546e-05,42.66772127151489
193,train,2.0143303435099753,0.37909209728240967,0.08632828295230865,0.11671946197748184,0.07009754329919815,0.04631078615784645,0.8635656709173549,0.018603883593964834,0.0105668459404487,42.06110405921936
193,val,2.097106546163559,0.35128873586654663,0.05006537213921547,0.07395260035991669,0.052224300801754,0.035751547664403915,0.8226109645381737,0.03968843488604664,0.021405119219348345,42.06110405921936
194,train,2.015656050255424,0.3733447194099426,0.08460859954357147,0.10744110494852066,0.08124897629022598,0.05222480744123459,0.8299407513294059,0.0626456916880208,0.046822795509866816,41.90648293495178
194,val,2.132527634501457,0.3734070658683777,0.05893595144152641,0.1153770238161087,0.061520855873823166,0.04207821190357208,0.8376312289284206,0.0037531358075656475,0.0018946070764116873,41.90648293495178
195,train,1.989562533089989,0.3806108236312866,0.07818050682544708,0.11175201833248138,0.07799764722585678,0.05058934539556503,0.8517819716647874,0.03726254015138093,0.029021943653624063,42.06444263458252
195,val,2.075046901901563,0.34363213181495667,0.06548908352851868,0.08724156767129898,0.061459511518478394,0.04151838645339012,0.8242081782713514,0.04760743811179887,0.027302679399217687,42.06444263458252
196,train,2.01186243421153,0.3620533049106598,0.08683943003416061,0.12210611253976822,0.07669399678707123,0.04926237836480141,0.8104333429263179,0.09389752197683704,0.06940375425982037,42.57217502593994
196,val,2.073547604183356,0.35554975271224976,0.06686083227396011,0.07453661412000656,0.05099710822105408,0.035215385258197784,0.832458768310332,0.019423124075448373,0.010255739620307238,42.57217502593994
197,train,2.0248070801559246,0.363447904586792,0.08323817700147629,0.12059459835290909,0.0793740302324295,0.05063273385167122,0.8280592132611685,0.09254708834897542,0.06696994590571242,42.95028781890869
197,val,2.1275421331326165,0.3712307810783386,0.06516825407743454,0.08134775608778,0.05982435122132301,0.040725115686655045,0.838557104950242,0.004435777148451228,0.0023457239352579593,42.95028781890869
198,train,2.0337914796252,0.3748340606689453,0.08144970238208771,0.11450675129890442,0.06806720793247223,0.045020002871751785,0.8610019173826016,0.011073522866844192,0.0063181320624079804,42.04916954040527
198,val,2.0808142150441804,0.4020022451877594,0.04582686349749565,0.08587336540222168,0.05677848309278488,0.0393616184592247,0.8390888637963708,0.0,0.0,42.04916954040527
199,train,2.0011145776823946,0.3706509470939636,0.10778430849313736,0.10853563249111176,0.07123556733131409,0.046628210693597794,0.8438102293424942,0.03592503417753603,0.022073678750703485,42.225345611572266
199,val,2.09391538053751,0.38141414523124695,0.06724060326814651,0.10492261499166489,0.06663437187671661,0.04504590108990669,0.8389473956692824,0.00041154915723163465,0.00020607071643562286,42.225345611572266
200,train,2.0035459380400806,0.3715828061103821,0.090127132833004,0.11545771360397339,0.08233635872602463,0.05264754593372345,0.8205719163863817,0.10631468858139706,0.0824162242622299,42.4651415348053
200,val,2.1301140785217285,0.3802642226219177,0.063751719892025,0.11611521989107132,0.06264173239469528,0.042894769459962845,0.837209415213648,0.0056856065244711455,0.0028693406390975207,42.4651415348053
201,train,2.0052784129192953,0.37199294567108154,0.08811953663825989,0.11960633099079132,0.07821206003427505,0.05032144859433174,0.833948176466071,0.07064050579535962,0.0490322759313295,41.95310139656067
201,val,2.033731018503507,0.3945704996585846,0.08276060223579407,0.08923444151878357,0.06327512860298157,0.0425870455801487,0.8108490194657891,0.07877945308829584,0.04719086734939743,41.95310139656067
202,train,2.0153510118785656,0.38513246178627014,0.09288258105516434,0.11571004986763,0.07583755999803543,0.04941132664680481,0.8600332869800436,0.037535080609357944,0.022243363331947624,42.605308055877686
202,val,2.0627095426122346,0.37842103838920593,0.06408152729272842,0.10799264162778854,0.06892117857933044,0.04615456238389015,0.8116694399348655,0.0734796221324049,0.04539503029956523,42.605308055877686
203,train,1.9881002046559986,0.38478100299835205,0.0864693894982338,0.12083612382411957,0.07814493775367737,0.050968196243047714,0.8274537151785519,0.08765345694714607,0.06497242563449696,42.51811075210571
203,val,2.0922736252347627,0.38829487562179565,0.05405426025390625,0.0861227884888649,0.05766398087143898,0.03973516821861267,0.8337323918189165,0.018459539558193405,0.009610453230218296,42.51811075210571
204,train,2.035768898223576,0.37371742725372314,0.0833219438791275,0.11694303900003433,0.07830198109149933,0.050383541733026505,0.8407822038654265,0.052638729943906094,0.03271157675981768,42.656983375549316
204,val,2.0441105738282204,0.32015570998191833,0.07556350529193878,0.07815278321504593,0.05600084364414215,0.03669048473238945,0.7252809918721835,0.10603249261084535,0.06961040904330636,42.656983375549316
205,train,2.0042384568013643,0.3802819550037384,0.079289011657238,0.1145753413438797,0.07544849812984467,0.049212343990802765,0.8550600095824825,0.05001772275887687,0.03600370505912715,42.72116994857788
205,val,2.1132347409923873,0.39684879779815674,0.06385163217782974,0.09257818013429642,0.06164134293794632,0.042232491075992584,0.8387249040949469,0.0014898979266663949,0.0007471265785649224,42.72116994857788
206,train,2.005508664720937,0.37515339255332947,0.07985353469848633,0.11012619733810425,0.07721121609210968,0.04984843358397484,0.8238403817561574,0.08193805223499631,0.06044837755140791,42.388524770736694
206,val,2.1102050319314003,0.29727956652641296,0.045208025723695755,0.0662577673792839,0.04758701100945473,0.031772270798683167,0.6528477388653781,0.22420117859296873,0.1746776690096785,42.388524770736694
207,train,1.9846144340540233,0.3714306354522705,0.09285932034254074,0.11255134642124176,0.07741975784301758,0.05001984164118767,0.8275584325445104,0.08728662648953348,0.0632164603407153,42.635096073150635
207,val,2.0753131583333015,0.3920013904571533,0.07523517310619354,0.08067380636930466,0.05517781153321266,0.03760206699371338,0.8304514051989337,0.02411554459937149,0.012936465967119478,42.635096073150635
208,train,2.006295756603542,0.3829270601272583,0.08588796108961105,0.11372116208076477,0.07416930049657822,0.04865605756640434,0.8672358018610622,0.011510391807248298,0.006523904006181026,42.566630125045776
208,val,2.1005956158041954,0.37164855003356934,0.05945637449622154,0.10467682033777237,0.061833735555410385,0.04189492017030716,0.8390463971891323,1.730492956798942e-05,8.653238859740104e-06,42.566630125045776
209,train,2.0140797279383005,0.3695264160633087,0.08387966454029083,0.11390748620033264,0.07628415524959564,0.0490964874625206,0.8556975913398364,0.036157904431434976,0.023776241981118076,42.86492109298706
209,val,2.110316403210163,0.3752009868621826,0.07100589573383331,0.0988479033112526,0.06322642415761948,0.0430087149143219,0.8389690922549295,0.00036641890034815874,0.00018335628222526364,42.86492109298706
210,train,2.040416888500515,0.3606094419956207,0.07667339593172073,0.11184139549732208,0.07320492714643478,0.0472799688577652,0.8240855745436605,0.0847244170207449,0.061226163379871995,42.69530391693115
210,val,2.1836061626672745,0.36941462755203247,0.06829516589641571,0.11466329544782639,0.06432214379310608,0.042645517736673355,0.8386653026685821,0.0028195301651246594,0.0014222903176702361,42.69530391693115
211,train,1.9951672993208234,0.3833102881908417,0.09439276903867722,0.12031896412372589,0.08078373223543167,0.0521186888217926,0.8573723489955855,0.05130403326852065,0.04020882616690172,42.5260443687439
211,val,2.057795874774456,0.35330402851104736,0.06942529231309891,0.08526066690683365,0.06069174408912659,0.039971210062503815,0.5868604281563002,0.310535109678501,0.24530161584424218,42.5260443687439
212,train,1.9813635117129276,0.36538049578666687,0.07903672009706497,0.11146503686904907,0.07417071610689163,0.04819927737116814,0.854640926353413,0.028249204384110556,0.01746933897928942,42.67436933517456
212,val,2.2323626851042113,0.35476070642471313,0.05547941476106644,0.0779692530632019,0.05811714008450508,0.03785524517297745,0.8117545031194168,0.06234290372215747,0.036365142220116026,42.67436933517456
213,train,2.0014444241398257,0.3779626488685608,0.08498424291610718,0.11616316437721252,0.07796450704336166,0.050443556159734726,0.8317161002256876,0.0919861972465063,0.06996591987742934,42.509427070617676
213,val,2.111323562761148,0.39105620980262756,0.08663526177406311,0.08173355460166931,0.0585239939391613,0.0399133525788784,0.8241203002756542,0.050381148678580574,0.028875043660043117,42.509427070617676
214,train,2.0050561468852193,0.37755393981933594,0.0805962011218071,0.11432979255914688,0.07394186407327652,0.04836390167474747,0.8350699550778862,0.10610270141234512,0.08295716525064194,42.69538378715515
214,val,2.0988671705126762,0.3783065378665924,0.05790461599826813,0.11676150560379028,0.06207035854458809,0.04267877712845802,0.8361400479727009,0.013047249507624406,0.006707111407997846,42.69538378715515
215,train,2.0330261224194577,0.3710717260837555,0.07708887755870819,0.11435006558895111,0.07173247635364532,0.046779315918684006,0.8343888928367449,0.08284047424397481,0.054906074381519475,42.425827741622925
215,val,2.1096606651941934,0.3613319396972656,0.06367383152246475,0.11000137031078339,0.06161903589963913,0.04181678220629692,0.8345765068551086,0.04105985392361936,0.024527842822744686,42.425827741622925
216,train,2.0104902706648176,0.3670509457588196,0.09163186699151993,0.10726013779640198,0.08055772632360458,0.051462482661008835,0.8314607698495693,0.08107383932354399,0.05845182981705801,42.41283893585205
216,val,2.294192428390185,0.36569008231163025,0.06645800918340683,0.10613089054822922,0.06784828752279282,0.04451591148972511,0.8120669109433352,0.11191192618370611,0.07740643075932585,42.41283893585205
217,train,2.00441087421618,0.37385180592536926,0.0821874663233757,0.1052640974521637,0.07447391003370285,0.048461370170116425,0.8472646227464027,0.04744861181480593,0.03158702678137075,42.46614122390747
217,val,2.08446724464496,0.28995952010154724,0.052084628492593765,0.10052695125341415,0.04731333255767822,0.032231442630290985,0.6187350650256335,0.26768003798492135,0.20950790671600752,42.46614122390747
218,train,1.99455792935271,0.3768519461154938,0.09008459001779556,0.11543765664100647,0.07880061864852905,0.05095243081450462,0.834617976940218,0.0705837029961031,0.053429071606533485,42.7163770198822
218,val,2.161241054534912,0.33939889073371887,0.0568288154900074,0.09057074040174484,0.058534376323223114,0.03959846496582031,0.7976758374488505,0.10588388610586126,0.06528570714381605,42.7163770198822
219,train,2.031174540833423,0.3794110119342804,0.11661794781684875,0.11134709417819977,0.0784955769777298,0.05055205523967743,0.8357407099377056,0.09025962615948947,0.06323381182901923,40.56508159637451
219,val,2.113952547311783,0.328507661819458,0.0597219280898571,0.10824668407440186,0.0527837909758091,0.03682313859462738,0.8341785252186545,0.016954270224500235,0.008712837146392852,40.56508159637451
220,train,2.012253492756894,0.3759087920188904,0.10712610185146332,0.1138429194688797,0.07861756533384323,0.0507352314889431,0.7930615390804139,0.17436453095256146,0.13602184216919802,37.66849970817566
220,val,2.197178984681765,0.35112428665161133,0.04969777166843414,0.07351730763912201,0.0475330725312233,0.03319139406085014,0.829581953201294,0.04236191506181888,0.02432748541834343,37.66849970817566
221,train,2.0034530667882215,0.37666523456573486,0.08115790039300919,0.12335015088319778,0.0732514038681984,0.048038020730018616,0.843820946541318,0.08256231851650302,0.06127331375194472,37.7856068611145
221,val,2.0611543183525405,0.3704160451889038,0.07873938977718353,0.08594154566526413,0.054107218980789185,0.037313077598810196,0.8326617847088347,0.023693602065003306,0.012643611790730988,37.7856068611145
222,train,1.9878830865809791,0.3857257664203644,0.07899867743253708,0.11078979074954987,0.07312746345996857,0.04825874790549278,0.856336483309526,0.0349552431826261,0.02248123409012848,37.73345184326172
222,val,2.08662744363149,0.3599203824996948,0.05994797497987747,0.10465095192193985,0.066389299929142,0.04433009773492813,0.7793373200072445,0.08935559030188382,0.05457375588780738,37.73345184326172
223,train,1.9981906467362454,0.37488460540771484,0.09306535124778748,0.10271561145782471,0.07822999358177185,0.05048823729157448,0.8373321068790233,0.06536539725839775,0.04527552223579227,48.49122953414917
223,val,2.083513361712297,0.40240058302879333,0.05219617486000061,0.08575743436813354,0.05706853047013283,0.039537135511636734,0.8361107196446248,0.007863182471736374,0.004003283384145542,48.49122953414917
224,train,2.0243550005712008,0.35978588461875916,0.09589347243309021,0.11286243051290512,0.07783471047878265,0.04973588511347771,0.8226955353477454,0.07953910341227008,0.05902703842112367,40.35642719268799
224,val,2.1233872373898826,0.3695860505104065,0.050284493714571,0.07813184708356857,0.060361772775650024,0.04005882889032364,0.7394254335424745,0.13399064991483753,0.08858130882986477,40.35642719268799
225,train,1.9860621891523662,0.37681958079338074,0.08159319311380386,0.1114640086889267,0.0793207585811615,0.05121858790516853,0.8333769794079396,0.07056310257159047,0.04871130107586466,37.858678579330444
225,val,2.1735005353887877,0.3679427206516266,0.06499918550252914,0.09011481702327728,0.06507302075624466,0.043822430074214935,0.8226621885058795,0.019063555261844018,0.010102946344908796,37.858678579330444
226,train,2.0306602399600178,0.37041401863098145,0.08286580443382263,0.11477326601743698,0.07822175323963165,0.05021972954273224,0.8035488808881434,0.11527801811584214,0.08774211588717411,37.85959982872009
226,val,2.3220567454894385,0.3556815981864929,0.052629757672548294,0.0769837275147438,0.0558340810239315,0.03619251772761345,0.8240785751663885,0.07174570695199443,0.04311471573469728,37.85959982872009
227,train,2.020456762690293,0.38593560457229614,0.08447088301181793,0.11954058706760406,0.07539257407188416,0.049422737210989,0.8481676611133315,0.05555140140723901,0.036470066003988826,37.8563756942749
