epoch,train_acc,train_d21_acc,train_d21_f1,train_d21_iou,train_f1,train_iou,train_loss,val_acc,val_d21_acc,val_d21_f1,val_d21_iou,val_f1,val_iou,val_loss
114,0.5619812607765198,0.8760898273478273,0.2913433430844636,0.1753369003173805,0.3685983717441559,0.23535344004631042,1.3127829502987605,0.4591030180454254,0.7504725813865661,0.1601751657939033,0.08832033351063728,0.099674291908741,0.06518229097127914,2.451447343826294
115,0.5610455870628357,0.874187264391171,0.2995305884700895,0.180420200710976,0.36577752232551575,0.2332393229007721,1.3135329549030592,0.4832247793674469,0.8372477889060974,0.04304766580792492,0.02254476249217987,0.0880589559674263,0.057088177651166916,2.256231117248535
116,0.5632225871086121,0.8736862130062555,0.30930291603070975,0.1868431722364759,0.3699032962322235,0.23637714982032776,1.3136797117930588,0.4848804771900177,0.8382686018943787,0.009010015563507775,0.004608821868896484,0.10823863744735718,0.07098781317472458,2.662772846221924
117,0.564113438129425,0.8731169886486505,0.3058878514647878,0.18510780940132757,0.37057679891586304,0.23676444590091705,1.3008295207895257,0.48638829588890076,0.80870121717453,0.08363102193492433,0.04478651043027639,0.1280723214149475,0.0806223601102829,2.4964585304260254
118,0.5641464591026306,0.8760336599042339,0.30185527625112296,0.1828904566505263,0.36826202273368835,0.23529620468616486,1.3060579287108554,0.4991661310195923,0.8272506713867187,0.06082065240047656,0.03244396336376667,0.12012339383363724,0.07639949768781662,2.3904253482818603
119,0.5614936947822571,0.8746647443822635,0.3159839338852079,0.1918852681354169,0.37160030007362366,0.2374432533979416,1.306178060911035,0.4803157448768616,0.82645263671875,0.05599166445482676,0.029433100830647162,0.12766656279563904,0.08042386174201965,2.2625312328338625
120,0.5666066408157349,0.8741915027300516,0.31739348351092406,0.19382018682056218,0.37167802453041077,0.2378748208284378,1.2954750458399455,0.5014957785606384,0.8336026906967163,0.027285359804118885,0.013981528067961334,0.09346161037683487,0.06064698100090027,2.4415907859802246
121,0.5634099841117859,0.8725456595420837,0.3141105309232586,0.19130958644773371,0.3703722655773163,0.23679573833942413,1.2952237398393693,0.48708289861679077,0.8389692068099975,0.00910857435333737,0.0046033085323870186,0.13137677311897278,0.0825229212641716,2.519903564453125
122,0.565142035484314,0.8757120223455531,0.31068137798777684,0.1874915047358441,0.3736773133277893,0.23923155665397644,1.2847669265603507,0.4957791268825531,0.8408658742904663,0.0010740034392687284,0.000537915958557278,0.12822581827640533,0.08300535380840302,2.4328279733657836
123,0.5660606622695923,0.8736718566186966,0.32742898877424453,0.2003030239814712,0.3766312897205353,0.24147191643714905,1.286417422756072,0.4980623424053192,0.8395322561264038,0.010523716286949314,0.005349150372785516,0.10030480474233627,0.06718693673610687,2.386882209777832
124,0.5651639103889465,0.876120372485089,0.31991131954812124,0.19601035106085962,0.37391361594200134,0.23950189352035522,1.2830748340134979,0.5040885210037231,0.8240833878517151,0.049844386064859664,0.025673704408109187,0.10824152082204819,0.06938368082046509,2.221178913116455
125,0.5631288290023804,0.8728990176672576,0.31554339864321407,0.19189127005877032,0.37480103969573975,0.23984786868095398,1.2883097535820418,0.4332481622695923,0.6894901871681214,0.1953655777056677,0.10901731997728348,0.13066844642162323,0.08268987387418747,2.4605051040649415
126,0.5668764710426331,0.873624986217868,0.3236081643922299,0.19682092808427348,0.3770655393600464,0.2418256551027298,1.2839786557741062,0.4542047083377838,0.7927232980728149,0.0957798469344907,0.050672607868909834,0.13973653316497803,0.0867152288556099,2.1532421827316286
127,0.5658591389656067,0.8737825507758766,0.32807809652632547,0.1999826029904427,0.37369200587272644,0.23923005163669586,1.2864445345376128,0.46842160820961,0.7876558542251587,0.0879989654474814,0.046457756962627175,0.1366577446460724,0.08608893305063248,2.3028812408447266
128,0.5668362975120544,0.8760159944975248,0.31863480072469896,0.19458972598596286,0.37790238857269287,0.24251124262809753,1.2781526632206415,0.5036982297897339,0.8381519913673401,0.033661980300085846,0.017257243674248458,0.12974044680595398,0.08370877057313919,2.38281364440918
129,0.5674720406532288,0.8729443838519435,0.3367178486001558,0.20631559850067221,0.3747374415397644,0.24003419280052185,1.275911719568314,0.50141841173172,0.8316964268684387,0.03152843159839755,0.016041292063891887,0.11308171600103378,0.07219790667295456,2.286244201660156
130,0.567460298538208,0.8752566101730511,0.3160677205482179,0.19214219519848463,0.3727559447288513,0.23883381485939026,1.2800003328631002,0.493408203125,0.82407705783844,0.014648122493443097,0.007444186031352729,0.11197131872177124,0.07331281155347824,2.7824868679046633
131,0.5665839314460754,0.8737420523038475,0.3288485264337624,0.20137548034069358,0.37934359908103943,0.2434476763010025,1.2768324498207337,0.48954322934150696,0.8234760880470275,0.03538304864555185,0.018562874710187315,0.12750732898712158,0.0807068720459938,2.1817708015441895
132,0.5677863359451294,0.8737650225239415,0.32929786779573234,0.20220050912710927,0.3802848756313324,0.24428755044937134,1.2719274964383853,0.50114506483078,0.84044930934906,0.0015315707828020087,0.0007670880208024755,0.1317051500082016,0.0831502228975296,2.17380633354187
133,0.5666718482971191,0.8741007434424534,0.31508041737392295,0.19146980589596174,0.3814055025577545,0.24514524638652802,1.2765029553444154,0.48489251732826233,0.8204622507095337,0.09423207579365686,0.05030710715800524,0.1329921931028366,0.08425761014223099,2.3509383678436278
134,0.566487193107605,0.875046214108826,0.32162595607008426,0.19650567375043387,0.37928876280784607,0.2435603141784668,1.2672819514428415,0.4832780957221985,0.8246176600456238,0.04871489848803483,0.025174644496291875,0.13802209496498108,0.0874372199177742,2.155909776687622
135,0.5684028267860413,0.8744315415300349,0.3274037275874527,0.19975354623109584,0.378130167722702,0.24265892803668976,1.2631181645137008,0.47841590642929077,0.8317293405532837,0.028780148594909998,0.014780463231727482,0.14099670946598053,0.08774935454130173,2.1496603965759276
136,0.5690422654151917,0.8752938547442036,0.3326696938334734,0.2047577861756567,0.3771478533744812,0.2420293390750885,1.2612218574811054,0.5011914968490601,0.8353578805923462,0.032450921387136906,0.01677046304102987,0.1331421583890915,0.08617447316646576,2.127441573143005
137,0.5693755745887756,0.8757874959258622,0.326245750168109,0.20028986557517,0.37838214635849,0.24285103380680084,1.2622732654694588,0.4991265833377838,0.8352336287498474,0.04189241186242458,0.02175501329184044,0.1354084461927414,0.08706637471914291,2.2198741912841795
138,0.5689228773117065,0.8747745092197131,0.32744189458316103,0.20087529021886089,0.37992021441459656,0.24401487410068512,1.2632041990116079,0.48203331232070923,0.8098212122917176,0.07379309906176976,0.039109178632497785,0.14166259765625,0.08979428559541702,2.2612229585647583
139,0.5695732831954956,0.8750246385092376,0.33536083872689504,0.20556952796315633,0.3821883797645569,0.24577629566192627,1.257609595534622,0.5033853054046631,0.8368366837501526,0.025018934725937126,0.012846273905597626,0.13049857318401337,0.08241013437509537,2.348513650894165
140,0.5689678192138672,0.8733358351133202,0.32995502430696183,0.20164029447421913,0.3811890184879303,0.24497736990451813,1.256811454731931,0.5069356560707092,0.8331281423568726,0.04439127681089929,0.023116772063076496,0.1277712881565094,0.08209174126386642,2.454586219787598
141,0.5690819025039673,0.8749396486948895,0.3170965278531196,0.19414325591216805,0.3807910680770874,0.24477846920490265,1.2551892649742864,0.5003541707992554,0.8302115321159362,0.0419331915251427,0.02159393687034026,0.12375901639461517,0.08003178238868713,2.309329128265381
142,0.569267988204956,0.8750864119939906,0.3206115750142839,0.19547195131740264,0.37825271487236023,0.24279393255710602,1.2523595325408443,0.48890364170074463,0.8054837942123413,0.07789868250407807,0.04072708152234554,0.13323253393173218,0.08487723767757416,2.367979145050049
143,0.5710346102714539,0.8739806144468246,0.34124363932685636,0.20990903931920246,0.38476982712745667,0.2477496862411499,1.2530302629675916,0.4985506236553192,0.8363224625587463,0.023341402024200455,0.011886056046932936,0.13595715165138245,0.08665649592876434,2.290283441543579
144,0.5722129940986633,0.8748467282582355,0.32671182324650205,0.20035175858966767,0.3813653886318207,0.2453085333108902,1.2523453991900209,0.5051578879356384,0.833704698085785,0.034237751522350195,0.017459101416170596,0.13440707325935364,0.08694622665643692,2.3186781644821166
145,0.5702926516532898,0.8734158207011479,0.33488013673485345,0.20593110179548624,0.3837971091270447,0.2469537854194641,1.2538530070294616,0.4904080331325531,0.8305953979492188,0.026297647513971012,0.01337452307343483,0.14067837595939636,0.08840934187173843,2.158464241027832
146,0.5707270503044128,0.8767193485331791,0.33228829208774485,0.20264555702126155,0.3848660886287689,0.24779562652111053,1.2524680091488747,0.4954816699028015,0.831898283958435,0.03255393078855988,0.01671556601068005,0.1371598243713379,0.08779282867908478,2.27144193649292
147,0.5697582364082336,0.8731599488565999,0.34036881996271456,0.20890046119369488,0.3811884820461273,0.24510951340198517,1.2488010006566201,0.5067568421363831,0.8360434412956238,0.033240772281519185,0.017230835743248463,0.14175620675086975,0.0914367288351059,2.33748083114624
148,0.5717180371284485,0.8762180234796257,0.33378776383854303,0.20464273069494515,0.38354334235191345,0.24688902497291565,1.2548749267414052,0.49655279517173767,0.8314527273178101,0.03312824590411172,0.016996669955551623,0.13815538585186005,0.08925004303455353,2.179643654823303
149,0.570763111114502,0.8733940259102853,0.33060362295177215,0.2025552921019675,0.3828183710575104,0.2463751584291458,1.2505782996454546,0.48563525080680847,0.8313504934310914,0.04172685869517861,0.02173979817889631,0.13055908679962158,0.08168242871761322,2.2910229682922365
150,0.570479154586792,0.8746367968538756,0.33941662538791845,0.2077739535159962,0.383442223072052,0.24669817090034485,1.248493577844353,0.4983064830303192,0.8216116786003113,0.05727284190578301,0.029778680577874184,0.13448964059352875,0.08647258579730988,2.208570718765259
151,0.5706352591514587,0.8748891142106825,0.33582608002193876,0.20582623299091093,0.3823874294757843,0.24591490626335144,1.2453589183028027,0.502444863319397,0.8337422013282776,0.03077030747689885,0.015676540695130824,0.13757769763469696,0.08842072635889053,2.303792858123779
152,0.5717675685882568,0.8761560308035984,0.3339938441210496,0.20394942589024062,0.38579243421554565,0.24867764115333557,1.2454601648033305,0.5036827325820923,0.8332811594009399,0.026965836199156507,0.01373053148854524,0.14503240585327148,0.09279900044202805,2.244843864440918
153,0.5710069537162781,0.8752697904904684,0.344297350982664,0.21177465492679226,0.3839067220687866,0.24707594513893127,1.244483579871475,0.5040111541748047,0.8350921630859375,0.01715078422790416,0.008675151225179433,0.140645369887352,0.09037294238805771,2.231038475036621
154,0.571885347366333,0.8750503979703431,0.3419942917533732,0.20992402059416618,0.3864223062992096,0.24910248816013336,1.2458082386242446,0.50569087266922,0.8366690516471863,0.0182828700706444,0.0092929033562541,0.13016240298748016,0.08363870531320572,2.3344555377960203
155,0.5712059140205383,0.8755327450331821,0.33563425581470063,0.2063633242762217,0.385515034198761,0.24823419749736786,1.2439874487538491,0.4958702325820923,0.8304005265235901,0.032801927230531665,0.016896853782236577,0.14074397087097168,0.0899864062666893,2.2028793334960937
156,0.570121705532074,0.8745979935892166,0.33431135636460296,0.205911713301815,0.3843734860420227,0.24744372069835663,1.2449040105265956,0.5010384321212769,0.8290193796157836,0.03207017562751417,0.01645632974541513,0.146864652633667,0.0937538668513298,2.2324145555496218
157,0.5729109048843384,0.8744638639111673,0.3563129020042228,0.2200820319434648,0.38662993907928467,0.24919022619724274,1.2384559710820515,0.49702733755111694,0.8324593663215637,0.023350835808762897,0.011849165172316134,0.13848571479320526,0.08912520855665207,2.233379340171814
158,0.5717625021934509,0.8750962012557573,0.3383314632886612,0.2077759818364215,0.38696515560150146,0.2494679093360901,1.2385321406907932,0.5016471147537231,0.8278267979621887,0.04415087798051222,0.022906150529161097,0.14085155725479126,0.09017131477594376,2.2487695455551147
159,0.571674108505249,0.8758690402071964,0.33983059299219154,0.20903984040662807,0.38585391640663147,0.2485874444246292,1.2420064403164772,0.5006103515625,0.8335780501365662,0.026605208539344515,0.013584277499467135,0.1282428503036499,0.0817730724811554,2.2969388008117675
160,0.5740506649017334,0.8749744866483955,0.3318180335595255,0.2023417361641443,0.38697952032089233,0.24950248003005981,1.2362293863809237,0.49863487482070923,0.8365179896354675,0.011578792608916717,0.005835290113463998,0.13916821777820587,0.08928462862968445,2.2097259044647215
161,0.5738511085510254,0.8749773579259073,0.33246260097462227,0.20421462682306127,0.3855738937854767,0.24858935177326202,1.244037450000804,0.5046163201332092,0.8378189086914063,0.009388025366373877,0.0047182622365653515,0.1348017454147339,0.08725544810295105,2.268622350692749
162,0.5724084973335266,0.8749559188401828,0.3430235612157464,0.21005231919147635,0.38599804043769836,0.24877232313156128,1.237693025219825,0.5026769638061523,0.8347516775131225,0.027920759679409286,0.014304794743657112,0.13939344882965088,0.08985576778650284,2.1670502424240112
163,0.5747106075286865,0.8762138120589718,0.34288633491943726,0.2114476643262371,0.3876064419746399,0.2500549852848053,1.2402374013777702,0.5050925612449646,0.8363268136978149,0.025889744535675708,0.013210411218460649,0.1387624740600586,0.08932844549417496,2.286615490913391
164,0.5729190707206726,0.8757985432942709,0.33740938764992695,0.2075147043152522,0.3833232820034027,0.24689103662967682,1.2391299945051952,0.5047934055328369,0.8353138566017151,0.025365798249035055,0.012926538940519094,0.13470172882080078,0.08721835911273956,2.206387257575989
165,0.571897029876709,0.8746791828063226,0.34180196745355135,0.2091531012487668,0.38557034730911255,0.24834837019443512,1.2385791027417747,0.504764199256897,0.8371939539909363,0.014366737573765812,0.0072486209974158555,0.1360420137643814,0.08788272738456726,2.2136552810668944
166,0.571093738079071,0.8742601403626062,0.34289061423087613,0.21064781629911034,0.38575926423072815,0.24856846034526825,1.2398800798641738,0.5040300488471985,0.8349064469337464,0.023762784294009288,0.01210694721667096,0.13637803494930267,0.08809950202703476,2.2540332317352294
167,0.5737355351448059,0.8747870332451277,0.34236580534598265,0.21053480196704147,0.3906084895133972,0.2523994445800781,1.2327656194727907,0.5018792152404785,0.8364222884178162,0.017745104506516254,0.008965363539755345,0.13932789862155914,0.08926950395107269,2.2394528865814207
168,0.573234498500824,0.875625555874199,0.34165990641439303,0.21021818017126412,0.3878259062767029,0.2501457929611206,1.2333841708398634,0.49639979004859924,0.83196519613266,0.03208007041041245,0.01651726644486189,0.1394023448228836,0.08899785578250885,2.253910255432129
169,0.5727813243865967,0.8730523438863856,0.34281444099298153,0.21158152958878906,0.3845323622226715,0.24750536680221558,1.2401866028385777,0.5039956569671631,0.83591787815094,0.012552163012703881,0.006323606194928289,0.1348648965358734,0.08722099661827087,2.2293372631072996
170,0.5726248025894165,0.8752634467617157,0.34340904725009824,0.21190803770416528,0.38894402980804443,0.25110170245170593,1.232916566633409,0.5002269744873047,0.8331793665885925,0.026719025805389963,0.013558817841112614,0.13476145267486572,0.08637670427560806,2.219555139541626
171,0.5730982422828674,0.8760009818179633,0.3435358356565417,0.21208657265230213,0.3861733376979828,0.24898168444633484,1.2379655543194021,0.5003094673156738,0.8327268362045288,0.021535132865951403,0.010899537708610296,0.13897213339805603,0.08928707987070084,2.2155332565307617
172,0.5727116465568542,0.8747762044270834,0.34426854667369056,0.21187574468472953,0.3830939829349518,0.24657608568668365,1.2347051007773286,0.49939480423927307,0.8348667740821838,0.028653777557211775,0.014648507023230195,0.13621792197227478,0.08794892579317093,2.214901256561279
173,0.5731036067008972,0.8741819864960128,0.326488161603939,0.20008192621221546,0.38822734355926514,0.25050073862075806,1.2337261374278734,0.4967745840549469,0.8294684290885925,0.04195544767934672,0.02166182389482856,0.1366826593875885,0.08778110891580582,2.234026002883911
174,0.5744041800498962,0.8742636403729839,0.3421600248865316,0.21081962067914264,0.38569846749305725,0.2488071173429489,1.237999480257752,0.49992436170578003,0.8328750610351563,0.02839596804447142,0.01446167416870594,0.13960471749305725,0.08994995057582855,2.2045198917388915
175,0.5748262405395508,0.8750088599420363,0.34003731992004477,0.2102576576333533,0.38778749108314514,0.250150203704834,1.2385417158885668,0.5015353560447693,0.8336811661720276,0.02438102510628961,0.012378981476649642,0.1431928277015686,0.09201042354106903,2.232279920578003
176,0.573599636554718,0.8761004651746442,0.3496234708329467,0.2159208197907735,0.39036786556243896,0.25225457549095154,1.2358113931071373,0.4985850155353546,0.83365718126297,0.025232225575872003,0.012851142138242722,0.1345529854297638,0.08668140321969986,2.230304169654846
177,0.5726652145385742,0.8742687811133683,0.34472727051934643,0.2125087637574442,0.3859946131706238,0.24869319796562195,1.2406273336820706,0.4983976185321808,0.8339736938476563,0.028058050527597068,0.014289770042523742,0.1329195350408554,0.08546560257673264,2.1939154148101805
178,0.5747987031936646,0.8763314248413168,0.3424687154616949,0.2112594318165574,0.3902823030948639,0.2521681487560272,1.2325449259050432,0.49913862347602844,0.8318891286849975,0.03116107981896827,0.015923445485532282,0.13510236144065857,0.0872528925538063,2.2057570457458495
179,0.5734294056892395,0.87525067598589,0.3470730161344436,0.21455841920068186,0.3844194710254669,0.24745862185955048,1.2475798309490245,0.49788352847099304,0.8330561995506287,0.017438678696988452,0.00879949852824211,0.13344770669937134,0.08577440679073334,2.2006944894790648
180,0.5726953744888306,0.8751409387075773,0.3397355433321315,0.20816078850178307,0.3879408538341522,0.2503908574581146,1.2351325609350716,0.49924179911613464,0.8315067887306213,0.02817150163819369,0.014384780311957002,0.13661231100559235,0.0879926010966301,2.235149788856506
