epoch,split,loss,acc,prec,rec,f1,iou,d21_acc,d21_f1,d21_iou,sec
151,val,2.1887734159827232,0.1143081858754158,0.10931955277919769,0.1143081858754158,0.07103956490755081,0.04873386770486832,0.8390888637963708,0.0,0.0,87.87458539009094
152,train,1.839491836961947,0.1506340354681015,0.11749506741762161,0.1506340354681015,0.11684617400169373,0.07382357120513916,0.8621136849151497,0.009608592787626422,0.005528958120512305,88.04556655883789
152,val,2.1110555852452912,0.1457512080669403,0.10476861894130707,0.1457512080669403,0.09873481094837189,0.06407035887241364,0.8390858968096087,2.355423817665239e-05,1.1779105348084035e-05,88.04556655883789
153,train,1.8802183242220627,0.16115537285804749,0.1331287920475006,0.16115537285804749,0.12659278512001038,0.07904310524463654,0.8032897318597775,0.14530840413133356,0.10281043469238978,88.98143696784973
153,val,2.075061614314715,0.1423649787902832,0.08924942463636398,0.1423649787902832,0.09687329828739166,0.06520514190196991,0.8385931650794656,6.3482969604952e-05,3.1782783344516553e-05,88.98143696784973
154,train,1.8509466328118978,0.16026237607002258,0.1326543092727661,0.16026237607002258,0.12915384769439697,0.08079089224338531,0.8144253845516846,0.11718144522924175,0.07956492889814479,89.98107695579529
154,val,2.103441206117471,0.14409543573856354,0.12659521400928497,0.14409543573856354,0.10569898039102554,0.06881913542747498,0.8366419697132305,0.014739633416059397,0.00758724862740803,89.98107695579529
155,train,1.8620895646120372,0.15485124289989471,0.11519525200128555,0.15485124289989471,0.11501913517713547,0.07278922945261002,0.8175351056529624,0.08881451831826691,0.06257959946085262,93.84261631965637
155,val,2.24329786747694,0.11766713857650757,0.08019202947616577,0.11766713857650757,0.08464130759239197,0.056277595460414886,0.8390888637963708,0.0,0.0,93.84261631965637
156,train,1.8419387227610537,0.14742524921894073,0.12410632520914078,0.14742524921894073,0.12079093605279922,0.0759069100022316,0.8373484218224021,0.07230722526433093,0.04680585227985852,94.37165403366089
156,val,2.209455187122027,0.1433456838130951,0.107052281498909,0.1433456838130951,0.10330554842948914,0.0679224282503128,0.8193903584685858,0.049481168003783604,0.027627617624863845,94.37165403366089
157,train,1.8684640517360285,0.1463651955127716,0.12200842052698135,0.1463651955127716,0.11544600129127502,0.07250548899173737,0.8529738657553868,0.051933742618940196,0.030174795181346588,89.68070554733276
157,val,2.1384706695874534,0.1342109888792038,0.09018831700086594,0.1342109888792038,0.09678976237773895,0.0624394491314888,0.8031205952996108,0.09976034386051678,0.058632271085481004,89.68070554733276
158,train,1.8138844250064148,0.14847499132156372,0.11932452768087387,0.14847499132156372,0.12026135623455048,0.07507796585559845,0.839050869336629,0.05226554436242776,0.03582831533799272,89.80935859680176
158,val,2.1031833042701087,0.12342312186956406,0.10539992898702621,0.12342312186956406,0.08788851648569107,0.05878334492444992,0.7960829712265673,0.09741874953633621,0.06261583469552932,89.80935859680176
159,train,1.8222079964060531,0.14794640243053436,0.11902490258216858,0.14794640243053436,0.11228428781032562,0.07156168669462204,0.8448432976657253,0.05954274248972065,0.03877528770037651,89.7655417919159
159,val,2.1459033265709877,0.11407610774040222,0.08562610298395157,0.11407610774040222,0.0849275290966034,0.05666596069931984,0.5802029861072406,0.2770886061301755,0.20324538463704514,89.7655417919159
160,train,1.8207543598978142,0.1531926989555359,0.12944284081459045,0.1531926989555359,0.11929068714380264,0.0756567120552063,0.8183590867373467,0.11884662924468976,0.08114041840889345,89.2890145778656
160,val,2.167132906615734,0.1252051591873169,0.10884662717580795,0.1252051591873169,0.09856601059436798,0.06521332263946533,0.8125553604261845,0.07843906756294762,0.04384074859288334,89.2890145778656
161,train,1.81304948455409,0.15986573696136475,0.11962253600358963,0.15986573696136475,0.11823312193155289,0.07461480796337128,0.8378859650576826,0.059892193660247964,0.038618848984803236,89.55336117744446
161,val,2.3035442531108856,0.11976273357868195,0.07669108361005783,0.11976273357868195,0.08499057590961456,0.0546187087893486,0.6710137924663059,0.24976226048489933,0.17846941340634148,89.55336117744446
162,train,1.802235598313181,0.1573851853609085,0.1295175403356552,0.1573851853609085,0.12121099978685379,0.07681582868099213,0.8355436857700774,0.07262639385547368,0.05076467502209918,89.42584347724915
162,val,2.072347496946653,0.13893048465251923,0.1461067497730255,0.13893048465251923,0.09490811079740524,0.06260328739881516,0.6186105046083002,0.29631828380248276,0.22588828340294773,89.42584347724915
163,train,1.8368056692575154,0.15398207306861877,0.12328995764255524,0.15398207306861877,0.12460662424564362,0.07679422944784164,0.7906101281731253,0.15875025738829907,0.12165495204748195,89.44976711273193
163,val,2.3057309488455453,0.13006164133548737,0.1088312566280365,0.13006164133548737,0.09824725985527039,0.06497509032487869,0.8230133886162058,0.04641681883619068,0.026046176625092968,89.44976711273193
164,train,1.799804215995889,0.155705526471138,0.12087837606668472,0.155705526471138,0.12152658402919769,0.07661561667919159,0.8349567626401265,0.08857753347981384,0.06858097359306219,89.74078583717346
164,val,2.095106696089109,0.14840497076511383,0.11023355275392532,0.14840497076511383,0.11160439997911453,0.0743616446852684,0.8374242885360181,0.01170271090016796,0.006177695276470201,89.74078583717346
165,train,1.8532621954616748,0.14100798964500427,0.11678318679332733,0.14100798964500427,0.1141466572880745,0.07219687104225159,0.8157940423695026,0.11483346615597927,0.07873991246907677,89.72395062446594
165,val,2.243181752661864,0.12337243556976318,0.09782878309488297,0.12337243556976318,0.08520763367414474,0.05217116326093674,0.7986882187619305,0.06816902377921145,0.03837660576218393,89.72395062446594
166,train,1.8520865250574916,0.14451171457767487,0.12557098269462585,0.14451171457767487,0.11962760239839554,0.07395590841770172,0.8259397203405064,0.11424319450091594,0.0790136325313061,89.67325496673584
166,val,2.0779748683174453,0.14501895010471344,0.12696072459220886,0.14501895010471344,0.11904755979776382,0.07562775164842606,0.7395615053845387,0.21176272017394757,0.14271240389632714,89.67325496673584
167,train,1.8140904398340927,0.17092153429985046,0.13703802227973938,0.17092153429985046,0.13155832886695862,0.08310805261135101,0.8172277367843744,0.11676057219244207,0.08028422757208047,89.86238050460815
167,val,2.033052566150824,0.14114302396774292,0.10689816623926163,0.14114302396774292,0.11206568032503128,0.07078331708908081,0.7073364867666605,0.19592278611203295,0.12917602097027242,89.86238050460815
168,train,1.8779444691381957,0.15154217183589935,0.12367332726716995,0.15154217183589935,0.11806356906890869,0.07421278208494186,0.8168510429453247,0.1102161195467226,0.07218318670328176,89.69065880775452
168,val,2.068918672700723,0.14479529857635498,0.1047869473695755,0.14479529857635498,0.10193658620119095,0.06669602543115616,0.833632624168064,0.017595450172483543,0.00907507852895778,89.69065880775452
169,train,1.8385637869960383,0.15103432536125183,0.12183868885040283,0.15103432536125183,0.11987229436635971,0.07524086534976959,0.8194330235975429,0.09298775231716151,0.06428774642466789,89.68162202835083
169,val,2.1406427522500358,0.12214504927396774,0.0803341269493103,0.12214504927396774,0.08887086808681488,0.05898240581154823,0.8375841776527082,0.0015955049934390428,0.0008061025758005815,89.68162202835083
170,train,1.8309151699668482,0.14520999789237976,0.11575543880462646,0.14520999789237976,0.11488804221153259,0.07273611426353455,0.8526208581114199,0.04960913125084671,0.03272956964226795,89.57400107383728
170,val,2.0887565463781357,0.15386304259300232,0.1270616352558136,0.15386304259300232,0.10867828875780106,0.07080516964197159,0.8215807267855376,0.07488640660844563,0.04396338658793642,89.57400107383728
171,train,1.8600005330223786,0.15141873061656952,0.1295386254787445,0.15141873061656952,0.12231257557868958,0.07671698182821274,0.8258070234387225,0.07851761663542178,0.05235764066172942,89.83581757545471
171,val,2.1393130272626877,0.13158586621284485,0.10094818472862244,0.13158586621284485,0.09469763934612274,0.0637408196926117,0.8388782077362582,0.0003910571859912344,0.00019575687049073014,89.83581757545471
172,train,1.849802386447003,0.1582942008972168,0.12184420228004456,0.1582942008972168,0.1184922456741333,0.07530709356069565,0.8231013496314531,0.1125404318576336,0.0824168913534404,89.97120451927185
172,val,2.132354532678922,0.15239191055297852,0.11339404433965683,0.15239191055297852,0.10479326546192169,0.06835396587848663,0.8342280587198164,0.0269228887275753,0.014509779472857748,89.97120451927185
173,train,1.8326846709376887,0.16052159667015076,0.13265536725521088,0.16052159667015076,0.1314660608768463,0.0814516693353653,0.8195296043183655,0.12905466364302526,0.09326274734039104,90.07832288742065
173,val,2.1354774658878646,0.14136862754821777,0.09710967540740967,0.14136862754821777,0.11065961420536041,0.07271310687065125,0.8390888637963708,0.0,0.0,90.07832288742065
174,train,1.8308958897465153,0.1591942310333252,0.13240915536880493,0.1591942310333252,0.12570820748806,0.07863835990428925,0.8280246859501652,0.08933299517201644,0.06294407107346951,90.09924554824829
174,val,2.074392986794313,0.14690494537353516,0.11727701872587204,0.14690494537353516,0.09712415933609009,0.06511864811182022,0.8392247094045523,0.0010147606643577834,0.0005111944636024297,90.09924554824829
175,train,1.8339149183348606,0.1579943746328354,0.12823565304279327,0.1579943746328354,0.1299706995487213,0.080963134765625,0.849936316804841,0.051601556184592876,0.03203275956948769,89.5199077129364
175,val,2.0433882201711335,0.15342053771018982,0.0931311696767807,0.15342053771018982,0.10238417983055115,0.06661654263734818,0.7808844898699417,0.16881008776558495,0.11419723586446996,89.5199077129364
176,train,1.8098259405085915,0.1660652458667755,0.14397883415222168,0.1660652458667755,0.1355215311050415,0.08456625789403915,0.8191827356618737,0.12724920850707513,0.08952370834603515,89.87495732307434
176,val,2.029645631710688,0.14082679152488708,0.12414038926362991,0.14082679152488708,0.11520490795373917,0.07342352718114853,0.800626877467976,0.13513154924287454,0.08541219762870943,89.87495732307434
177,train,1.8459816380550986,0.16209319233894348,0.12795758247375488,0.16209319233894348,0.12556599080562592,0.07882116734981537,0.8372196773481144,0.08403726633518775,0.0625742215741662,89.81929469108582
177,val,2.0237188935279846,0.13090912997722626,0.08392791450023651,0.13090912997722626,0.09318999946117401,0.06127273291349411,0.6386926470310158,0.2882433278543093,0.2184831263566038,89.81929469108582
178,train,1.808719317536605,0.15852126479148865,0.12148936837911606,0.15852126479148865,0.12985439598560333,0.08015882968902588,0.8284893723661144,0.10159812263410305,0.06443479958165342,89.97607660293579
178,val,2.179706101616224,0.1231459304690361,0.10651258379220963,0.1231459304690361,0.08007825911045074,0.05073154345154762,0.8352865180054677,0.018761988463746854,0.009932976974568823,89.97607660293579
179,train,1.8295807261216013,0.15361158549785614,0.12608836591243744,0.15361158549785614,0.116066113114357,0.07359304279088974,0.8645643087626652,0.014741357265134864,0.00797433961785424,89.8379454612732
179,val,2.120588513712088,0.13791365921497345,0.1046207994222641,0.13791365921497345,0.10516507923603058,0.06914513558149338,0.8219167305051699,0.0857875571615706,0.04894719944266213,89.8379454612732
180,train,1.8104929673044305,0.1571042388677597,0.13356956839561462,0.1571042388677597,0.12759903073310852,0.08046484738588333,0.7975481033257075,0.14958966747827362,0.11049298772847745,89.80934000015259
180,val,2.072707951068878,0.14989587664604187,0.12029460072517395,0.14989587664604187,0.11686959117650986,0.07479056715965271,0.6816078778140819,0.24522977385084643,0.17979563852432137,89.80934000015259
181,train,1.8020539682162435,0.15888334810733795,0.1346142590045929,0.15888334810733795,0.1235141009092331,0.0778856948018074,0.813469876822197,0.14265782744992903,0.10375839101593272,90.03255558013916
181,val,2.11548775434494,0.14006361365318298,0.10117615759372711,0.14006361365318298,0.0935138612985611,0.05786215886473656,0.8359600207770908,0.010932852294457224,0.005611170897498861,90.03255558013916
182,train,1.7999868483919845,0.1622253954410553,0.1285577416419983,0.1622253954410553,0.1235101968050003,0.0785738080739975,0.8424394497426415,0.06518844200534442,0.04044813196368264,89.98274970054626
182,val,2.1500438824295998,0.14669616520404816,0.09995967149734497,0.14669616520404816,0.10545753687620163,0.06731938570737839,0.8148564908832472,0.06199834203465369,0.03426026931329935,89.98274970054626
183,train,1.8106700925450576,0.15684904158115387,0.1383965015411377,0.15684904158115387,0.12672393023967743,0.07879524677991867,0.8411931914357602,0.07076353154612561,0.0477861269174754,89.73880243301392
183,val,2.1290503218770027,0.140720397233963,0.10250572860240936,0.140720397233963,0.10906370729207993,0.07002955675125122,0.7820020057900708,0.1040318937015876,0.06109905277941053,89.73880243301392
184,train,1.7907025456428527,0.16937874257564545,0.14050820469856262,0.16937874257564545,0.13566437363624573,0.08544167131185532,0.8150725272528785,0.11312246439589259,0.07977990932583753,89.83599710464478
184,val,2.066536327203115,0.14495626091957092,0.12725596129894257,0.14495626091957092,0.11864268779754639,0.07534138858318329,0.7736045793744734,0.15011391895356282,0.09324460466644867,89.83599710464478
185,train,1.8016553830159339,0.15199296176433563,0.13499274849891663,0.15199296176433563,0.12528954446315765,0.07759807258844376,0.8354527547395143,0.07025872712168897,0.04501344739290761,90.04664015769958
185,val,2.197379377981027,0.1341448575258255,0.10607612133026123,0.1341448575258255,0.09917553514242172,0.06158406287431717,0.8221927694512998,0.035922776660264145,0.01919539237024994,90.04664015769958
186,train,1.8019257561156625,0.1622055172920227,0.13093094527721405,0.1622055172920227,0.13177800178527832,0.08261518180370331,0.8407830427354653,0.07574356549469811,0.04969004716297563,89.99441361427307
186,val,2.197487654785315,0.13006623089313507,0.11025609076023102,0.13006623089313507,0.09033121913671494,0.055315595120191574,0.8389087912942919,0.0011831818558174366,0.0005959018412743731,89.99441361427307
187,train,1.789610883436705,0.16796806454658508,0.12339857965707779,0.16796806454658508,0.1267162263393402,0.08030921220779419,0.8258033685446352,0.09782716635883729,0.07100261262799225,90.03621816635132
187,val,2.1032500912745795,0.1600876748561859,0.10655505955219269,0.1600876748561859,0.10955358296632767,0.07072387635707855,0.8227022423496297,0.05703881150119789,0.03163873788904028,90.03621816635132
188,train,1.806973395849529,0.15760348737239838,0.13943001627922058,0.15760348737239838,0.12853282690048218,0.08110085129737854,0.8446042678403569,0.05287542016534278,0.03470945004752582,89.63918828964233
188,val,2.121638908982277,0.13541442155838013,0.11668333411216736,0.13541442155838013,0.09948629140853882,0.06509872525930405,0.8366151293012712,0.01361893964859764,0.007040483290025216,89.63918828964233
189,train,1.7889433700787394,0.14555957913398743,0.12416514754295349,0.14555957913398743,0.11776971071958542,0.07419237494468689,0.8247001115785415,0.09967666932475255,0.07363855992434638,89.62354516983032
189,val,2.1117743253707886,0.1374051868915558,0.11242566257715225,0.1374051868915558,0.09537819027900696,0.05694027245044708,0.7695700706797896,0.16090675341164715,0.10993875703836259,89.62354516983032
190,train,1.79496328830719,0.16543173789978027,0.15675431489944458,0.16543173789978027,0.13388732075691223,0.08293858170509338,0.848283774129997,0.05050489079568575,0.03295392654888492,89.8032693862915
190,val,2.1436257287859917,0.12988321483135223,0.09948750585317612,0.12988321483135223,0.09112399816513062,0.05605192482471466,0.792806565613929,0.08572956122398208,0.05459316840249751,89.8032693862915
191,train,1.8202221961397873,0.16649019718170166,0.14381271600723267,0.16649019718170166,0.1323947012424469,0.08338095992803574,0.7936453354399048,0.15249040993496135,0.11232346188399649,89.94800877571106
191,val,2.143958034614722,0.11390506476163864,0.08632703870534897,0.11390506476163864,0.07341412454843521,0.048270877450704575,0.8160880180361424,0.05481675146393863,0.03003341062181215,89.94800877571106
192,train,1.7872310393734983,0.15968585014343262,0.12815356254577637,0.15968585014343262,0.12164060026407242,0.0775570273399353,0.8547474545643322,0.04094619919664496,0.024300877075449933,89.98781991004944
192,val,2.1231222028533616,0.1559010148048401,0.10588855296373367,0.1559010148048401,0.11242854595184326,0.07057246565818787,0.8147172017048377,0.06226425393912274,0.034801208063971745,89.98781991004944
193,train,1.7933969196520354,0.1609923094511032,0.1485101282596588,0.1609923094511032,0.12324890494346619,0.07798077166080475,0.8339813877861263,0.0845338338458872,0.054738717895017344,89.73601007461548
193,val,2.038156213859717,0.15177974104881287,0.11302449554204941,0.15177974104881287,0.12042037397623062,0.07792378962039948,0.8096401529692688,0.12027431451825708,0.07559476186213304,89.73601007461548
194,train,1.8018564832837958,0.16372597217559814,0.13059498369693756,0.16372597217559814,0.1300857961177826,0.08022183924913406,0.8385719857441767,0.05718489183587945,0.03633966042799848,89.75421047210693
194,val,2.2993740613261857,0.11620132625102997,0.09811984747648239,0.11620132625102997,0.09467536211013794,0.0567438118159771,0.7514361454541856,0.14470588242973997,0.0891415278249736,89.75421047210693
195,train,1.7620901147001669,0.1722947210073471,0.13908180594444275,0.1722947210073471,0.13624034821987152,0.08582261204719543,0.8050786305727232,0.14763677221537025,0.10834533644818695,89.65828537940979
195,val,2.0977971479296684,0.14155589044094086,0.11602843552827835,0.14155589044094086,0.10711438953876495,0.06706753373146057,0.8018423757213194,0.07499682471240066,0.04286265638581672,89.65828537940979
196,train,1.8165852565514413,0.1642976701259613,0.13265886902809143,0.1642976701259613,0.1283583641052246,0.0808180496096611,0.8424982781849317,0.07844723256938024,0.055031331964437415,89.8146321773529
196,val,2.1523847530285516,0.12051408737897873,0.10225623100996017,0.12051408737897873,0.08783818036317825,0.05667027458548546,0.7323815208240512,0.17975500178412251,0.12666171464411596,89.8146321773529
197,train,1.792659382443679,0.16761332750320435,0.1476639211177826,0.16761332750320435,0.12984874844551086,0.08119387179613113,0.7876091898747282,0.17499459805245485,0.1238469265529205,89.69118285179138
197,val,2.1299596379200616,0.13909555971622467,0.13404645025730133,0.13909555971622467,0.08771935105323792,0.05338442698121071,0.819449236463852,0.05266034493683252,0.030964709132369764,89.69118285179138
198,train,1.8100734284049587,0.15124846994876862,0.1361769437789917,0.15124846994876862,0.13510175049304962,0.08192141354084015,0.8084922006734515,0.1091355502684803,0.07928884893100631,90.0412335395813
198,val,2.196744409700235,0.12770673632621765,0.1038837879896164,0.12770673632621765,0.08008217811584473,0.05263354629278183,0.8390856848819829,6.780580349883468e-06,3.3908420138875093e-06,90.0412335395813
199,train,1.809402004668587,0.18467941880226135,0.1414705067873001,0.18467941880226135,0.13905981183052063,0.08843903243541718,0.8484308592941279,0.03572328770074181,0.02179262074160962,89.81412649154663
199,val,2.0462952752908072,0.1542626917362213,0.11336179822683334,0.1542626917362213,0.11827002465724945,0.07740515470504761,0.7920453350921736,0.13105099018120156,0.08361888283052653,89.81412649154663
200,train,1.7758738360906903,0.18019700050354004,0.1468525230884552,0.18019700050354004,0.14677563309669495,0.09102962911128998,0.8280734569068259,0.08510102903903025,0.06358000939326362,89.80843091011047
200,val,2.1970802073677382,0.12546025216579437,0.09722436219453812,0.12546025216579437,0.09423577040433884,0.06174350529909134,0.7112285221554141,0.19210597605709778,0.13432831918169127,89.80843091011047
201,train,1.8234251649756181,0.17420488595962524,0.13024164736270905,0.17420488595962524,0.1347074806690216,0.08498312532901764,0.8042404019620146,0.13269913616351492,0.08970023084126116,89.77904939651489
201,val,2.104477994143963,0.1319746971130371,0.11751468479633331,0.1319746971130371,0.09573008120059967,0.06195128336548805,0.8278306985072948,0.04811237026601412,0.0266659771865241,89.77904939651489
202,train,1.7984271733384383,0.16711699962615967,0.13829860091209412,0.16711699962615967,0.13355021178722382,0.08251950144767761,0.8323567953014387,0.10143235218766339,0.06728576722331633,89.73794317245483
202,val,2.0889336640636125,0.1464509218931198,0.096367746591568,0.1464509218931198,0.09834013879299164,0.06653422117233276,0.8378666978514294,0.003364079749382062,0.0017131826907854882,89.73794317245483
203,train,1.7969725590003165,0.15734533965587616,0.1388012319803238,0.15734533965587616,0.13131201267242432,0.08259833604097366,0.8127576251498697,0.11519904406412296,0.08337920393548279,89.9465343952179
203,val,2.203053037325541,0.12952791154384613,0.1057247593998909,0.12952791154384613,0.09617976099252701,0.05999216437339783,0.8278049807486542,0.04235305043024151,0.023419553314063705,89.9465343952179
204,train,1.8053346160211061,0.16926607489585876,0.13389500975608826,0.16926607489585876,0.1352716088294983,0.0837872177362442,0.8278781484389198,0.09452983015694123,0.06405914201772932,90.3726167678833
204,val,2.268956258893013,0.1157589852809906,0.08490416407585144,0.1157589852809906,0.07201211899518967,0.042529527097940445,0.8186803505416108,0.061734645471124894,0.03684750532433276,90.3726167678833
205,train,1.7746157161499325,0.1787070482969284,0.14293767511844635,0.1787070482969284,0.13658741116523743,0.08598985522985458,0.8348694032419824,0.10302569872650823,0.06898886338262318,89.98563313484192
205,val,2.156003400683403,0.14838139712810516,0.11635448038578033,0.14838139712810516,0.11512228846549988,0.07642704993486404,0.7835462462721674,0.1622824340515258,0.10387908183964412,89.98563313484192
206,train,1.7689184486865996,0.18187296390533447,0.14190858602523804,0.18187296390533447,0.14196690917015076,0.08941614627838135,0.829454755002573,0.09893865487885856,0.06968781934480915,89.66687440872192
206,val,2.1388917366663613,0.1301019936800003,0.11717380583286285,0.1301019936800003,0.0995197594165802,0.06537652760744095,0.8390753004283154,1.5255995567341549e-05,7.629394531242239e-06,89.66687440872192
207,train,1.773829227999637,0.1724766492843628,0.14715439081192017,0.1724766492843628,0.13783995807170868,0.08682994544506073,0.8470156679000131,0.07810107975139567,0.05746027355741358,89.81143164634705
207,val,2.0820590034127235,0.14056746661663055,0.10088393092155457,0.14056746661663055,0.10060092061758041,0.06562860310077667,0.6825700956133799,0.2424341935790132,0.1764058476963564,89.81143164634705
208,train,1.7743255113300525,0.15967287123203278,0.16530367732048035,0.15967287123203278,0.12820982933044434,0.07967250049114227,0.8394212366430127,0.059109964884517814,0.038460599206205294,89.88665580749512
208,val,2.1799864942828813,0.11094020307064056,0.09736374020576477,0.11094020307064056,0.08016207069158554,0.052158042788505554,0.6581508721752783,0.2021160364222325,0.13565638077832126,89.88665580749512
209,train,1.7771289610549024,0.1664932370185852,0.13287308812141418,0.1664932370185852,0.13494546711444855,0.08403536677360535,0.8217990255013331,0.12566938489738416,0.0853501837570824,89.98366189002991
209,val,2.1106719623009362,0.13939198851585388,0.1134658083319664,0.13939198851585388,0.10999323427677155,0.0709664523601532,0.800956988521169,0.11219355680865083,0.06889851025543224,89.98366189002991
210,train,1.7730701637895483,0.1659201979637146,0.14139370620250702,0.1659201979637146,0.13406617939472198,0.08382032811641693,0.805978685279355,0.14872532322517176,0.11115402030534598,90.12058591842651
210,val,2.1048711066444716,0.1382184773683548,0.09354313462972641,0.1382184773683548,0.09696050733327866,0.06462070345878601,0.8284219400716655,0.0070749452012261625,0.00364324227177977,90.12058591842651
211,train,1.7912530345352073,0.16609331965446472,0.12849359214305878,0.16609331965446472,0.1277528703212738,0.0801028236746788,0.8150820548626359,0.11430781394795377,0.08094796725486678,89.75370740890503
211,val,2.1382991075515747,0.1405671238899231,0.09376808255910873,0.1405671238899231,0.08560709655284882,0.05570018291473389,0.8390888637963708,0.0,0.0,89.75370740890503
212,train,1.7612902473462255,0.18414273858070374,0.15039238333702087,0.18414273858070374,0.1453614979982376,0.09119288623332977,0.8231838630690839,0.10676511861825894,0.07394024294224354,89.81810998916626
212,val,2.086446389555931,0.13366171717643738,0.10822992026805878,0.13366171717643738,0.11072046309709549,0.07343423366546631,0.7804878611598739,0.1399481868983892,0.08917933652768227,89.81810998916626
213,train,1.7640977708916916,0.17549097537994385,0.14345064759254456,0.17549097537994385,0.14189887046813965,0.08820857107639313,0.8579153614706311,0.033092097706652425,0.02073674642306145,89.64649677276611
213,val,2.182320788502693,0.12188789993524551,0.0969013124704361,0.12188789993524551,0.10248489677906036,0.06631962209939957,0.789820063105068,0.1694487004633269,0.10765678660358934,89.64649677276611
214,train,1.7722603222257212,0.16774047911167145,0.14985007047653198,0.16774047911167145,0.13676299154758453,0.08587601780891418,0.8383143292443894,0.09296252745747724,0.06067567731495664,89.7133252620697
214,val,2.275530328353246,0.12866532802581787,0.09501684457063675,0.12866532802581787,0.09138042479753494,0.05684836581349373,0.8332367366774028,0.01523859648876305,0.008024332796785324,89.7133252620697
215,train,1.7924662536696383,0.15739963948726654,0.12338466942310333,0.15739963948726654,0.12604279816150665,0.07912295311689377,0.8280602964166318,0.08823657399609848,0.06326169276909108,89.68546485900879
215,val,2.1869566291570663,0.13790176808834076,0.11331196874380112,0.13790176808834076,0.10185067355632782,0.0650869682431221,0.8127441203492314,0.07803191155452148,0.045820919287185145,89.68546485900879
216,train,1.7626581355145103,0.1771877259016037,0.13500207662582397,0.1771877259016037,0.13536816835403442,0.08549273759126663,0.8312235409842221,0.09152070860910161,0.06199393521035395,89.88076949119568
216,val,2.0928613990545273,0.14126545190811157,0.10710154473781586,0.14126545190811157,0.10181424766778946,0.06097986549139023,0.7248170256511469,0.23300575845330063,0.1707746516383166,89.88076949119568
217,train,1.755383444146106,0.1691046506166458,0.13440704345703125,0.1691046506166458,0.13384351134300232,0.08350971341133118,0.8103763921335947,0.12139028061773177,0.08519989791706024,89.51187062263489
217,val,2.0771081944306693,0.14635887742042542,0.10995256900787354,0.14635887742042542,0.10171134769916534,0.06259512156248093,0.8201018446957092,0.05486344696366393,0.03068081221630776,89.51187062263489
218,train,1.7622576839045474,0.17566370964050293,0.13757026195526123,0.17566370964050293,0.1412709802389145,0.08851654082536697,0.8158075152064119,0.1188066986640791,0.0804839067151716,89.77296233177185
218,val,2.1161000902454057,0.1448184698820114,0.13300347328186035,0.1448184698820114,0.11645466089248657,0.07522697746753693,0.7461940097739638,0.17853257075181553,0.12070222116938119,89.77296233177185
219,train,1.76866521286337,0.16727745532989502,0.1364067941904068,0.16727745532989502,0.13685786724090576,0.08617452532052994,0.8118540124083601,0.13847162428723506,0.09721282351009285,89.55033278465271
219,val,2.07934662202994,0.15677005052566528,0.11506150662899017,0.15677005052566528,0.11351532489061356,0.07038308680057526,0.741928713028865,0.20193261968136633,0.13609681476951,89.55033278465271
220,train,1.7641924257341184,0.16394658386707306,0.13853013515472412,0.16394658386707306,0.13944445550441742,0.08600705862045288,0.8093489703981903,0.14255018517700263,0.10053728871522914,89.72026419639587
220,val,2.1802151575684547,0.13135358691215515,0.0911695659160614,0.13135358691215515,0.10074242949485779,0.0650821328163147,0.8002533433774329,0.12278437548746413,0.07683946915729382,89.72026419639587
221,train,1.764860809476752,0.16351372003555298,0.12856097519397736,0.16351372003555298,0.13064919412136078,0.08198187500238419,0.842842802480667,0.09122312910746193,0.06602703552838844,89.68852305412292
221,val,2.1568552553653717,0.13882389664649963,0.0932840034365654,0.13882389664649963,0.10442231595516205,0.06563908606767654,0.6333924818420306,0.27770891285610844,0.20606233266031437,89.68852305412292
222,train,1.7569190222966045,0.18569542467594147,0.14292661845684052,0.18569542467594147,0.14228007197380066,0.08974498510360718,0.8118474596362661,0.10439953776719664,0.07622588585275915,90.01855850219727
222,val,2.1428641801079116,0.13809600472450256,0.1111571192741394,0.13809600472450256,0.1097688227891922,0.06500645726919174,0.7167758805151516,0.221566765521927,0.15004725929923396,90.01855850219727
223,train,1.7940718995897393,0.17804479598999023,0.15201032161712646,0.17804479598999023,0.14424028992652893,0.09030329436063766,0.8103443184490398,0.13645529688867733,0.09745142418913011,90.08075261116028
223,val,2.1495999420682588,0.1335066556930542,0.09134010225534439,0.1335066556930542,0.092023104429245,0.055224522948265076,0.6198919289676491,0.3005291700754245,0.22935833191499566,90.08075261116028
224,train,1.742623291988122,0.17598578333854675,0.14287228882312775,0.17598578333854675,0.14437109231948853,0.09067242592573166,0.8158594421145688,0.12330239661941055,0.0978431258118224,89.899099111557
224,val,2.043071150779724,0.16227629780769348,0.1326216459274292,0.16227629780769348,0.12330762296915054,0.08022745698690414,0.8349663877067973,0.010644638374781036,0.00542933812162768,89.899099111557
225,train,1.7981444638026387,0.17294086515903473,0.1316407322883606,0.17294086515903473,0.1331106573343277,0.08394039422273636,0.8169013477589055,0.13317351032629732,0.09327149648767877,89.60911512374878
225,val,2.1638413767019906,0.11886540055274963,0.08626442402601242,0.11886540055274963,0.09332901239395142,0.05916810780763626,0.8044376345232878,0.05396154884079476,0.029850630237140203,89.60911512374878
226,train,1.782599262501064,0.1799459606409073,0.1565285474061966,0.1799459606409073,0.14461150765419006,0.09033216536045074,0.8500954352012141,0.05346933199181769,0.031658411871171084,89.87488961219788
226,val,2.0929015576839447,0.12811380624771118,0.09166864305734634,0.12811380624771118,0.09944207221269608,0.0654253214597702,0.7892104165088424,0.09194759070008712,0.054364791831377685,89.87488961219788
