epoch,split,loss,acc_all,acc_no_bg,f1_macro,iou_macro,d21_acc,d21_f1,d21_iou,d21_bin_acc_all,pred_bg_frac,lr,sec
63,train,1.6548032402992248,0.8560048956620065,0.31167023668048816,0.443895085749025,0.30491040370990574,0.9394055345927441,0.44633859208298393,0.30474886820431657,0.987382855331539,0.9241750081380208,0.0001589846326031011,70.9085066318512
63,val,0.32117657860120136,0.9382296999295553,0.86777030924956,0.8775769046633976,0.7905467057571567,0.9804952928456502,0.8851959200623556,0.7951538369511163,0.9926634288967963,0.7811517268419266,0.0001589846326031011,70.9085066318512
64,train,1.6561492257996608,0.8559240508497807,0.31123399737752105,0.44085851789763086,0.304471155312921,0.9392908553427278,0.4435824729005571,0.3034634194296937,0.987352123594971,0.9242691843133224,0.00015771302257830622,70.94349074363708
64,val,0.2781439945101738,0.9459065049886703,0.8948307583729426,0.906053178195742,0.8349027262359451,0.9891910503509241,0.933627088870819,0.8762713737010696,0.995424724760356,0.7846240103244781,0.00015771302257830622,70.94349074363708
65,train,1.6536339485854434,0.8560515822025767,0.3115986904690528,0.44301425594081134,0.3056342583943576,0.9394568406152305,0.4443666090641139,0.3044296457626989,0.9874010587991925,0.9240452281215734,0.00015642729609628703,71.07315015792847
65,val,0.3067619875073433,0.9422069787979126,0.8796291748682658,0.8893420296423592,0.8102850305191508,0.9872766948651416,0.9242397127312484,0.8594848400327146,0.994705926804162,0.7832525372505188,0.00015642729609628703,71.07315015792847
66,train,1.658968532712836,0.8556577983655428,0.31001569172352134,0.44374329626743847,0.30290135653962874,0.9392643263625656,0.4478030655109495,0.3037791302754415,0.9873600474573614,0.9248393276281525,0.00015512777039081412,70.88281416893005
66,val,0.30556413779656094,0.9425090650717417,0.8789392660061518,0.8913777866062019,0.8132517002856137,0.9875161709974746,0.9266767020547136,0.8638631713017698,0.9949021112349655,0.7844505359729131,0.00015512777039081412,70.88281416893005
67,train,1.652850514336636,0.8562123616536458,0.311469227896458,0.4424924421425179,0.3048271666405915,0.9394868785713331,0.4442963112278738,0.3047623783195575,0.9874378940513855,0.9243665193256579,0.00015381476610041016,70.90364956855774
67,val,0.2958270789434512,0.9439417570829391,0.8868964860836664,0.8969969438812183,0.8229583806723494,0.9872031683035201,0.9241584944578238,0.8598970900632793,0.9936859494162343,0.7835424542427063,0.00015381476610041016,70.90364956855774
68,train,1.6491980376996491,0.8558399936609101,0.31436525600443577,0.4462650318657114,0.30789191020120893,0.9396271585549706,0.44874708589179574,0.30744913186198947,0.9873561390657769,0.9237988388329221,0.0001524886071892369,70.95411729812622
68,val,0.28404175862669945,0.944240391254425,0.8851197312275568,0.8969101978076514,0.8209509539907485,0.9886005363675533,0.9328494298067022,0.874768712795713,0.995172228131822,0.7853193779786428,0.0001524886071892369,70.95411729812622
69,train,1.6513401460229304,0.8563941286321272,0.31198274676806476,0.44227521421125077,0.3050077957104731,0.9395946061727944,0.4464066300891335,0.30589214446040414,0.9874629505892144,0.9245520340768915,0.00015114962086716193,70.88337826728821
69,val,0.27501839958131313,0.941788449883461,0.8904161900281906,0.8990575221414995,0.8250833101579474,0.9901051659971817,0.9406129979056256,0.8884678379843102,0.9949306306383324,0.7802481899658839,0.00015114962086716193,70.88337826728821
70,train,1.6486191588535644,0.8566072162828947,0.31285293788726753,0.44186209144782684,0.30660821851800085,0.9395539851860584,0.44341103498815343,0.3055833522883792,0.9874600059106234,0.9245368288274397,0.00014979813750902454,71.2972993850708
70,val,0.2853036404897769,0.9399844606717428,0.882988378405571,0.8918250977931298,0.8142151712670492,0.9890237077728674,0.9331324211376285,0.8749787694910984,0.995262872604943,0.7798045972983042,0.00014979813750902454,71.2972993850708
71,train,1.6461016765811987,0.8566115529913652,0.3139436617021075,0.44450255479660045,0.3073341752064802,0.9396303589654388,0.44615237083717174,0.30628811132900163,0.9874469957852122,0.9244234319318805,0.00014843449057312064,71.03461527824402
71,val,0.27068809730311233,0.9398086220026016,0.8993160625298818,0.9067245164441821,0.8373140547118401,0.9891653099978025,0.9333797789376939,0.8754377030813965,0.9949497041246605,0.7759502977132797,0.00014843449057312064,71.03461527824402
72,train,1.647350759882676,0.8564091732627467,0.31396093250989093,0.4440310073914353,0.3067995819937419,0.9396671318092281,0.4480167872877002,0.30818115899504844,0.9874804580419283,0.9242434317605537,0.00014705901651892704,71.13169598579407
72,val,0.2785869886477788,0.9476774334907532,0.8815177828073502,0.893557000364117,0.8147902540842257,0.9877342069297964,0.9255368220187331,0.8619202033032857,0.9952138264972423,0.7891473323106766,0.00014705901651892704,71.13169598579407
73,train,1.647137518932945,0.8568349202473958,0.314097840770499,0.44436019028107326,0.30715521340765645,0.9396424516717685,0.44734151574119946,0.3068022999431508,0.9875016061881727,0.9246877569901316,0.0001456720547240849,70.99380469322205
73,val,0.29972713192303974,0.946640744805336,0.8921703646580378,0.9028887632917565,0.8293526189806523,0.9883580319583825,0.9277795677006653,0.8660346715235224,0.9943131946380533,0.7856091111898422,0.0001456720547240849,70.99380469322205
74,train,1.645519300511009,0.8568901731256853,0.3145116480207786,0.4458948434073448,0.3082407132173903,0.9396959074520413,0.4483391650833792,0.30737121732777195,0.9874651992528658,0.9245337235300164,0.00014427394740066353,71.04979872703552
74,val,0.26217722582320374,0.9398100773493449,0.8990790049235026,0.9042403132227698,0.8323430977612319,0.9892570062204511,0.9381200297153498,0.8841985480459492,0.9929086594353006,0.7755466649929682,0.00014427394740066353,71.04979872703552
75,train,1.6501553248940852,0.856368911475466,0.31291362838658787,0.44315604109115264,0.306738518290413,0.9396095524722016,0.44638367005147533,0.30760360579609464,0.9874555085833208,0.9248706483004386,0.0001428650395107247,71.05525970458984
75,val,0.2857546756664912,0.9566850264867147,0.8698971917231878,0.890898759416037,0.8091709129244101,0.9848448068677795,0.9106463910624446,0.8366709226197343,0.9958176385787153,0.8046829601128896,0.0001428650395107247,71.05525970458984
76,train,1.6446308801048681,0.8568004942776865,0.31449337957203266,0.4450751364367788,0.3078579480329787,0.9396643878716475,0.44810915792118433,0.3077844970984316,0.9874706602931618,0.9244824325829222,0.00014144567868120832,70.93407869338989
76,val,0.4235354612270991,0.9437760909398397,0.8519459813833237,0.8737989412436752,0.7849079547419783,0.9820097340922326,0.8909308469398874,0.805175969395565,0.9943972996301479,0.7957729200522105,0.00014144567868120832,70.93407869338989
77,train,1.6447811641191181,0.8573030170641447,0.31409394188649775,0.44854436336260434,0.30893388836947855,0.9396818944994305,0.4490575992598007,0.3065476669202468,0.9875123141103219,0.9248113799513432,0.00014001621511816064,70.8517553806305
77,val,0.29133869148790836,0.9424311369657516,0.9045522014300028,0.9164075370913821,0.851429262853341,0.9896656418969436,0.9371488551002782,0.8821940384711494,0.9955344427198055,0.7793579151233038,0.00014001621511816064,70.8517553806305
78,train,1.6385323698060554,0.8574055454187226,0.31732148352968037,0.44715417525894435,0.3110828113370625,0.9397198735536993,0.44637395147516973,0.30841934537193605,0.9874835633393515,0.9248108445552358,0.00013857700152032642,70.92677187919617
78,val,0.329331548884511,0.9366778433322906,0.8931369781494141,0.9018321134776183,0.8310483595162378,0.9904500261634701,0.9440942293492401,0.894662677553255,0.993178776332157,0.773915246129036,0.00013857700152032642,70.92677187919617
79,train,1.6410697059673176,0.8568539803488213,0.31655067336240583,0.4489656156125687,0.3107278224784314,0.9397805640467203,0.44742447026529086,0.3073501737415671,0.9874863473991102,0.9245160019188596,0.00013712839299212545,70.99904942512512
79,val,0.28311029945810634,0.9429971625407537,0.892334188024203,0.9035440793140174,0.8310211483701156,0.9891912926130711,0.9346418008122975,0.8779021181158876,0.9951571509950101,0.7817448228597641,0.00013712839299212545,70.99904942512512
80,train,1.6426239019946047,0.8572759260211075,0.31512732884888495,0.44557393742276974,0.3091256809329306,0.9396872115160247,0.4465833004422789,0.3072323347868212,0.9874974300985346,0.9248569421600877,0.00013567074695603607,70.84908032417297
80,val,0.2923434202869733,0.9465301185846329,0.8902355879545212,0.9029188636669194,0.8305886620615089,0.9882181861340128,0.9304789948678643,0.870850968819699,0.9948163713726145,0.786820188164711,0.00013567074695603607,70.84908032417297
81,train,1.6430138492793367,0.8572254917077851,0.3146340044110139,0.44623547274134173,0.30816827399772256,0.9397791640265241,0.4492309064027715,0.30839104687856717,0.987480511581539,0.9248989172149122,0.0001342044230644065,70.97280526161194
81,val,0.289413383230567,0.9481713473796844,0.8913212319215139,0.904544869874135,0.83174556154004,0.9890265543530946,0.935866137338024,0.8802595601491303,0.994836534772447,0.7891949266195297,0.0001342044230644065,70.97280526161194
82,train,1.6409652110777404,0.8575404652378016,0.31579374845219843,0.4467753440211826,0.3101573696750675,0.9398687933705404,0.4469514871004039,0.3081675330546405,0.9875456692878164,0.9249998929207786,0.00013272978311071586,70.95581245422363
82,val,0.3373564798384905,0.9414810935656229,0.8828927427530289,0.8951618544301438,0.821238686157394,0.9879747126762539,0.9250294953314401,0.8610791563624335,0.9954895746138716,0.78216153383255,0.00013272978311071586,70.95581245422363
83,train,1.6457044854498746,0.8571853905393366,0.3138439455318771,0.44405464195402544,0.307248435332597,0.9397090406105368,0.44481555603600026,0.30661536971681064,0.9875305711175861,0.9255085192228618,0.00013124719094030727,70.89584541320801
83,val,0.4581114687025547,0.9163711220026016,0.8604356447855631,0.8653827524442764,0.7746490490447665,0.986932319223147,0.9246603850278539,0.8610785451246139,0.9919655209494377,0.7592183103164037,0.00013124719094030727,70.89584541320801
84,train,1.642410242452956,0.8571891383120888,0.3149372547215694,0.45066141571810525,0.3095177863600017,0.9397367554001556,0.45208070700809533,0.30822434833024615,0.9875223795571421,0.9247010883532072,0.00012975701236061425,71.38024067878723
84,val,0.27865834596256417,0.9448585559924444,0.9034780611594518,0.9105866287407568,0.8431144442151394,0.9890745828237422,0.9361493331959441,0.8804585996465191,0.9942568824403227,0.7802403817574183,0.00012975701236061425,71.38024067878723
85,train,1.642207418199171,0.8576808460971765,0.3168016145513863,0.45043005050417695,0.31112689323273396,0.9398861673916743,0.4497075546427787,0.3085460893361183,0.9875371029500971,0.9249732301946272,0.00012825961505090333,70.92347526550293
85,val,0.2733496880779664,0.9498131175835928,0.8956893930832545,0.9072020807082718,0.8371001485358014,0.990782833787944,0.9449913514283441,0.8959352980497955,0.9953131902783992,0.788045068581899,0.00012825961505090333,70.92347526550293
86,train,1.6419494212719432,0.8575012742427357,0.3147026563032373,0.4476783095242388,0.3091018211740462,0.9398441973872973,0.44773359383323413,0.30723708895872026,0.987587858501084,0.9249099463747259,0.0001267553684715546,71.0087206363678
86,val,0.30436112234989804,0.9481786141792933,0.8937494158744812,0.9027447726390764,0.8299933085040584,0.990510410003616,0.9431674636625623,0.8927259328901368,0.9957529703774504,0.7876247266928355,0.0001267553684715546,71.0087206363678
87,train,1.6389490322062843,0.8575294896175987,0.3169917248585925,0.4498460567475773,0.311171864548015,0.9399303483569073,0.45030712489888053,0.3093670985506834,0.9875239322058537,0.9250320166872259,0.00012524464377290304,71.0474202632904
87,val,0.3077736869454384,0.9354627728462219,0.8896212081114451,0.8964927345282198,0.8201655814865192,0.9902916472848532,0.9430456629038136,0.8925953252074795,0.9937228248231355,0.7742703805367152,0.00012524464377290304,71.0474202632904
88,train,1.64000029051513,0.8577025296395285,0.31592036982760313,0.44598142207301067,0.3102678368706158,0.9399532204537143,0.44723067168513353,0.30895173970742273,0.987603438527811,0.9250413325794956,0.0001237278137036626,70.87777757644653
88,val,0.3301751259714365,0.9443030605713526,0.8826670149962107,0.8927837178036552,0.8167334559681464,0.9905313051137966,0.9435718789616031,0.8935053448864564,0.995174952915583,0.7851704210042953,0.0001237278137036626,70.87777757644653
89,train,1.6387267415983635,0.8577001203570449,0.3167678998757191,0.4461421622533617,0.310541001491874,0.9400146428334316,0.44908660654874427,0.3100455776418146,0.9875846996640499,0.9249501010827851,0.000122205252518956,70.9172191619873
89,val,0.39571891476710636,0.9446505606174469,0.8629265228907267,0.8803352663553844,0.7954937637340459,0.9858094341716912,0.9126466392669551,0.8410616767108966,0.9949676876974842,0.7934641192356745,0.000122205252518956,70.9172191619873
90,train,1.6402445864259152,0.8580143978721217,0.31519011695503685,0.447648776840598,0.30991090047956205,0.939764182025329,0.44819241062056014,0.3079753779233054,0.9875810054309085,0.9252426950555098,0.00012067733588797302,70.87097311019897
90,val,0.295008959248662,0.9487123092015585,0.8893870611985525,0.9000169869912823,0.8271663256424793,0.9883001918707807,0.9293828318776459,0.8686559203221238,0.9953798566544223,0.7885315318902334,0.00012067733588797302,70.87097311019897
91,train,1.6429339559454668,0.8578151769805373,0.3136193879081953,0.4447265056183196,0.30855825941534076,0.9396750933084189,0.4436344804732475,0.3048011887073605,0.9875914456550039,0.9254668654057018,0.00011914444080127963,70.86097288131714
91,val,0.3147434977193673,0.9508122056722641,0.8773018767436346,0.8945267445778152,0.8180233545108452,0.9887621252196185,0.9337824321976024,0.8764039224718739,0.9954000200542548,0.7945558478434881,0.00011914444080127963,70.86097288131714
92,train,1.637985500536467,0.8577444511547423,0.3172249335714967,0.44660454083352286,0.31113420294054495,0.9399432800553025,0.44744279588732305,0.3096516104929067,0.9875828793172846,0.9249752111602247,0.00011760694547780125,70.9355788230896
92,val,0.28345417107144993,0.9503315538167953,0.8950876047213873,0.9069083156994177,0.8367651073891641,0.9904164728561073,0.9436696711500149,0.8936243011986567,0.9944804963609887,0.7901218980550766,0.00011760694547780125,70.9355788230896
93,train,1.6377915106321637,0.8578255636650219,0.3165163748017604,0.44765114231640213,0.3108307822244697,0.9399932778621914,0.4475363333682428,0.3087460453877292,0.9875604462203822,0.9249578643263432,0.00011606522927150298,70.82789611816406
93,val,0.3087087292224169,0.9470812529325485,0.8914141952991486,0.9014458567094072,0.8282631983128302,0.9897618805348488,0.9398711538340202,0.8869912108533521,0.9951315380276554,0.7866049309571584,0.00011606522927150298,70.82789611816406
94,train,1.6366070110546915,0.858326051946272,0.3163350358866809,0.4470546921278673,0.3111154902347679,0.9399247992786767,0.4472831221872073,0.30870677018311504,0.9876228734065116,0.9254385964912281,0.00011451967257778949,70.94584012031555
94,val,0.31190733549495536,0.9491824209690094,0.8940256635348002,0.9055295845231468,0.8349191370477539,0.991252882918707,0.947263510479012,0.9000952836999035,0.9959942045664386,0.7878236323595047,0.00011451967257778949,70.94584012031555
95,train,1.6359413021489193,0.8581202992221766,0.3167214697852359,0.44953056339570335,0.3110278799163041,0.9400407612430081,0.45084115095248944,0.30977715563017805,0.9876431649189842,0.9252080013877467,0.00011297065673964828,70.91209650039673
95,val,0.2848205119371414,0.9465766201416651,0.8976960480213165,0.9062264756492858,0.8360531802474638,0.9913447608379657,0.9481359871284406,0.9016393692980448,0.9953480675105421,0.7834007640679678,0.00011297065673964828,70.91209650039673
96,train,1.6403233960009458,0.8581993236876371,0.31550539454956855,0.4485940907518226,0.3102073141971083,0.9399951853578347,0.44997654516689245,0.30930416573008757,0.9876403808592255,0.9252747117427358,0.000111418563953559,70.93217062950134
96,val,0.27010609085361165,0.947240561246872,0.9079683224360148,0.9173090429963211,0.8538629238216173,0.9894170203685605,0.9359741962150988,0.8801574173214619,0.9955351693288085,0.7827975004911423,0.000111418563953559,70.93217062950134
97,train,1.6363551411712378,0.8583829110128838,0.3167752391022779,0.4520599535623599,0.31131217423454055,0.9398901175397337,0.4530710000202048,0.3094330590196626,0.9876090601869393,0.9254494114925987,0.00010986377717519216,70.91495561599731
97,val,0.28952220144371194,0.9458465625842413,0.8990993549426397,0.9086215265432499,0.8395701593783906,0.9910391471394954,0.9473761224876789,0.9002366677046956,0.9947918483187639,0.783046543598175,0.00010986377717519216,70.91495561599731
98,train,1.6376638425023933,0.8581981458162007,0.3159430347783583,0.4469610823723857,0.31028272634851006,0.9397947759093049,0.4474680618570245,0.30851972730743304,0.9876161809551683,0.9252229389391448,0.00010830668002492057,70.94264364242554
98,val,0.27001651873191196,0.9543157319227854,0.8929303338130316,0.9060188696358588,0.835464899234789,0.9889519376118114,0.9325984981072214,0.8742850213606167,0.996086847214318,0.7942503094673157,0.00010830668002492057,70.94264364242554
99,train,1.6349687877454255,0.858355498732182,0.3176556150297218,0.4507086215594547,0.31292973455329653,0.9400138879955834,0.44870885806792477,0.30851537964739323,0.9876161274155576,0.9253165261787281,0.00010674765669316668,70.95093512535095
99,val,0.31661312965055305,0.9483938713868459,0.8944327086210251,0.9069247268994568,0.8366932505766388,0.9887902881942097,0.9330747501522351,0.8748660916748626,0.9950717744371604,0.7875168224175771,0.00010674765669316668,70.95093512535095
100,train,1.6364902002769603,0.858258270799068,0.3168173083353363,0.4485523807862096,0.3113824928477004,0.9399095112621357,0.44918756842907664,0.3090848449335367,0.9876015646414349,0.9253023381818805,0.00010518709184560943,70.87948203086853
100,val,0.2794068648169438,0.9492027660210928,0.9007772107919058,0.9082623242232336,0.8415099803085243,0.9904118698753139,0.9411733941655102,0.8892516326580292,0.9959638686405641,0.7853649705648422,0.00010518709184560943,70.87948203086853
101,train,1.6351853919656654,0.85836540356017,0.3177310594473455,0.45034801801251134,0.3133522349362285,0.9399654381163074,0.45024968165510365,0.3096939249938575,0.9876034920674217,0.9254646702816612,0.00010362537052827375,70.96439337730408
101,val,0.30421415095527965,0.9458919763565063,0.8977179129918417,0.9072175134835715,0.838706318446088,0.9896964697551524,0.9363764042249163,0.8807448599292869,0.9958833966934847,0.7832203855117162,0.00010362537052827375,70.96439337730408
102,train,1.6340735487770617,0.8586011920058937,0.3173500099595434,0.45318943412108703,0.3128984679033163,0.9401341724266457,0.4553211188939663,0.3118457629580621,0.9876472339294009,0.9255767822265625,0.00010206287807252615,71.48866987228394
102,val,0.27771950885653496,0.9442369391520818,0.9058884481588999,0.9132276146632571,0.8486738759452668,0.9916587931460459,0.9497094821129858,0.904527566062614,0.9954492478142064,0.7790334820747375,0.00010206287807252615,71.48866987228394
103,train,1.637736807998858,0.858330870511239,0.3160087728187168,0.44939398770453814,0.31099352937202734,0.9399365451676157,0.4489805871986888,0.3079921374803254,0.9876478764047298,0.9257622434381854,0.00010049999999999999,71.52584385871887
103,val,0.29241881395379704,0.9480145821968714,0.899804691473643,0.9110247461034194,0.844923633666861,0.991359175435714,0.9482864647641746,0.9020594267879439,0.99554043724408,0.7856303652127584,0.00010049999999999999,71.52584385871887
104,train,1.6328352256825096,0.8586133454975329,0.3182803829254689,0.4530674564068456,0.31344302264080875,0.9402026892620806,0.45347133413666785,0.3110303238407518,0.9876666688081015,0.9255118386787281,9.893712192747385e-05,71.23944902420044
104,val,0.2948264355460803,0.9483322898546854,0.901221826672554,0.9109677467588555,0.8448194084079561,0.9918621116529356,0.9514135292338279,0.9078061562523626,0.9952648707797014,0.7846781462430954,9.893712192747385e-05,71.23944902420044
105,train,1.6323149269087274,0.8586933872155976,0.318858968960494,0.4506396713159494,0.3132698844204945,0.9402631400430825,0.45140789835741707,0.31132818523190364,0.9876620644015773,0.9255228678385417,9.737462947172621e-05,71.44481873512268
105,val,0.34536226900915307,0.9468104094266891,0.8993328909079233,0.908200996743855,0.8395119986489575,0.9911304799689233,0.9468485544387858,0.8994439539162936,0.9956910269599466,0.7840016732613245,9.737462947172621e-05,71.44481873512268
106,train,1.6354668110086208,0.8586891575863487,0.31714472471927335,0.44992621632634144,0.3126181598312971,0.9401600587745865,0.4503513252096003,0.3111123037501021,0.9877168889629809,0.9256813986259594,9.581290815439054e-05,72.00040483474731
106,val,0.27638913070162135,0.9506011257568995,0.9060387114683787,0.9163658297576226,0.8514053477530904,0.991553954201921,0.9494050055437571,0.9039785364083248,0.995816548665211,0.7863878558079401,9.581290815439054e-05,72.00040483474731
107,train,1.6339260424438276,0.8587233693976152,0.31787301044461314,0.4503834117467088,0.3124132094784098,0.9400643881776636,0.4508383361228805,0.30970252515582825,0.9876571387573888,0.9257777699253016,9.42523433068333e-05,72.59295725822449
107,val,0.2834891664485137,0.949680874745051,0.8993610640366873,0.9112411780860423,0.8451842235037837,0.9906268169652609,0.9429870551480098,0.892388114950765,0.9958456130253301,0.7867299069960912,9.42523433068333e-05,72.59295725822449
108,train,1.6325360353578602,0.8587142141241776,0.31796231816653997,0.44923148838278026,0.3134019317107187,0.9401787435614427,0.4506455447953727,0.31120284886483796,0.9876853541322518,0.9255773711622807,9.269331997507942e-05,72.79668521881104
108,val,0.268382436906298,0.9507370044787725,0.90284164249897,0.9117328568810598,0.8448037265664801,0.9909788844304231,0.9456168871560863,0.897437735988656,0.9958579653783807,0.7868091066678365,9.269331997507942e-05,72.79668521881104
109,train,1.6277726579130742,0.8589195920709978,0.3205003337775308,0.4555164549777057,0.31566925916633654,0.9403211682026128,0.4549901319612575,0.31207214597610045,0.9876946700245215,0.9256312320106908,9.11362228248078e-05,71.69351053237915
109,val,0.31299700401723385,0.9489931414524714,0.9047740399837494,0.9138122117984423,0.848730679869587,0.9910403584502306,0.946259055184789,0.8985153471372752,0.9958496093748463,0.7846367259820303,9.11362228248078e-05,71.69351053237915
110,train,1.6327575860316292,0.8586909243935033,0.3182616014229624,0.45034676502773757,0.3126781871935984,0.9401029690621084,0.45132181755138745,0.3105949045034599,0.9876524272716432,0.9259804173519737,8.958143604644097e-05,72.14892506599426
110,val,0.3369231391698122,0.947869802514712,0.8978365659713745,0.9079716629911362,0.8403098953282799,0.9914425136142903,0.9484362474801825,0.9023775394663639,0.9963876633415499,0.7850263714790344,8.958143604644097e-05,72.14892506599426
111,train,1.6308898709322277,0.8591796339603892,0.31831010170942153,0.4483690373708362,0.3133751885350709,0.9402171153354035,0.45058457517506123,0.31221212270427445,0.9877353065890774,0.925882065087034,8.802934326035171e-05,71.3175163269043
111,val,0.29118377218643826,0.9543705930312475,0.8935271402200063,0.9071468360411594,0.8378247775481144,0.9899247412631857,0.9386675041363072,0.8847558816131049,0.9964488801500506,0.794360026717186,8.802934326035171e-05,71.3175163269043
112,train,1.629217228973121,0.8587754634388706,0.3199805895226554,0.4525948221696259,0.31478342129171943,0.9402978574838126,0.4538351088392173,0.3127269662654345,0.9876584772476574,0.9255429451925713,8.648032742221053e-05,71.0232481956482
112,val,0.33236044583221275,0.9481106748183569,0.8909236788749695,0.9025771335827039,0.8320739331848565,0.9897971902427778,0.9367324820013562,0.8825770919506865,0.9959159124463679,0.7875963896512985,8.648032742221053e-05,71.0232481956482
113,train,1.6320315649634913,0.8590914542214912,0.31786407240163006,0.45145436120653354,0.3128154820305599,0.9400935641905478,0.4518811581003135,0.3108191948598356,0.987709286338255,0.9258227967379385,8.493477072849701e-05,71.444180727005
113,val,0.2708956090112527,0.9504474500815073,0.9107198268175125,0.918817065390355,0.8555835330191793,0.991737649474902,0.9508842150906663,0.9066184628308039,0.995304834274865,0.7853989402453104,8.493477072849701e-05,71.444180727005
114,train,1.6278131530995954,0.8590561180783991,0.3210751697813465,0.45470981139986233,0.3163374752428704,0.9404358602032706,0.45448780319415094,0.3135837110999898,0.987703396981073,0.9256941410533169,8.339305452219872e-05,71.06499934196472
114,val,0.26908038929104805,0.9573244402805964,0.8973620980978012,0.9108886896397953,0.8435023965383993,0.9897899223783669,0.9380300010264833,0.8838675705760236,0.9965929303848907,0.7963487555583318,8.339305452219872e-05,71.06499934196472
115,train,1.6325910292173686,0.8591017873663651,0.3179311386239102,0.4515360752472367,0.3135772232070344,0.9401621881313519,0.45057618566054036,0.3100143424546722,0.9877013624758647,0.9261496025219298,8.185555919872038e-05,71.7321789264679
115,val,0.2950396115581195,0.9540067414442698,0.9015417248010635,0.9135476484391468,0.8489583613729178,0.9912145449339406,0.9482202783315223,0.9019685521241794,0.9958198184057244,0.7911669462919235,8.185555919872038e-05,71.7321789264679
116,train,1.6275790525110145,0.8591240063048246,0.32036041582103825,0.45409884131982114,0.31593882147724317,0.9404020939602303,0.4538822783630175,0.31402075210650815,0.9877082155460402,0.9257168418482731,8.032266411202699e-05,70.9966390132904
116,val,0.31616476116081077,0.9466903358697891,0.9008228083451589,0.9099911574337399,0.8438639190456723,0.9917509133274516,0.950228727661445,0.9054973591980392,0.9957275390623463,0.7829404572645823,8.032266411202699e-05,70.9966390132904
117,train,1.6288828843518308,0.8591119598924069,0.32047364543166046,0.45333354971816087,0.3151194958244815,0.9404176140384076,0.4559470390676397,0.3140774148933943,0.9877145867597188,0.9257208573190789,7.879474748104401e-05,71.92777466773987
117,val,0.31368454235295457,0.9538098325332006,0.8996881693601608,0.9133568350148561,0.8472515142233821,0.990569158574269,0.9429038467008964,0.8930761944963463,0.9960906619115838,0.7922575821479162,7.879474748104401e-05,71.92777466773987
118,train,1.631390362664273,0.8591805976733827,0.31816138200374555,0.45075947362754765,0.3132543865841743,0.9402133844983382,0.45299732989088215,0.3122199023090961,0.9877265260929151,0.9258988765248081,7.727218629633737e-05,71.10114312171936
118,val,0.3066306685407956,0.9478854238986969,0.8995517740646998,0.909378869774776,0.841391828436394,0.9912131519265953,0.948095941091096,0.9016505476972769,0.9957217261903226,0.7846485326687495,7.727218629633737e-05,71.10114312171936
119,train,1.629695159824271,0.8592972069455866,0.31857228107697316,0.45245058167088653,0.3145362407608374,0.9403530346003947,0.4526285263690049,0.31249345658668803,0.987731826514379,0.9259049265008223,7.575535622709692e-05,71.50081634521484
119,val,0.3058211623380582,0.9478492786486944,0.9053382029136022,0.9152600195815883,0.8515496174331574,0.9908275311540703,0.9450332025328434,0.8959977615609901,0.9949273608978189,0.7839117546876272,7.575535622709692e-05,71.50081634521484
120,train,1.6288540135350145,0.8593623111122533,0.3194442993368986,0.45512810220882527,0.3152349074618136,0.9403767482393982,0.4545258900582852,0.31248940043901874,0.9877425879761388,0.9259056760553728,7.424463152844537e-05,71.01083469390869
120,val,0.2985105862220128,0.9446723610162735,0.9108374416828156,0.9190707656033973,0.8580492387698232,0.9913910329080475,0.9490318006039371,0.9032669254790759,0.9958608718143923,0.7786745379368464,7.424463152844537e-05,71.01083469390869
121,train,1.6298596239926522,0.859326814350329,0.3188317297321638,0.4478699727343478,0.31343217432236425,0.9402827199248176,0.44897686563417816,0.3125220907613307,0.9877310234202178,0.9258819580078125,7.274038494909667e-05,71.02019381523132
121,val,0.3173147489627202,0.9529280910889307,0.9021921257177988,0.9147227829501414,0.8504570396536968,0.9907543074201323,0.9440687882545612,0.8944411485522483,0.9951028369720376,0.7904241681098938,7.274038494909667e-05,71.02019381523132
122,train,1.6288911254782426,0.8592603716933936,0.31982988368795384,0.45402850700965786,0.3150283494967511,0.9404823719853714,0.4564531745755298,0.31441656373703414,0.9877630936470544,0.9258489240679825,7.124298763938574e-05,71.20136618614197
122,val,0.2716821866730849,0.9517282793919245,0.9032510618368784,0.9151403669600892,0.8493456218812265,0.9910230367067182,0.9466517481226552,0.8989172928270408,0.9956425258089981,0.7889355272054672,7.124298763938574e-05,71.20136618614197
123,train,1.6294332845169202,0.8594272546600877,0.3197840075255188,0.45022980200496165,0.31465711727776857,0.9403963128203636,0.45071650483140263,0.31273785429238454,0.9877424273573066,0.9259815952234101,6.975280905969274e-05,71.85846781730652
123,val,0.24994260693589845,0.9565754880507787,0.9122263292471567,0.922804504460593,0.862839002087526,0.9922923086605132,0.9539625530060465,0.9123194255669264,0.9962501525877366,0.7914406955242157,6.975280905969274e-05,71.85846781730652
124,train,1.6259522148391656,0.8594249524568257,0.32096662391967695,0.4516445201530441,0.31584144447812557,0.9405106172015865,0.45188135410878716,0.3133590919898099,0.9877371804754534,0.9259116189521656,6.82702168892841e-05,72.77384877204895
124,val,0.2696385309100151,0.9524930367867152,0.912039116024971,0.9215849503044966,0.8609481147030001,0.9911129765288008,0.9468754375765435,0.8994801895731235,0.9956314450217029,0.7868367185195287,6.82702168892841e-05,72.77384877204895
