epoch,train_acc,train_d21_acc,train_d21_f1,train_d21_iou,train_f1,train_iou,train_loss,train_prec,train_rec,val_acc,val_d21_acc,val_d21_f1,val_d21_iou,val_f1,val_iou,val_loss,val_prec,val_rec
91,0.08588064461946487,0.8763627704821135,4.3793958533985523e-07,2.1897890531506978e-07,0.03937625512480736,0.020973486825823784,2.6769972173791183,0.08492673933506012,0.08313107490539551,0.11244282126426697,0.8544478664795557,0.0,0.0,0.03782733902335167,0.02090541273355484,2.4106997350851693,0.034656524658203125,0.1089254841208458
92,0.08623745292425156,0.8763608832108347,2.0946607030349566e-05,1.0492701939687035e-05,0.03924800083041191,0.02099238522350788,2.6643745830184535,0.08696018904447556,0.08543667197227478,0.10394929349422455,0.8544478664795557,0.0,0.0,0.031170254573225975,0.01712498441338539,2.3856600721677146,0.03616100549697876,0.10754773765802383
93,0.08646155893802643,0.8763635735762747,0.0,0.0,0.03748520091176033,0.019998226314783096,2.692014596336766,0.08442763239145279,0.08666791021823883,0.09651585668325424,0.8544478664795557,0.0,0.0,0.028182048350572586,0.015551896765828133,2.5345792174339294,0.031556885689496994,0.1032688319683075
94,0.08622938394546509,0.8763635334215666,0.0,0.0,0.038230251520872116,0.02042710781097412,2.679883979496203,0.07653971016407013,0.08721067756414413,0.111235611140728,0.8544478664795557,0.0,0.0,0.03656873479485512,0.020380476489663124,2.4320731262365975,0.0374896302819252,0.10964891314506531
95,0.08858457952737808,0.8763635735762747,0.0,0.0,0.03804478049278259,0.020370665937662125,2.6782644234205546,0.08777743577957153,0.08644650131464005,0.10591398179531097,0.8544478664795557,0.0,0.0,0.03033709153532982,0.01674969494342804,2.3936745822429657,0.037494540214538574,0.11046887189149857
96,0.08695180714130402,0.8763635735762747,0.0,0.0,0.04025969281792641,0.021589912474155426,2.6621358149930052,0.07524365931749344,0.08936066925525665,0.11441393196582794,0.8544478664795557,0.0,0.0,0.037130482494831085,0.020891165360808372,2.4369428555170694,0.03657462075352669,0.10890024900436401
97,0.08883506059646606,0.8763635334215666,0.0,0.0,0.04410075768828392,0.023654626682400703,2.6791719436645507,0.07904794067144394,0.09074121713638306,0.11085140705108643,0.8544478664795557,0.0,0.0,0.037850137799978256,0.021094510331749916,2.459676891565323,0.06665261834859848,0.10893267393112183
98,0.08737780898809433,0.8763636137309827,3.2122785816514817e-07,1.606188322368421e-07,0.042270101606845856,0.022648610174655914,2.669544224362624,0.1302180290222168,0.0892566442489624,0.0994538962841034,0.8544478664795557,0.0,0.0,0.03038528747856617,0.016688410192728043,2.482213238875071,0.033549241721630096,0.10346614569425583
99,0.08559305220842361,0.8763620878520765,0.0,0.0,0.04033298045396805,0.021574117243289948,2.671085208340695,0.07758617401123047,0.0891067311167717,0.10980609804391861,0.8544478664795557,0.0,0.0,0.03500733897089958,0.01927720010280609,2.3760511179765067,0.04081561788916588,0.1056344285607338
100,0.0874171182513237,0.8763635334215666,0.0,0.0,0.04252345860004425,0.022817224264144897,2.657697568441692,0.0773257166147232,0.08795201778411865,0.1092953309416771,0.8544478664795557,0.0,0.0,0.034310854971408844,0.019140372052788734,2.4852505127588906,0.03759846091270447,0.10766759514808655
101,0.08548439294099808,0.8763635735762747,0.0,0.0,0.042742446064949036,0.02294735796749592,2.6706896355277614,0.08068365603685379,0.09030423313379288,0.11992958188056946,0.8544478664795557,0.0,0.0,0.04002869874238968,0.02287827432155609,2.406655619541804,0.04061589017510414,0.10988064110279083
102,0.08328186720609665,0.8763635735762747,0.0,0.0,0.04005811735987663,0.021377675235271454,2.66738686436101,0.07940663397312164,0.08994514495134354,0.11589805036783218,0.8544478664795557,0.0,0.0,0.03773576766252518,0.02185513824224472,2.5831568936506906,0.03235115110874176,0.10860276967287064
103,0.08648227900266647,0.8763619272332442,0.0,0.0,0.04148118570446968,0.022277120500802994,2.667447580789265,0.07311014086008072,0.08885053545236588,0.11868639290332794,0.8544478664795557,0.0,0.0,0.04384632408618927,0.024784132838249207,2.40751122434934,0.046115826815366745,0.11102661490440369
104,0.08913851529359818,0.8763635735762747,0.0,0.0,0.04228556156158447,0.022739218547940254,2.662806557354174,0.07485812902450562,0.09036769717931747,0.12326402962207794,0.8544478664795557,0.0,0.0,0.04456833004951477,0.025222130119800568,2.384885420401891,0.044658634811639786,0.11120740324258804
105,0.08906514942646027,0.8763634932668586,0.0,0.0,0.04446444660425186,0.023932602256536484,2.6518862937626086,0.07269155979156494,0.09101632237434387,0.11314954608678818,0.8544478664795557,0.0,0.0,0.03608054667711258,0.020249774679541588,2.420507570107778,0.04004015401005745,0.10906197130680084
106,0.08997946977615356,0.8763635735762747,0.0,0.0,0.04538557678461075,0.024451302364468575,2.659971184479563,0.09492108225822449,0.09283874928951263,0.1223921924829483,0.8544478664795557,0.0,0.0,0.04308321699500084,0.024709947407245636,2.4242312014102936,0.04709853604435921,0.10990609228610992
107,0.08698919415473938,0.8763635735762747,0.0,0.0,0.042048193514347076,0.02259332872927189,2.641649729954569,0.06879252940416336,0.08784495294094086,0.11436381936073303,0.8544478664795557,0.0,0.0,0.03872344642877579,0.021685568615794182,2.448235342899958,0.04121348634362221,0.10536376386880875
108,0.08781766146421432,0.8763635735762747,0.0,0.0,0.04294285923242569,0.02309224009513855,2.6498479052593833,0.08005606383085251,0.09111151099205017,0.1221647560596466,0.8544478664795557,0.0,0.0,0.04542358219623566,0.02596040442585945,2.4271672566731772,0.04627087339758873,0.11244677007198334
109,0.0869891494512558,0.8763635735762747,0.0,0.0,0.04416685178875923,0.023674773052334785,2.655638128832767,0.08253979682922363,0.09173746407032013,0.11637155711650848,0.8544478664795557,0.0,0.0,0.04233553633093834,0.02407127246260643,2.5382176637649536,0.04608248919248581,0.1126735582947731
110,0.08744820207357407,0.8763635735762747,0.0,0.0,0.043486449867486954,0.023457949981093407,2.6454882659410175,0.08184950798749924,0.09082731604576111,0.1392321139574051,0.8544478664795557,0.0,0.0,0.04782387241721153,0.028766784816980362,2.395245303710302,0.04434656351804733,0.12041633576154709
111,0.0862913429737091,0.8763635735762747,0.0,0.0,0.042859792709350586,0.023056883364915848,2.633004130815205,0.07593903690576553,0.09082765132188797,0.11546309292316437,0.8544478664795557,0.0,0.0,0.043805379420518875,0.02477552369236946,2.4393343726793923,0.04547577351331711,0.11171504855155945
112,0.0886930376291275,0.8763635735762747,0.0,0.0,0.044567693024873734,0.023979194462299347,2.625971365602393,0.09521885216236115,0.0931839793920517,0.13054263591766357,0.8544478664795557,0.0,0.0,0.04794588312506676,0.028130915015935898,2.4107533991336823,0.05240193009376526,0.11635571718215942
113,0.08990177512168884,0.8763635735762747,0.0,0.0,0.045898616313934326,0.024985648691654205,2.6411399264084667,0.09338878095149994,0.09264277666807175,0.12341051548719406,0.8544478664795557,0.0,0.0,0.04652292653918266,0.026907432824373245,2.4593614041805267,0.04612940177321434,0.11325860768556595
114,0.0905829593539238,0.8763635735762747,0.0,0.0,0.044801998883485794,0.024217329919338226,2.6174066669062563,0.07961172610521317,0.09282326698303223,0.11974069476127625,0.8544478664795557,0.0,0.0,0.044935163110494614,0.025684259831905365,2.5000183383623757,0.0493272989988327,0.114532969892025
115,0.09225539863109589,0.8763635735762747,0.0,0.0,0.047080207616090775,0.025515116751194,2.6451210787421777,0.08640208095312119,0.0959695354104042,0.12689208984375,0.8544478664795557,0.0,0.0,0.046267516911029816,0.027412280440330505,2.4492762883504233,0.04661265015602112,0.11598297953605652
116,0.09087412059307098,0.8763635735762747,0.0,0.0,0.04633047804236412,0.025237543508410454,2.6164239990083793,0.08964783698320389,0.09344164282083511,0.1275152862071991,0.8544478664795557,0.0,0.0,0.046693261712789536,0.027634965255856514,2.406364301840464,0.04930242523550987,0.11491081118583679
117,0.0917109027504921,0.8763635735762747,0.0,0.0,0.04551883414387703,0.024752182886004448,2.6232750578930504,0.08199479430913925,0.0923602283000946,0.13210898637771606,0.8544478664795557,0.0,0.0,0.049035150557756424,0.029189005494117737,2.4054733912150064,0.04877033829689026,0.11855801939964294
118,0.0924680233001709,0.8763635735762747,0.0,0.0,0.04927556589245796,0.026837006211280823,2.6399122056208157,0.08556777238845825,0.09705080091953278,0.12692227959632874,0.8544478664795557,0.0,0.0,0.048202067613601685,0.02824730984866619,2.3899782498677573,0.05215926095843315,0.11424881219863892
119,0.09066691994667053,0.8763635735762747,0.0,0.0,0.04585255682468414,0.02492191269993782,2.6483821354414285,0.1000135987997055,0.09355726093053818,0.13546527922153473,0.8544478664795557,0.0,0.0,0.052199698984622955,0.03157028928399086,2.384186108907064,0.0509515143930912,0.11742425709962845
120,0.09336937218904495,0.8763635735762747,0.0,0.0,0.04920860752463341,0.026884548366069794,2.6325122074077005,0.08083435148000717,0.0946427434682846,0.14574038982391357,0.8544478664795557,0.0,0.0,0.0572425052523613,0.035183101892471313,2.3848468164602914,0.05737069249153137,0.1252996027469635
121,0.09591112285852432,0.8763634531121505,0.0,0.0,0.049945540726184845,0.027417903766036034,2.6123924117339286,0.0929720550775528,0.09628043323755264,0.13847656548023224,0.8544478664795557,0.0,0.0,0.05495990067720413,0.03335857391357422,2.397595524787903,0.07077138125896454,0.12119893729686737
122,0.09484144300222397,0.8763635735762747,0.0,0.0,0.05038250610232353,0.027453560382127762,2.622471561557368,0.09060251712799072,0.097666434943676,0.13184364140033722,0.8544478664795557,0.0,0.0,0.05043390393257141,0.029999181628227234,2.4082153141498566,0.050613779574632645,0.11672649532556534
123,0.09490946680307388,0.8763635735762747,0.0,0.0,0.04944382980465889,0.026975037530064583,2.6250752806663513,0.08848610520362854,0.09539627283811569,0.14708572626113892,0.8544478664795557,0.0,0.0,0.056017931550741196,0.03466222435235977,2.365593204895655,0.0640280693769455,0.12348704040050507
124,0.09482819586992264,0.8763613650673314,0.0,0.0,0.04758826643228531,0.025943351909518242,2.6389674312190006,0.0914132297039032,0.09314917027950287,0.14391189813613892,0.8544478664795557,0.0,0.0,0.05791947618126869,0.03570025414228439,2.4217199186484017,0.06373077630996704,0.12506400048732758
125,0.09288285672664642,0.8763635735762747,0.0,0.0,0.0482262559235096,0.02637675777077675,2.631228099998675,0.08618831634521484,0.09308610111474991,0.14490388333797455,0.8544478664795557,0.0,0.0,0.05561447888612747,0.034444160759449005,2.4412705401579538,0.05664299428462982,0.12394771724939346
126,0.09646839648485184,0.8763635735762747,0.0,0.0,0.05061478167772293,0.027787210419774055,2.641024995477576,0.08543580025434494,0.096046082675457,0.15697728097438812,0.8544478664795557,0.0,0.0,0.0590987503528595,0.03677252680063248,2.3711768686771393,0.08398190885782242,0.1289500743150711
127,0.09600115567445755,0.8763635735762747,0.0,0.0,0.05118114501237869,0.02807427942752838,2.6210187592004477,0.10962865501642227,0.0975225493311882,0.1389365792274475,0.8544478664795557,0.0,0.0,0.05454511195421219,0.0332048162817955,2.39115971326828,0.07255466282367706,0.12086797505617142
128,0.09585583209991455,0.8763635735762747,0.0,0.0,0.0530618317425251,0.02907474711537361,2.6053372577617044,0.10001193732023239,0.10017431527376175,0.14534783363342285,0.8544478664795557,0.0,0.0,0.056633397936820984,0.03500029817223549,2.376237819592158,0.061963267624378204,0.12400753796100616
129,0.09773724526166916,0.8763635735762747,0.0,0.0,0.052522942423820496,0.028923844918608665,2.608375457086061,0.089064821600914,0.09921780228614807,0.14788368344306946,0.8544478664795557,0.0,0.0,0.05713209882378578,0.03561069443821907,2.3801227708657584,0.07945238798856735,0.12517845630645752
130,0.09626790136098862,0.8763635735762747,0.0,0.0,0.05252579599618912,0.028811264783143997,2.6120036683584513,0.09160035103559494,0.09819891303777695,0.141603484749794,0.8544478664795557,0.0,0.0,0.054841842502355576,0.03400754928588867,2.4202492038408914,0.06467019766569138,0.12214245647192001
131,0.09566176682710648,0.8763635735762747,0.0,0.0,0.050532881170511246,0.02769284136593342,2.633258068561554,0.08676901459693909,0.09671540558338165,0.14345382153987885,0.8544478664795557,0.0,0.0,0.055623579770326614,0.03466090187430382,2.4038230081399283,0.06785029172897339,0.12308111041784286
132,0.09771182388067245,0.8763635735762747,0.0,0.0,0.05289890989661217,0.029094232246279716,2.61017592329728,0.09923158586025238,0.0996386855840683,0.15306846797466278,0.8544478664795557,0.0,0.0,0.05839278921484947,0.03686359152197838,2.3844547271728516,0.0590779148042202,0.12788932025432587
133,0.09810951352119446,0.8763635735762747,0.0,0.0,0.051961466670036316,0.02862054668366909,2.623322327513444,0.11372286081314087,0.09826184809207916,0.1515560746192932,0.8544478664795557,0.0,0.0,0.05870792269706726,0.03705299645662308,2.379189441601435,0.05177871137857437,0.1264198273420334
134,0.09858293831348419,0.8763635735762747,0.0,0.0,0.05430882051587105,0.029965734109282494,2.6237210951353376,0.09053456783294678,0.10012824088335037,0.1499466747045517,0.8544478664795557,0.0,0.0,0.05829437077045441,0.03666100278496742,2.4102368354797363,0.05077854543924332,0.12636001408100128
135,0.09908061474561691,0.8763635735762747,0.0,0.0,0.05433069169521332,0.02985898032784462,2.613842693755501,0.09890005737543106,0.10144127905368805,0.15353938937187195,0.8544478664795557,0.0,0.0,0.05802372097969055,0.036644287407398224,2.3829770982265472,0.06489566713571548,0.12751463055610657
136,0.09805791825056076,0.8763635735762747,0.0,0.0,0.05264817923307419,0.029024330899119377,2.6155030307016873,0.09096641838550568,0.09819760173559189,0.14871054887771606,0.8544478664795557,0.0,0.0,0.057243555784225464,0.035962674766778946,2.392412155866623,0.08159640431404114,0.12566709518432617
137,0.09681617468595505,0.8763634932668586,0.0,0.0,0.05128923058509827,0.028156686574220657,2.631521139646831,0.0971655547618866,0.0972638875246048,0.14663921296596527,0.8544478664795557,0.0,0.0,0.05618545785546303,0.0353570319712162,2.4056855837504068,0.06803137809038162,0.125060573220253
138,0.09852322936058044,0.8763635735762747,0.0,0.0,0.053009554743766785,0.029174353927373886,2.606919683908161,0.09381212294101715,0.10019980370998383,0.1505974978208542,0.8544478664795557,0.0,0.0,0.05855370685458183,0.036972709000110626,2.3932877679665885,0.07265422493219376,0.1272013932466507
139,0.09956211596727371,0.8763635735762747,0.0,0.0,0.05534577742218971,0.030541999265551567,2.6206304970540497,0.09783823788166046,0.10163170844316483,0.15502801537513733,0.8544478664795557,0.0,0.0,0.059747323393821716,0.03773704916238785,2.375447233517965,0.07068266719579697,0.12777355313301086
140,0.0976061001420021,0.8763635735762747,0.0,0.0,0.0542108453810215,0.029883207753300667,2.6093198437439766,0.08348266035318375,0.098921999335289,0.14596140384674072,0.8544478664795557,0.0,0.0,0.05669087916612625,0.035395298153162,2.373326232035955,0.05225405469536781,0.12399400025606155
141,0.09838678687810898,0.8763635735762747,0.0,0.0,0.05276205763220787,0.029041048139333725,2.618203133658359,0.08522028475999832,0.09910382330417633,0.14636358618736267,0.8544478664795557,0.0,0.0,0.05773146450519562,0.03617183864116669,2.38907453417778,0.09180031716823578,0.12480940669775009
142,0.09710171073675156,0.8763633728027344,0.0,0.0,0.05366433039307594,0.0295560285449028,2.6045704960823057,0.10660655796527863,0.09936545789241791,0.14545127749443054,0.8544478664795557,0.0,0.0,0.05671602115035057,0.035596925765275955,2.405952215194702,0.06108018010854721,0.12473256886005402
143,0.09665065258741379,0.8763634932668586,0.0,0.0,0.05308627709746361,0.029303254559636116,2.6069498752292835,0.09852340072393417,0.09915926307439804,0.1488094925880432,0.8544478664795557,0.0,0.0,0.057548828423023224,0.03615798056125641,2.3793947796026864,0.07583858072757721,0.12543833255767822
144,0.10057827085256577,0.8763635735762747,0.0,0.0,0.05432777479290962,0.030131231993436813,2.6163003752106113,0.09161199629306793,0.10111077129840851,0.14967362582683563,0.8544478664795557,0.0,0.0,0.057034190744161606,0.0360599122941494,2.368103841940562,0.07241510599851608,0.12581931054592133
145,0.09824351221323013,0.8763635735762747,0.0,0.0,0.05443441495299339,0.03012571856379509,2.624371075630188,0.09215822070837021,0.09999682009220123,0.15031160414218903,0.8544478664795557,0.0,0.0,0.05824187025427818,0.03674206882715225,2.390844206015269,0.06652206927537918,0.1262189894914627
146,0.09863297641277313,0.8763635735762747,0.0,0.0,0.05498599261045456,0.030412422493100166,2.6171237236575076,0.09001047164201736,0.10085541009902954,0.14717118442058563,0.8544478664795557,0.0,0.0,0.05801112577319145,0.03647707402706146,2.386547774076462,0.09151282906532288,0.12578074634075165
147,0.09758244454860687,0.8763635735762747,0.0,0.0,0.05479622259736061,0.030200107023119926,2.6089891314506533,0.10869187861680984,0.10146062821149826,0.15347450971603394,0.8544478664795557,0.0,0.0,0.059486959129571915,0.03765564039349556,2.380668063958486,0.09048090875148773,0.12821273505687714
148,0.09818605333566666,0.8763635735762747,0.0,0.0,0.052921365946531296,0.02909034676849842,2.6111974998524317,0.10499245673418045,0.09925637394189835,0.1522698700428009,0.8544478664795557,0.0,0.0,0.05854257941246033,0.03707171604037285,2.3729688823223114,0.08410747349262238,0.12698034942150116
