epoch,train_acc,train_d21_acc,train_d21_f1,train_d21_iou,train_f1,train_iou,train_loss,val_acc,val_d21_acc,val_d21_f1,val_d21_iou,val_f1,val_iou,val_loss
111,0.600206732749939,0.8917132686543209,0.3418308047801639,0.21000864533006505,0.3950674831867218,0.2567879557609558,1.5343666256115,0.47540542483329773,0.8166560530662537,0.0538596989473951,0.027696454524993898,0.07965972274541855,0.05207445099949837,2.764196681976318
112,0.6012806296348572,0.892430486858532,0.3408835279672834,0.20955268425806875,0.3952423632144928,0.256807416677475,1.531464438284597,0.40213742852211,0.7257856130599976,0.15851472937926508,0.08628652393817901,0.08332303166389465,0.052674200385808945,2.657974910736084
113,0.6011449098587036,0.892146175266594,0.34832286360467707,0.2148633580855144,0.39578935503959656,0.25735342502593994,1.5321699573147682,0.46000391244888306,0.8386919260025024,0.006158110574312518,0.0030895312782377006,0.08118482679128647,0.05322730913758278,2.8608139991760253
114,0.6014400720596313,0.8917539587584875,0.3425204680281511,0.2102758921282266,0.39782485365867615,0.2588164508342743,1.5299549884693597,0.4120543599128723,0.7667469620704651,0.12319798533329625,0.0657483235001564,0.08224999904632568,0.052151162177324295,2.7074400901794435
115,0.6022767424583435,0.8922810163549197,0.3450062456515291,0.21209792159898308,0.39906686544418335,0.25988906621932983,1.5259661251498806,0.4471573233604431,0.8168906092643737,0.05581215475196564,0.02874112091958523,0.08464256674051285,0.0543212816119194,2.5461620807647707
116,0.602673351764679,0.8922817816016495,0.34487655328203604,0.21208178308061373,0.39963728189468384,0.26028862595558167,1.523877433551255,0.4183349609375,0.794139313697815,0.09153263359388368,0.0480153352022171,0.08353515714406967,0.05300294607877731,2.68353853225708
117,0.6029356122016907,0.8919556044763134,0.3452569909199435,0.21209140586596664,0.40031278133392334,0.260934054851532,1.5225030106882895,0.46025151014328003,0.8035908341407776,0.07249507664633201,0.03765481933951378,0.0829818993806839,0.053671933710575104,2.9241989612579347
118,0.6031129956245422,0.892755296281589,0.3451012936828413,0.2126434640858763,0.3992893099784851,0.2601393461227417,1.523131024452948,0.45367518067359924,0.7755826711654663,0.11260514225157843,0.05973367244005203,0.08136444538831711,0.05264333635568619,2.884194755554199
119,0.6031432151794434,0.8927368111507867,0.34661648620390534,0.21307211777856272,0.4006351828575134,0.2611078917980194,1.522488864519263,0.42547520995140076,0.8306553483009338,0.027542702169148225,0.013969477824866771,0.07700268924236298,0.05006840080022812,2.8040894508361816
120,0.6034867763519287,0.892431826360764,0.34231627355607114,0.21113042777744673,0.4003892242908478,0.26100075244903564,1.5195952948703562,0.4044395685195923,0.8043679356575012,0.08161622345219334,0.042602024227380755,0.0838540568947792,0.05280639976263046,2.752555084228516
121,0.6042671799659729,0.8928629281700299,0.3446947771893312,0.21192467997791947,0.40101563930511475,0.2614288032054901,1.5170493895007717,0.48095014691352844,0.8326509714126586,0.021793538937260326,0.011025885120034218,0.07848337292671204,0.05185834690928459,3.126735210418701
122,0.6048156023025513,0.8929470155828743,0.3527712352654365,0.21848955061486972,0.40296950936317444,0.26298391819000244,1.5148427691510928,0.46998274326324463,0.8275894165039063,0.0330407912750937,0.016808673553168774,0.0840260460972786,0.05457337945699692,2.875214719772339
123,0.6052149534225464,0.8929784631216398,0.35197011131631756,0.21699591093165901,0.404307097196579,0.26408636569976807,1.512540792906156,0.4682427942752838,0.8132387399673462,0.061144358370582776,0.03157391622662544,0.08002813905477524,0.052496008574962616,2.9989116191864014
124,0.6047500967979431,0.8931084909746724,0.3515986095863912,0.21716603011854232,0.40219172835350037,0.2624492943286896,1.515818363876753,0.4296015202999115,0.8206130981445312,0.04957925631689792,0.025437108427286147,0.08946476876735687,0.05660296604037285,2.6336356163024903
125,0.6049701571464539,0.8930034022177419,0.3519543657435297,0.21708571614437205,0.40472644567489624,0.2642974853515625,1.5111235162263275,0.46626216173171997,0.79994637966156,0.07935424288864296,0.04136180020868778,0.08239062130451202,0.053472165018320084,2.8919151782989503
126,0.6048161387443542,0.892945812594506,0.3552763432745855,0.21946800692427543,0.4037094712257385,0.26358097791671753,1.5130049887523855,0.46012428402900696,0.8043552994728088,0.08066674711018093,0.042067975550889966,0.0818498507142067,0.05297239497303963,2.86299204826355
127,0.6052034497261047,0.8931833627403424,0.3530395634361013,0.21777020194517668,0.4042716920375824,0.26401326060295105,1.5149413808699577,0.4428693652153015,0.8004326939582824,0.07901505747022709,0.0411840945482254,0.08504310250282288,0.05449945852160454,2.62955756187439
128,0.6059900522232056,0.8929557934884103,0.3551385458004965,0.22026619723727625,0.4058438241481781,0.2653662860393524,1.5096576457382531,0.4577619433403015,0.8157278895378113,0.055853101219256816,0.028750460594892502,0.08459528535604477,0.05449763685464859,2.711146831512451
129,0.6058537364006042,0.8932073725167141,0.34769774269866965,0.21331445832726775,0.4060300886631012,0.26542502641677856,1.5102181011630642,0.46865716576576233,0.80772705078125,0.07157225052329297,0.037164396792650226,0.0787089616060257,0.05153800547122955,2.7397903919219972
130,0.6057006120681763,0.8927367015551495,0.34958769539135215,0.21517738980311218,0.40535178780555725,0.26488423347473145,1.5117104591861847,0.41991156339645386,0.8088154435157776,0.0717710681646253,0.03725592829287052,0.08884543925523758,0.05577987805008888,2.7468441009521483
131,0.605556309223175,0.8928006355480481,0.3482841293794562,0.21575733630727695,0.40610381960868835,0.2654229402542114,1.5106468059683358,0.4371527135372162,0.8302963256835938,0.02583473982249058,0.013092968240380287,0.08657579123973846,0.055381327867507935,2.7170589923858643
132,0.6067732572555542,0.8927877282583585,0.35787314948469906,0.22124987392015355,0.4068309962749481,0.2660878896713257,1.5052835518313992,0.4671114981174469,0.8235549926757812,0.04423853886343672,0.02262655533850193,0.08238743990659714,0.0535835325717926,2.8623299598693848
133,0.6063604950904846,0.8930591325606069,0.35958835236652004,0.22287282307622253,0.40715959668159485,0.2663708031177521,1.5076222881194083,0.45822617411613464,0.8296367049217224,0.032161416415650707,0.01636258717626333,0.08185602724552155,0.053175102919340134,2.8812943935394286
134,0.6065830588340759,0.8936666397638219,0.35227033161351395,0.2174111978821857,0.40754130482673645,0.2666946351528168,1.5070683879237021,0.44187045097351074,0.75240478515625,0.13151798781494273,0.07050888761878013,0.08442717045545578,0.05393201485276222,2.831828498840332
135,0.6069220900535583,0.8934867888368586,0.35640608199284657,0.22061279768584877,0.40852564573287964,0.2674371004104614,1.5016857975272722,0.4624728262424469,0.8140424489974976,0.06021646339167678,0.031058696657419206,0.08516650646924973,0.0548863559961319,2.8038079738616943
136,0.6079257726669312,0.8936275903896619,0.35775496462417045,0.22057534065297854,0.4099801182746887,0.26865148544311523,1.5005584032304826,0.4456064999103546,0.8119179844856262,0.06504786904560875,0.033632314577698705,0.08605034649372101,0.05501323938369751,2.739859867095947
137,0.6078895926475525,0.8940513640321711,0.35655628285917174,0.22075002904861205,0.4091821610927582,0.26803603768348694,1.4990558316630702,0.3987349271774292,0.7368390798568726,0.14827171997415808,0.08025287464261055,0.08723355829715729,0.05431181564927101,2.7587120056152346
138,0.6084522604942322,0.8935904829732834,0.35334380103264135,0.21803816576157847,0.4104383885860443,0.26898232102394104,1.4970980562189573,0.42286187410354614,0.8034308314323425,0.08214550589370649,0.04285534173250198,0.08591905981302261,0.054371509701013565,2.7546776294708253
139,0.6082592010498047,0.8936141639627436,0.3633185887417279,0.2249635356248066,0.4103924334049225,0.26892316341400146,1.5000337708380915,0.43704095482826233,0.8153370499610901,0.0609135464910203,0.03143373876810074,0.08694546669721603,0.05531780421733856,2.6800026893615723
140,0.6080418229103088,0.8933960013492133,0.3650863920696655,0.22732731459602232,0.41059306263923645,0.26916471123695374,1.4995856451731857,0.4430069327354431,0.82982896566391,0.03092544030030849,0.01571035459637642,0.08250468224287033,0.053181760013103485,2.8447346687316895
141,0.6079322695732117,0.8936412084487176,0.352400780276262,0.21735242994562273,0.41004303097724915,0.26865893602371216,1.5007318988923104,0.46795225143432617,0.8142523646354676,0.061254787812505075,0.031613395735621455,0.08273623138666153,0.05384311452507973,2.871367311477661
142,0.6087067723274231,0.8936607606949345,0.3608190091492314,0.22334804025388533,0.41090384125709534,0.26941484212875366,1.4975252100216445,0.45572975277900696,0.8195408463478089,0.05018708747377883,0.025755880773067473,0.08610411733388901,0.05530935898423195,2.7722264766693114
143,0.608634889125824,0.8936622097928036,0.3591462182023582,0.22282694216056537,0.4118039906024933,0.2702209949493408,1.4972100052782285,0.4499167799949646,0.8117078542709351,0.06568112530169497,0.03397328555583954,0.0845988541841507,0.05434367060661316,2.796085500717163
144,0.608840823173523,0.8934002672472308,0.36029062890216673,0.2223700010968793,0.41172465682029724,0.26994621753692627,1.4949475090990785,0.4545743763446808,0.8208829641342164,0.04931600047165439,0.02528894729912281,0.08265082538127899,0.05351591482758522,2.861984920501709
145,0.6091169714927673,0.8942009710496471,0.3589648272134566,0.22222895175218582,0.4104422926902771,0.26898691058158875,1.4953364505562732,0.4366644322872162,0.8198896169662475,0.052261448591774486,0.026843570917844773,0.08594177663326263,0.05473599582910538,2.813073444366455
146,0.609018862247467,0.8940563131404179,0.3605167399202531,0.22332599262396494,0.41182443499565125,0.270109623670578,1.4962634912101171,0.44360867142677307,0.8068568587303162,0.07379738635048924,0.03834465965628624,0.08884575217962265,0.05649898201227188,2.7552747249603273
147,0.6096349954605103,0.893238764937206,0.3585950760630207,0.22196079630364654,0.4136735796928406,0.27158018946647644,1.4923005091246737,0.4549061954021454,0.8174843907356262,0.05406467054289375,0.027797804772853853,0.08770260959863663,0.05617012456059456,2.822067308425903
148,0.6095117926597595,0.8938283067877575,0.3597166476771035,0.22247383599319764,0.4138786494731903,0.271857887506485,1.4933040052331903,0.45498183369636536,0.8055661916732788,0.07374428943797467,0.03831111378967762,0.08745059370994568,0.05597371235489845,2.7958059310913086
149,0.6089586019515991,0.89406818151474,0.363285434745497,0.22535528502957794,0.4122520983219147,0.2704586684703827,1.4955489302194247,0.44858604669570923,0.775960648059845,0.11091016408655893,0.05878840908408165,0.08702128380537033,0.05557200685143471,2.7653918743133543
150,0.6098155379295349,0.8939891528057796,0.3632384578670198,0.22512976272452262,0.41292130947113037,0.2709783911705017,1.4915421150063957,0.44662949442863464,0.8189594864845275,0.05111248478760113,0.026240281760692596,0.08692138642072678,0.05553159862756729,2.7213728427886963
151,0.6100608110427856,0.8946692898709286,0.3574704211437216,0.2219576386995213,0.41450655460357666,0.2723011374473572,1.489989165336855,0.46014663577079773,0.8222187638282776,0.04831618606922374,0.02476525753736496,0.08440960198640823,0.05450122058391571,2.836330604553223
152,0.6094577312469482,0.8943364677890655,0.3611820729946184,0.22338135404291973,0.41198718547821045,0.27030521631240845,1.4942919118430025,0.4464283287525177,0.8173012852668762,0.057390712133026225,0.029554899781942368,0.08310999721288681,0.05354220047593117,2.847648096084595
153,0.6097440123558044,0.8943822992745266,0.36290907089760716,0.22476852605099318,0.4127132296562195,0.27084290981292725,1.4919331919762395,0.4512630105018616,0.8134270787239075,0.06484054066562857,0.03352540358901024,0.08460576832294464,0.0544753298163414,2.8334585666656493
154,0.6097139716148376,0.8937071113176244,0.3651518148844783,0.22609940964368083,0.41430845856666565,0.2721382975578308,1.4938278403333438,0.4442482590675354,0.8126118302345275,0.06625431756160677,0.034280172735452655,0.08360124379396439,0.053635820746421814,2.8287431716918947
155,0.6102630496025085,0.8941861500022232,0.36090717077726814,0.22384760480734608,0.415155291557312,0.2728559970855713,1.4918732502127205,0.4504532217979431,0.8039552927017212,0.07745888995268109,0.04032030999660492,0.08841796219348907,0.05643791705369949,2.8461461544036863
156,0.6100213527679443,0.8935495192004789,0.3614299015937013,0.22455508796678436,0.4143591523170471,0.27213603258132935,1.4906006154193674,0.4584788978099823,0.8153036952018737,0.06047343313454644,0.031194725632667543,0.08498774468898773,0.05473034083843231,2.845701265335083
157,0.6099380850791931,0.8936361221856969,0.35260307943144387,0.21817454727747107,0.4146445393562317,0.27243688702583313,1.4924310663694977,0.45193353295326233,0.8160343766212463,0.05838811719475843,0.030086346715688706,0.08586787432432175,0.05512295290827751,2.798123025894165
158,0.6099445223808289,0.8937320779728634,0.36169345136916325,0.22558184905398276,0.4147067666053772,0.2723834216594696,1.490094530966974,0.45260921120643616,0.8006870865821838,0.08235739133807785,0.042985929548740386,0.08666006475687027,0.055441126227378845,2.834747838973999
159,0.610033392906189,0.893825271437245,0.365675554394147,0.22687904925275876,0.41501668095588684,0.27272137999534607,1.489183242603015,0.45979589223861694,0.8238797903060913,0.04310028770500658,0.022028818354010583,0.0838041678071022,0.05420791357755661,2.8637591361999513
160,0.6103543639183044,0.8939539591471354,0.3692138506952184,0.2296299609926439,0.41598737239837646,0.2735455334186554,1.4896813400330082,0.4525507390499115,0.810277009010315,0.06895881105593361,0.03573151268064976,0.08605797588825226,0.05522451549768448,2.8006050109863283
161,0.61063551902771,0.894485774219677,0.36496404046081043,0.22724851373062338,0.41559842228889465,0.27327024936676025,1.487145443116465,0.44781923294067383,0.8094015955924988,0.06956057832592302,0.036055635288357736,0.08588702976703644,0.05497686564922333,2.7975744724273683
162,0.6109113693237305,0.8944952635354894,0.36526279871065187,0.22742471811912393,0.41676393151283264,0.2740878760814667,1.4877801595195648,0.4502675235271454,0.7994181990623475,0.08554299142647839,0.044716828316450116,0.08547668904066086,0.054749924689531326,2.795646858215332
163,0.6108841896057129,0.8940662126387319,0.356850606264732,0.22154413796560737,0.415554404258728,0.27319857478141785,1.4873234354039675,0.44947320222854614,0.7952244400978088,0.09008245713756911,0.047206830233335495,0.08715984225273132,0.0556287057697773,2.81145339012146
164,0.6107109189033508,0.8940223775884156,0.35939820076968015,0.22409880487749012,0.4164954125881195,0.2739056646823883,1.4864778339221913,0.4545399844646454,0.8108721017837525,0.06765824443130139,0.035035282000899316,0.0851636752486229,0.05470199137926102,2.847500228881836
165,0.610745370388031,0.8945746197495409,0.36503465824816983,0.22674316135785913,0.41627737879753113,0.27373945713043213,1.4882027974692724,0.45179080963134766,0.8091203927993774,0.07019233899440329,0.03640099316835403,0.08819851279258728,0.05629313737154007,2.775583362579346
166,0.6110715270042419,0.8945244954478356,0.36970608240613895,0.23064119336746072,0.4142102897167206,0.2720916271209717,1.4885035612249886,0.45525863766670227,0.8085996389389039,0.07104651753543118,0.03685613125562668,0.08582011610269547,0.0551070012152195,2.8336719989776613
167,0.6105586886405945,0.8945858042727235,0.3596727482153641,0.22229914206971405,0.41718757152557373,0.2744847536087036,1.4856273551141062,0.45069047808647156,0.8082475900650025,0.07319508799076416,0.038015594333410264,0.08566845208406448,0.05491737648844719,2.838489627838135
168,0.6114770174026489,0.8938417056555389,0.36518020335899487,0.22673123025445527,0.4166852533817291,0.27412164211273193,1.4860736285486529,0.45694699883461,0.8123491525650024,0.06523626677370775,0.033737824857234956,0.08563559502363205,0.05504055321216583,2.847826051712036
169,0.6111749410629272,0.8943794549152415,0.3556255078652705,0.22001161818863244,0.4168868362903595,0.2742232084274292,1.4877478063747447,0.44889897108078003,0.7983952164649963,0.08724355416084048,0.04565710201859474,0.08635784685611725,0.05518699809908867,2.778314638137817
170,0.6111344695091248,0.8945443213626902,0.36191035869324795,0.2241149000743384,0.4151349365711212,0.27278614044189453,1.488689927644627,0.455322265625,0.8099075317382812,0.06848416966213747,0.03547627814114094,0.08611239492893219,0.05524826422333717,2.805428457260132
171,0.6110823154449463,0.8940726384039848,0.35837437168721004,0.222061125020827,0.41709309816360474,0.2744407057762146,1.4854443342454973,0.45295822620391846,0.8128766775131225,0.06505494925220247,0.03364035151898861,0.08610299229621887,0.05519230291247368,2.80611252784729
172,0.6104665398597717,0.8931790148058245,0.3653204660181903,0.2267746954194961,0.4160371720790863,0.27355602383613586,1.4893858714770245,0.45455202460289,0.8122802734375,0.0661471206119524,0.034224975109100345,0.08588306605815887,0.055131636559963226,2.834835481643677
173,0.6113758683204651,0.8943908579887883,0.36334494464869105,0.22612815246146212,0.4167807400226593,0.27416661381721497,1.4832968429852558,0.45328488945961,0.8120125889778137,0.06631997402225309,0.03431318923830986,0.0855959877371788,0.05491464585065842,2.8265078544616697
174,0.61115962266922,0.8938758328396786,0.3650691409364139,0.22666042406232126,0.4166407287120819,0.2740315794944763,1.4873516790328487,0.45341727137565613,0.8127515554428101,0.0650053468146772,0.03361247852444649,0.08599331229925156,0.05513957142829895,2.82760329246521
175,0.6116079688072205,0.8947537054297745,0.37100174668973934,0.23126463712223114,0.41656893491744995,0.2739551067352295,1.4846995953590638,0.4552552103996277,0.8106791853904725,0.0677097989414107,0.03506066687405109,0.08643113076686859,0.05543166399002075,2.8069228649139406
176,0.6108972430229187,0.8938374673166583,0.3647079190465038,0.22739675785264662,0.41700059175491333,0.27434924244880676,1.4864988852572698,0.4520125985145569,0.8135203719139099,0.06416492813956448,0.0331627294421196,0.08561398833990097,0.054927725344896317,2.842034339904785
177,0.6114755272865295,0.8941252238007003,0.35893736123611514,0.22253908705647274,0.41658517718315125,0.2739799916744232,1.4857333603725638,0.44685813784599304,0.8049610733985901,0.07711176666169758,0.04012826755642891,0.08702287077903748,0.05551762133836746,2.806946563720703
178,0.6108646988868713,0.8941536084298165,0.3673148793177585,0.2284076266711758,0.4155396521091461,0.2730998992919922,1.4876818759467012,0.4526332914829254,0.8109882950782776,0.06939000721688426,0.03596451282501221,0.08597149699926376,0.05510587617754936,2.8085219860076904
179,0.611244797706604,0.8942184723833556,0.3709743206582426,0.2310178614752267,0.41658028960227966,0.27401965856552124,1.4871386840779295,0.4567527174949646,0.8115349888801575,0.06675227446329061,0.034547360986471175,0.08378560841083527,0.054058659821748734,2.885595703125
180,0.6114428639411926,0.8938892868257338,0.36265863633315104,0.22565831892913388,0.41679784655570984,0.2742840647697449,1.4865278146600212,0.45158278942108154,0.8093501448631286,0.07015608594520853,0.03637492805719376,0.08582279831171036,0.05500796437263489,2.832334280014038
