epoch,lr,train_loss,train_acc,train_prec,train_rec,train_f1,train_iou,train_specificity,train_tp,train_fp,train_fn,train_tn,val_loss,val_acc,val_prec,val_rec,val_f1,val_iou,val_specificity,val_tp,val_fp,val_fn,val_tn
88,1.835232160765591e-05,0.028092895944913227,0.9970424107142857,0.9226728110599078,0.9991017964071857,0.9593675131768088,0.9219080946680173,0.9969678352005782,10011,839,9,275861,0.21712148189544678,0.9889373779296875,0.83142736128759,0.8572052401746725,0.8441195441840464,0.7302827380952381,0.9937071119122158,1963,398,327,62848
89,1.7378034985236532e-05,0.027905011756552592,0.9967982700892857,0.9166819263871085,0.9992015968063872,0.9561646452105816,0.9160109789569991,0.9967112396096856,10012,910,8,275790,0.20585931837558746,0.9891510009765625,0.8313050776332355,0.8650655021834062,0.8478493473143591,0.7358841010401189,0.9936438668058059,1981,402,309,62844
90,1.6426448503159167e-05,0.02779371477663517,0.9970703125,0.9234317343173432,0.999001996007984,0.9597315436241611,0.9225806451612903,0.9970003614022407,10010,830,10,275870,0.21519401669502258,0.98876953125,0.8309199318568995,0.8519650655021834,0.8413109098749461,0.7260885746185337,0.9937229231888183,1951,397,339,62849
91,1.5498214331265897e-05,0.027792704395122,0.9967982700892857,0.9167582417582417,0.9991017964071857,0.956160458452722,0.916003293988471,0.9967148536320926,10011,909,9,275791,0.20141852647066116,0.98870849609375,0.8194558944765046,0.868122270742358,0.8430873621713316,0.7287390029325513,0.9930746608481169,1988,438,302,62808
92,1.4593968634891759e-05,0.02769725438621309,0.9969447544642858,0.9204524553981975,0.9989021956087825,0.9580740882550014,0.9195222783647221,0.9968738706179978,10009,865,11,275835,0.21813370287418365,0.9888458251953125,0.8315610378562314,0.8537117903930131,0.8424908424908424,0.7278481012658228,0.9937387344654207,1955,396,335,62850
93,1.3714331138868992e-05,0.027325865709119372,0.9969342912946428,0.9199669208857851,0.9992015968063872,0.9579486198153375,0.919291157836746,0.9968521864835562,10012,871,8,275829,0.2360900342464447,0.988677978515625,0.8339085418464194,0.8441048034934497,0.8389756944444445,0.7226168224299065,0.9939126585080479,1933,385,357,62861
94,1.2859904702798464e-05,0.027204272854659293,0.9970982142857143,0.9239571797711332,0.9992015968063872,0.9601074031453778,0.9232755440796754,0.9970220455366823,10012,824,8,275876,0.2384280264377594,0.98876953125,0.8375325803649001,0.8419213973799127,0.8397212543554007,0.7237237237237237,0.9940865825506752,1928,374,362,62872
95,1.2031274907879935e-05,0.027294795960187912,0.9969517299107142,0.920544417877506,0.999001996007984,0.9581698095146933,0.9196986402058067,0.9968774846404048,10010,864,10,275836,0.21210701018571854,0.9890289306640625,0.8321353065539112,0.8593886462882097,0.8455424274973148,0.7324153330852251,0.9937229231888183,1968,397,322,62849
96,1.122900965558385e-05,0.027320969021982618,0.9968645368303571,0.9184328837508028,0.999001996007984,0.9570247143744921,0.9175909799248327,0.9967871340802313,10010,889,10,275811,0.22015954554080963,0.9887542724609375,0.8294442087399236,0.8537117903930131,0.8414030557348827,0.7262258543833581,0.9936438668058059,1955,402,335,62844
97,1.0453658778440104e-05,0.026983768368760746,0.9970877511160714,0.9237014484731064,0.9992015968063872,0.9599693178004698,0.923020189914262,0.9970112034694615,10012,827,8,275873,0.2293407917022705,0.988739013671875,0.8327615780445969,0.8480349344978166,0.8403288619645176,0.7246268656716418,0.9938336021250356,1942,390,348,62856
98,9.70575366321023e-06,0.02677445796628793,0.9970982142857143,0.9238789444546964,0.9993013972055889,0.9601112283056861,0.9232826187183034,0.9970184315142754,10013,825,7,275875,0.22077511996030807,0.9888153076171875,0.8311356869417269,0.8532751091703057,0.8420599008834303,0.7272050614067733,0.9937229231888183,1954,397,336,62849
99,8.985806886701512e-06,0.026676196604967117,0.9971365792410715,0.924817585665466,0.9993013972055889,0.9606178347004366,0.9242200479970464,0.9970581857607517,10013,814,7,275886,0.2232278361916542,0.988800048828125,0.832194705380017,0.8510917030567685,0.8415371329879102,0.7264256429370108,0.9937861682952281,1949,393,341,62853
100,8.294311864472434e-06,0.02696804019312064,0.9971540178571429,0.925402107598447,0.9991017964071857,0.9608407716671465,0.9246328622887227,0.9970834839176003,10011,807,9,275893,0.22562669217586517,0.9888458251953125,0.8329773601025203,0.851528384279476,0.8421507233858778,0.7273405445729205,0.9938177908484331,1950,391,340,62855
101,7.631742512670281e-06,0.026791020193033747,0.9969552176339286,0.9204743955134688,0.9992015968063872,0.9582236684691583,0.9197978870004594,0.9968738706179978,10012,865,8,275835,0.22348904609680176,0.9888763427734375,0.833119931711481,0.8524017467248908,0.8426505503993093,0.7280865348750466,0.9938177908484331,1952,391,338,62855
102,6.998552923232716e-06,0.026536429714825418,0.9971784319196428,0.9259225006936096,0.9992015968063872,0.9611673786780589,0.9252379632196654,0.997105168052042,10012,801,8,275899,0.23620503395795822,0.9886932373046875,0.8351363046300303,0.8427947598253275,0.838948054770702,0.7225758143017597,0.9939759036144579,1930,381,360,62865
103,6.395177052675792e-06,0.02655307472580009,0.9971365792410715,0.924817585665466,0.9993013972055889,0.9606178347004366,0.9242200479970464,0.9970581857607517,10013,814,7,275886,0.23669756948947906,0.9887237548828125,0.8352788586251622,0.8436681222707424,0.8394525309580709,0.7233245975290153,0.9939759036144579,1932,381,358,62865
104,5.822028424681907e-06,0.026560202447904482,0.99716796875,0.9256656804733728,0.9992015968063872,0.961028988289499,0.9249815225424981,0.9970943259848211,10012,804,8,275896,0.2243725284934044,0.9888458251953125,0.8341191598799829,0.8497816593886462,0.8418775686783474,0.7269331341053418,0.993881035954843,1946,387,344,62859
105,5.27949984669125e-06,0.026302081015374925,0.9971226283482143,0.9244760409934447,0.9993013972055889,0.9604335523476092,0.9238789444546964,0.997043729671124,10013,818,7,275882,0.22620521485805511,0.98883056640625,0.8337617823479005,0.8497816593886462,0.8416955017301039,0.7266616878267363,0.9938652246782406,1946,388,344,62858
106,4.7679631406913056e-06,0.02647924257649316,0.9971714564732143,0.9257512713823394,0.9992015968063872,0.9610751139908809,0.9250669869721888,0.9970979400072281,10012,803,8,275897,0.2251143977046013,0.988861083984375,0.8330486763450042,0.8519650655021834,0.8424006908462867,0.7277135397239836,0.9938177908484331,1951,391,339,62855
107,4.287768888388513e-06,0.026464925251073308,0.99716796875,0.9255869846552043,0.9993013972055889,0.9610327286687782,0.9249884526558891,0.9970907119624142,10013,805,7,275895,0.2249893918633461,0.9888153076171875,0.8331193838254172,0.8502183406113537,0.8415820185865572,0.7264925373134329,0.9938336021250356,1947,390,343,62856
108,3.839246190937173e-06,0.026344325186477766,0.9971888950892858,0.9261794634597594,0.9992015968063872,0.9613058089294287,0.9254945461268257,0.9971160101192628,10012,798,8,275902,0.2257618084549904,0.988922119140625,0.8344739093242087,0.8519650655021834,0.8431287813310286,0.7288008965259619,0.993881035954843,1951,387,339,62859
109,3.4227024433899e-06,0.02632985429631339,0.9972133091517857,0.9267006015733457,0.9993013972055889,0.9616326530612245,0.9261006289308176,0.9971376942537044,10013,792,7,275908,0.22647713124752045,0.98883056640625,0.8340480274442539,0.8493449781659389,0.8416270012981394,0.7265595816212178,0.993881035954843,1945,387,345,62859
110,3.0384231240244496e-06,0.02634476063152154,0.9971749441964286,0.9257581360946746,0.9993013972055889,0.9611249760030717,0.9251593827958976,0.9970979400072281,10013,803,7,275897,0.22932752966880798,0.9887542724609375,0.8339784946236559,0.8467248908296944,0.8403033586132178,0.7245889387144993,0.9938968472314454,1939,386,351,62860
111,2.686671598691119e-06,0.02627186208135552,0.9971958705357142,0.9263508512213176,0.9992015968063872,0.9613981179181871,0.9256656804733728,0.9971232381640767,10012,796,8,275904,0.23014672100543976,0.98883056640625,0.8346219931271478,0.848471615720524,0.841489822433954,0.7263551401869159,0.9939126585080479,1943,385,347,62861
112,2.367688940315011e-06,0.026116509611407917,0.9972028459821428,0.9264433752775721,0.9993013972055889,0.9614941425004802,0.9258437355524735,0.9971268521864836,10013,795,7,275905,0.23209938406944275,0.98876953125,0.8343373493975904,0.8467248908296944,0.8404854789770265,0.7248598130841122,0.9939126585080479,1939,385,351,62861
113,2.0816937636766186e-06,0.026141083074940577,0.9972202845982143,0.9268721651393131,0.9993013972055889,0.9617250156077414,0.9262719703977799,0.9971449222985183,10013,790,7,275910,0.23104945570230484,0.9888458251953125,0.8346930012881065,0.8489082969432314,0.8417406365014072,0.7267289719626169,0.9939126585080479,1944,385,346,62861
114,1.8288820755842523e-06,0.02613309460381667,0.9972133091517857,0.9267006015733457,0.9993013972055889,0.9616326530612245,0.9261006289308176,0.9971376942537044,10013,792,7,275908,0.2331867590546608,0.988800048828125,0.8356341673856773,0.8458515283842795,0.8407118055555557,0.7251965555971546,0.9939759036144579,1937,381,353,62865
115,1.609427140540686e-06,0.026030753428737324,0.9972516741071429,0.927644987956272,0.9993013972055889,0.9621408667243202,0.9270437922414592,0.9971774485001808,10013,781,7,275919,0.234762541949749,0.9887542724609375,0.8354211663066955,0.8445414847161572,0.8399565689467969,0.724073380756271,0.9939759036144579,1934,381,356,62865
116,1.4234793619963862e-06,0.026109667494893074,0.9973039899553572,0.9289358938677057,0.9993013972055889,0.9628347516707534,0.9283330242907473,0.9972316588362848,10013,766,7,275934,0.23376350849866867,0.9887542724609375,0.8348426045709357,0.845414847161572,0.8400954653937948,0.7242798353909465,0.9939442810612529,1936,383,354,62863
117,1.2711661792704668e-06,0.02626075968146324,0.997314453125,0.9293538804307464,0.9991017964071857,0.9629665255867642,0.9285780539838605,0.9972497289483194,10011,761,9,275939,0.228886216878891,0.9887847900390625,0.8335478335478336,0.848471615720524,0.8409435187188921,0.7255414488424197,0.9938652246782406,1943,388,347,62858
118,1.1525919802101657e-06,0.02612981241610315,0.9972446986607143,0.9275523438947564,0.9992015968063872,0.9620447775535698,0.9268653952971672,0.9971738344777737,10012,782,8,275918,0.22925113141536713,0.9887237548828125,0.8324046292327475,0.8480349344978166,0.8401470906337875,0.7243565833644162,0.9938177908484331,1942,391,348,62855
119,1.0678380296485951e-06,0.025927243133385975,0.9972272600446429,0.92712288174831,0.9992015968063872,0.961813727844757,0.9264365688905339,0.997155764365739,10012,787,8,275913,0.23025698214769363,0.988739013671875,0.8330472103004292,0.8475982532751092,0.8402597402597403,0.7245240761478163,0.993849413401638,1941,389,349,62857
